ObjectID,cutBy2_0,cutBy2_1,cutBy4_0,cutBy4_1,cutBy4_2,cutBy4_3,cutBy8_0,cutBy8_1,cutBy8_2,cutBy8_3,cutBy8_4,cutBy8_5,cutBy8_6,cutBy8_7
joaquã­n-sorolla_portrait-of-clothilde-1891.jpg,4a4c3f,a29d92,848074,4a4c3f,b1a89a,cdccc6,b8b3a7,353b36,4e5244,cdccc6,aa9d8c,71674d,747167,948f80
ernst-ludwig-kirchner_the-railway-overpass.jpg,514b43,cdc5bc,696158,3a362f,b8b1aa,e2d8ce,312d24,baada2,433f3a,9b9897,c6bfb8,e2d8ce,584f47,7a7268
m.c.-escher_flor-de-pascua-the-scapegoat.jpg,121310,e3e6e7,eef2f3,121310,c5c8c8,e8ebec,e8ebec,060705,0d0e0c,eef2f3,e1e5e5,2d2e2c,909290,c4c7c5
joaquã­n-sorolla_street-in-granada.jpg,957861,d7bda5,dcd4ca,d2a780,8a603b,a09088,dcd4ca,a69588,bea087,5d6d89,af7141,644f35,d0996b,d5b594
amadeo-de-souza-cardoso_windmill-1910.jpg,222823,5c685c,222823,3d4d48,606548,96a396,3c4435,222823,555840,acb191,80959c,3d555c,5b6a4c,7a7a52
vasile-kazar_unknown-title(99).jpg,837241,dcc783,dcc783,554825,9b844a,c6b26f,e0cb88,d8c37e,3b3219,a28f55,c6b26f,6e5e32,927038,968347
yiannis-moralis_10-colored-drawings-for-the-poems-of-george-seferis-1965-5.jpg,636661,a8b1b1,7d7f78,494c4b,919fa7,bfc3bc,404240,b7b8ae,535756,c7cec9,909794,92a8b9,71746f,898a80
richard-gerstl_mathilde-in-the-studio-1908.jpg,3e332c,84776a,2d2525,4e4233,645a54,a49481,433830,4e4234,2d2525,645a54,aea398,998469,594f38,705b39
ernst-ludwig-kirchner_two-women-at-the-sea.jpg,49434e,9b8987,49434e,9e7c66,62688f,ccc4c1,fefefe,62688f,726767,ca9165,49434e,a29798,e4cbb0,fcfcfb
pablo-picasso_mother-and-child-on-the-beach-1902.jpg,43545a,6e8f82,43545a,6c866d,5f8a91,80a69d,5f8a91,4c6b72,5e776c,6a9699,393d41,96b6a0,6e886a,86a073
francis-picabia_port-of-saint-tropez-evening-effect.jpg,645472,d2cfbe,8d678a,3a415a,b8a99a,ecf5e3,886aaf,475879,2d293c,ecf5e3,936466,bfbfc5,7f8b85,e29c58
oskar-kokoschka_not_detected_235850.jpg,766233,d79945,cd8939,766233,dba047,e6b35c,e7b054,e3ab4e,dba047,4a442d,cd8939,a1803a,e9b559,eed5a7
paula-modersohn-becker_infant-with-her-mother-s-hand.jpg,473a36,a37357,473a36,925e43,a77961,c09678,b39282,87533e,c39269,c7a38a,9e6947,a77961,343132,59433b
oskar-kokoschka_not_detected_235844.jpg,586261,d9dddd,7b8382,35413f,c6cbc9,eceff0,eceff0,d6d9d7,475250,232f2e,8d9593,697270,acb1b0,c2c7c6
ernst-ludwig-kirchner_practising-dancer.jpg,7c746d,deddd8,deddd8,40362e,9f9892,d0ccc6,392f27,d0ccc6,968f89,78716a,b6b1aa,deddd8,3e332b,514941
mark-tobey_zoo-sketch.jpg,c6a682,d7b691,d2b08a,d7b691,a78a6f,cead86,d2b08a,d7b691,cead86,c8a881,3c323c,b09174,755445,806b61
iosif-iser_laid-back-nude.jpg,364040,8d7559,364040,73563d,827c6a,cdae7f,363830,7f4e37,5e4d3a,37474f,cdae7f,926f4b,85765e,7f8177
zinaida-serebriakova_the-market-in-pont-l-abbe-1934.jpg,5b493f,b79984,bcb2ad,b17f5c,41332c,755f51,2f2925,b8956c,aa694c,bcb2ad,543e34,806c61,594a41,7b5943
christo-coetzee_spiral-axis-1949.jpg,524d2b,8b9074,343828,70632e,626e68,b5b380,343828,4e4f33,7b5e24,b9bd99,626e68,b0a967,8e8433,bf9a2c
lucian-freud_woman-in-a-grey-sweater-1988.jpg,60594f,a99d80,ada893,a6926e,4c3d2e,757571,757571,9c8b72,b3a378,695842,2e2219,987856,95948f,c5bb97
balthus_three-sisters-1954.jpg,534332,a77749,534332,996240,a88048,c29a5c,987b47,b7854a,bc965e,b68f51,534332,e0b472,7e5f3e,b46542
ad-reinhardt_how-to-look-at-a-spiral-1946(1).jpg,80817e,d4d7d6,a3a4a2,d4d7d6,434441,767774,afb1b0,575754,e1e4e4,767774,c7c9c8,969795,232321,3d3e3b
milton-avery_autumn-1944.jpg,895349,d2a075,cd8e3e,d7b1ac,814423,906270,ac5b2b,51485a,cd8e3e,9a5658,562e1a,ab7588,cb90a5,e3d2b2
salvador-dali_south-noon.jpg,989891,c1c3bd,afb0aa,c1c3bd,6b6962,96968f,5a5851,66655f,afb0aa,7a7971,c1c3bd,96968f,3f3e3a,504e49
paul-klee_forest-witch-1938(1).jpg,423837,9d6b56,945e47,423837,9f6b60,ae866b,8e6e5d,b06963,805b46,4f433f,a86149,352d2e,a1836a,bb896d
zinaida-serebriakova_portrait-of-ivanov-in-a-suit-spaniard-1924.jpg,3d3938,a4998e,beb5ab,3d3938,7c6c62,9a8d80,7b7372,cdc4b4,7d6551,afa6a1,292522,9a8d80,47403d,5a5860
nicolae-tonitza_unknown-title-2.jpg,4f4d41,bbb7b3,d7d5d2,9e9995,363832,67624f,dfe0e1,363832,cfcac3,978781,707572,b9b3b0,5d5d4c,726853
george-bouzianis_proswpografia-neou-andra-1930.jpg,b39473,e4c7a9,d3af88,e4c7a9,635445,c2a079,e8ceb3,dfc09f,a1866c,80654d,c2a079,35332e,d2a77a,d4b795
emil-nolde_flower-garden-marigolds-1919.jpg,885e23,706c59,425e4d,9d7b66,484a29,c7711e,cb8a21,c3571b,924f52,a79a45,abb3ad,425e4d,433227,4d632b
oskar-kokoschka_not_detected_235878.jpg,314b59,9d9071,9da79f,9c7942,303930,325d81,303930,85613f,88918c,99b4bd,325d81,b49146,c8b582,ced5ca
ernst-ludwig-kirchner_snowy-landscape.jpg,585957,f1efdf,f7faf6,585957,e0d4b2,f6f3dc,f7faf6,f6f3dc,e6dec0,59768b,9b8186,373726,d6c39a,e0d4b0
georges-braque_still-life-with-skull.jpg,3c2625,a57c65,8f6648,ba9283,2e1f1e,492d2b,2e1f1e,5b4840,d09d70,9c6e7f,e2cd9f,c3844f,3e2a27,553030
ramon-oviedo_persistencia-de-la-forma-en-la-materia(4).jpg,676241,9a8e4d,968846,9e9454,595539,757048,9f9555,9a9050,757048,a29959,595539,a69c61,917d45,9a9247
salvador-dali_woman-nursing-her-son.jpg,7d8377,a7b1b1,a29a82,576b6b,7e9cac,d0c5b7,566863,627c81,7e9cac,434f49,80887f,c5ad86,d6c0a5,cacbc8
amedeo-modigliani_madame-pompadour-1915.jpg,302420,93826a,7c654d,a9a087,141314,4d362b,141314,312d26,5b5d4c,9d6d4e,b9b49e,998d70,50372e,814633
albert-bloch_group-of-three.jpg,524635,8d7751,918567,8a693b,3e2f27,665c42,867a5e,543d2f,835e36,29211f,9c9170,665c42,827047,a0773b
pablo-picasso_untitled-1967.jpg,e7dcbd,f8f8d9,f9edcd,f8f8d9,bab196,f1e3c2,f9edcd,f8f8d9,9d9681,b5ab91,f1e3c2,d4caac,625f52,8c836d
ernst-ludwig-kirchner_albert-square-in-dresden.jpg,525645,8d8990,61696f,525645,a7868e,ccccd4,f6fafa,4b4f42,a8a7b9,5a5d48,eae8e4,a7868e,5d645d,666e81
thalia-flora-karavia_the-patriarch-of-alexandria.jpg,745a3b,b38954,8e6e47,5a462f,af834d,b88e5a,bc8f57,af834d,b48957,685136,4b3c29,8e6e47,bc915d,be986a
joaquã­n-sorolla_ruins-of-bunol-1894.jpg,676040,b3ac95,4b4d39,837346,938b6d,d4cdbe,dddbd4,7e7d4a,a38948,756344,4b4d39,938b6d,c6b389,cfccc6
richard-gerstl_self-portrait-1.jpg,939494,eceef1,eceef1,b9bbbd,515250,878887,434341,929392,7c7d7b,60605f,c7c9cb,acadae,e3e5e8,f5f8f9
rafael-zabaleta_three-nude-women-1934.jpg,2d2f16,aca06e,837842,2d2f16,beb88d,eed7a7,303217,211e0a,656837,a1894d,424d2c,eed7a7,a9ad84,d3c497
georges-braque_birds-1957.jpg,0a0d0c,92cad7,030505,92cad7,070a09,1a211f,030505,070a09,0a0e0d,131815,2a3330,92cad7,475753,688684
richard-gerstl_selbstbildnis-studie-winter-1906-7.jpg,5a3c1e,bf884e,5a3c1e,b1611e,be945a,ddc9a2,a34c12,452919,ebdbb4,be752b,d0b890,be945a,6d4817,6f5631
lucian-freud_man-s-head-small-portrait-iii-self-portrait-1963.jpg,48483f,afa186,48483f,918266,b8ac93,e3d5bb,ddcaaa,e9e0cc,a7a08c,7a7461,48483f,cab999,9e8663,b29b73
richard-gerstl_portrait-of-a-seated-man-1908.jpg,2b2833,a5a071,2b2833,c1c190,826a47,91935e,1a121b,99a779,c1b482,826a47,91935e,3b3e4b,cbce8d,dedcb9
martiros-saryan_a-street-constantinople-1910-2.jpg,615a54,a09d95,938b7b,615a54,999fa3,c3c1bb,bcb4a5,57585b,999fa3,caced0,443f39,74695d,858176,a1957f
frank-auerbach_david-landau.jpg,0b111a,a28885,0b111a,7d6266,b99d91,d5c1b7,000100,010100,b99d91,746d7f,86574e,d5c1b7,272a41,305893
lucian-freud_man-s-head-self-portrait-1963.jpg,694a2a,d59c67,cd8346,ddb689,442f18,8e663b,f0debd,d09d69,e4bf95,7e582e,9e7449,cd8346,311d0f,574022
egon-schiele_russian-prisoner-of-war-grigori-kladjishuli-1916.jpg,b5a38b,e0d1b9,d1c1a9,e0d1b9,765f4c,bfaa8f,c2b199,d1c1a9,392922,e0d1b9,6c4b37,bba486,907656,a29380
max-beckmann_railway-bridge-and-rainbow-1942.jpg,353639,b4a19d,c8c5c7,353639,956661,aa9484,8f9184,201f25,e3dcd7,acaeb8,956661,c49884,403a3b,53605d
ramon-oviedo_fantasmas-del-ca-averal.jpg,3c402e,686e4c,556041,3c402e,69724f,8c8561,556041,69724f,848c64,a39066,3c402e,827657,a29d79,bdac80
marc-chagall_wandering-jew-1914.jpg,5b5958,eeefec,eeefec,2b2727,5c5b59,b9bab8,eeefec,8b8c89,2b2727,4b4948,d8d9d7,6d6c6a,9fa19e,b5b6b3
amedeo-modigliani_portrait-of-jeanne-hebuterne-1918-2.jpg,8b7751,b8ac81,97926c,7e5c35,b5a473,bbb490,bbb490,b4ac81,8f6433,73684a,683f26,b79b66,93895d,9a9c7b
frantisek-kupka_women-in-the-tavern.jpg,b18c6b,eecea2,87634b,dbb48b,edc89b,f0d3a9,f0d3a9,e3c39a,7d5039,523425,a68566,d3a57d,edc495,edcca1
ernst-ludwig-kirchner_head-bosshart.jpg,adaa9e,dedfd7,bcbaad,dedfd7,918d81,aba89c,848074,9c998c,8f8c7f,aba89c,bcbaad,dedfd7,686459,7a786b
rafael-zabaleta_the-quesada-garden.jpg,2b2e3a,957559,8d5d37,9d8c7b,241c19,31405c,3a363a,241c19,846b6a,7b3e32,284a7e,b5ad8c,78683f,c8923a
ion-pacea_midnight-sun.jpg,61665c,ddd2ad,dfe0d7,dbc383,323936,909381,dfe0d7,d4ba99,323936,dea23b,66685c,babea5,e0dd77,d8d6c1
salvador-dali_woman-undressing.jpg,4d2915,a7733b,4d2915,9a5a21,ab793a,bc9e70,8d4b1f,351d10,a86923,b5915d,c2aa84,66361b,a16b37,b5873d
amadeo-de-souza-cardoso_popular-song-bird-and-brazil-1916.jpg,32302d,c19764,32302d,cebb9e,a34d1d,c59936,a8833b,2a1d12,a34d1d,3a4248,e3b032,e8d9af,a28a83,c4b097
pablo-picasso_angel-fernandez-de-soto-with-woman.jpg,c0a17d,edd5aa,e8cfa3,edd5aa,604230,d2a37d,e8d4ad,eedab2,452617,7b5e49,ecd0a3,e7c99a,c6825d,dfc39c
martiros-saryan_hyenas-1909.jpg,413c3c,ad9055,c6ad5b,94734e,332c29,4f4c50,212023,c5ab4e,44372e,c7b069,957c5d,946a3e,514742,4d505e
georges-braque_the-green-napkin-1943.jpg,312722,a8a37f,312722,c7c5a2,645c4a,aea66f,bdbb77,bbb89c,d3d3a8,676557,61543d,9f9168,231c19,40322a
salvador-dali_roger-freeing-angelica-st-george-and-the-damsel.jpg,464535,838f77,393930,54523b,6c7661,9ba78d,4a4939,393930,54523d,a3b6a4,6c7661,66633f,8d8a73,9aa778
max-pechstein_bank-of-a-lake-1910.jpg,8c8143,8e9aa1,535d40,c4a546,6780a3,b5b39f,535d40,c5c776,a5b6c9,c49b76,d4ca46,b48146,647684,6a8ac2
georges-braque_a-landscape-drawn-into-squares.jpg,141818,5e594d,141818,373129,786d58,94948a,7a8381,2b2a26,141818,5d5d50,937c61,ada693,39342c,4e3c2e
pablo-picasso_seated-female-nude-1907.jpg,cccec5,ebeeea,e7e9e3,ebeeea,848477,dee1d9,e7e9e3,ebeeea,dee1d9,c5c5b9,a7a798,747465,1e1e14,434235
zinaida-serebriakova_clams-and-lemon-1923.jpg,3c312c,927a66,3c312c,775a43,9b8779,beab97,b8a38e,c4b3a1,82593c,654f3f,3c312c,917254,8f7e74,a6907f
martiros-saryan_by-the-sea-1908.jpg,44454b,a58563,8f6c52,44454b,c89451,ada898,393534,4e5561,887563,966342,c89451,919695,cbab76,c6cbc1
marcel-duchamp_selected-details-after-cranach-1968.jpg,dce0df,ecefef,e4e7e8,ecefef,cacecd,e0e2e0,e0e2e0,dbdfdd,e4e7e8,ecefef,d4d7d6,b6bbbb,777b7b,9b9e9f
paula-modersohn-becker_breastfeeding-mother-of-paula-modersohn-becker-1902.jpg,6f5f45,b0a686,403f39,9e7f51,95947a,cab891,53534a,c2a777,966e4a,a79158,2d2c27,95947a,c9bc95,dbd4c3
joaquã­n-sorolla_marian-in-the-gardens-la-granja-1907.jpg,514e2e,aea585,90845f,514e2e,c0b48a,d9d8ce,666936,393927,d9d8ce,564f32,928938,c0b48a,806f52,a1986b
marevna-(marie-vorobieff)_portrait-of-two-girls.jpg,bca888,dbc59f,cdba97,dbc59f,978065,c1ac8b,cdba97,a48b6c,92785c,ad9c80,dbc59f,7a624b,c1a884,c2b191
louay-kayyali_maaloula-1964.jpg,7b786d,b4b1a4,938e7f,b4b1a4,525149,73736c,73736c,605e54,88867b,a6a69c,9e9783,c1bcac,3c3c35,4c4d47
zinaida-serebriakova_collioure-port-with-boats-1930.jpg,5f4f45,a09398,383738,876751,807a94,bfad9c,8d715a,383738,b89b7f,b1825b,6f5547,c6beb8,737093,8d8496
lyonel-feininger_town-gate-ribnitz-das-tor-ribnitz-1918.jpg,a98e4d,e4d4ab,dcb55b,e4d4ab,36362e,b5974e,e6e0cd,dcb356,36362e,ddb760,d1ae5b,998042,e1b85b,e4d7b7
josef-herman_snooker-players-1982.jpg,475437,969356,94af71,98773b,352f24,59794b,24221c,453c2d,59794b,925a36,899b5e,9fc484,70aa4e,cc7f32
fred-williams_landscape-with-acacias-1974.jpg,8c7556,b19f8c,ac8d60,6c5d4d,9e9085,c3af93,c1a782,80715d,6b5647,c5b7a4,9e9085,433b33,a0815a,b89965
candido-portinari_scarecrow-1955.jpg,d9dcdc,eef1f2,e9eced,eef1f2,b5b7b5,dee1df,e9eced,eef1f2,c8cbc9,b6b7b4,9fa19f,dee1df,6c6d6a,8c8d8a
henri-matisse_three-sisters-1917.jpg,2c3a3b,aea18a,2c3a3b,89785d,c4b69a,e2dcd3,e2dcd3,1a232b,3e504c,d7b995,817249,b1b49f,73796b,b08476
egon-schiele_krumau-1911.jpg,282a1d,675d38,282a1d,504122,594f31,a6a36a,e8e5c6,282a1d,594f31,504122,8d9058,7e7a35,cec582,dfdcb4
ernst-ludwig-kirchner_circus-rider.jpg,85835a,f3f3bf,4f4f3e,f3f3bf,9e9b67,d9d284,a8a674,f6f9da,94905a,414237,5d5d46,d9d284,e8e49f,f8f7aa
joaquã­n-sorolla_children-in-the-sea-1909.jpg,616774,7b8094,6a738d,8b8c9c,546072,6e6e76,59667c,7f8096,6a738d,898c9e,505a69,6e6e76,9f9d9b,abaeb3
martiros-saryan_poppy-1940.jpg,614e3f,9f5948,a23d38,614e3f,9b664e,9e8360,a23d38,392b29,9b664e,664338,957e5c,72644e,a1815d,ac906a
august-macke_anglers-on-the-rhine.jpg,626e42,abb987,abb987,87905d,31381d,4b5f2e,4b5f2e,6a7542,7f7e4e,98a171,31381d,858f56,a6b47f,afbd8f
andre-derain_a-woman-with-green-dress-1907.jpg,121d19,9da091,121d19,bcbba1,6f7e7e,8b8d85,8a9a94,71858d,6e7770,a9a691,121d19,e0d6b0,8f897b,87908f
david-alfaro-siqueiros_head-of-a-woman-1936.jpg,322221,804a41,322221,753b33,794c45,9c685a,825e5f,b5765e,322221,753b33,794c45,975c4c,be8d76,d5b39b
amedeo-modigliani_seated-nude-with-necklace-1917.jpg,27100c,d9822a,27100c,d26c1c,df8a26,e4a64b,df8a26,e09130,e19c3d,f0d890,df731d,c4641c,0d0503,401a14
lynd-ward_not-detected-272462.jpg,2a2b28,c8cbcb,eff2f3,2a2b28,6d6e6c,d8dada,eaecee,eff2f3,5c5c5a,dfe1e1,acaead,7e7f7d,21221f,343532
salvador-dali_scene-in-the-courtyard-of-the-escorial-with-a-figure-in-the-foreground-inspired-by-michelangelo.jpg,626453,8fa29d,829188,9cb3b1,50503c,74786a,8fa8a7,4b4636,74786a,62664e,a8bfbc,322e1f,7c8c83,88958d
lucian-freud_head-of-ali.jpg,989a98,ebedef,ebedef,d0d2d1,3e3f3b,848582,dee0e1,ebedef,737471,51524f,949593,c2c4c2,1e1e1b,373834
joaquã­n-sorolla_the-relic-1893.jpg,704232,c07c52,b16743,704232,ce8850,d29c6f,cf9873,ce8850,90513b,cd9062,b16743,deb587,3a2924,673b30
max-pechstein_day-of-steel-1911.jpg,7c5730,7ea185,374e39,c05f26,5b8671,a1bb9a,e77625,b4762f,94b082,aec7b2,374e39,5b8671,914727,d44a1f
lynd-ward_not-detected-272476.jpg,282926,a4a6a5,282926,717270,c0c2c1,f0f4f5,20201d,f0f4f5,adaead,31322f,5d5e5c,d3d5d4,7a7a79,909190
salvador-dali_topological-study-for-exploded-head.jpg,7f643b,a0895e,997743,655133,9f814e,a2926e,997743,7f633c,9a8f71,4b3e2a,9f875a,aea892,947a4d,aa884f
amedeo-modigliani_a-head-1915.jpg,292e2c,504036,292e2c,363a36,404039,944a32,773f2c,292e2c,b04d2f,363a36,404039,af5035,774535,7d523e
oskar-kokoschka_the-power-of-music.jpg,1d312c,7e5839,1d312c,6f3f2f,566448,c57e40,575d2d,c26627,383d34,1d312c,556c64,a54029,c57935,cbb17c
dimitris-mytaras_untitled(1).jpg,654f30,c7c8ca,e0e2e4,aeafb0,323434,98692c,703b30,323434,b6a48e,495e75,dcdddf,e0e2e4,a48339,ddac18
henri-matisse_the-bay-of-nice-1918.jpg,607491,cbcfbd,6687c0,5a6261,d1c99b,c5d5de,d2d0b2,c5d5de,6687c0,48576c,d0c284,7a827d,131919,433f26
jose-gutierrez-solana_bull-fighting-in-ronda.jpg,3e2117,9a6740,3e2117,784628,9a613b,ddaf75,623d27,7f5539,b46d3e,e1ca98,d99353,8e5029,2f1811,4e2a1c
jean-paul-lemieux_portrait-1961.jpg,ac7f54,b7a17f,bf8e51,997156,ad9877,c1a988,bdaa90,c4ab88,bda482,ad9877,bf8e51,997156,d2b68d,d3be9e
georges-rouault_christ-et-docteur-1937.jpg,2c3937,927b5a,815842,2c3937,af9a56,98a48f,7b9787,1e2424,8d8e66,d2a647,b4b098,394e4a,656150,9e4f33
corneliu-michailescu_venice.jpg,826356,ae8b78,937d73,ae8b78,503528,925d48,231b17,4f2b1c,b09888,664837,925d48,ac7f67,8d716a,998a7d
otto-dix_the-war.jpg,353e36,979c97,626861,353e36,aaaeab,eff1f0,eff1f0,404940,d6d9d7,2a332b,b3b6b3,909490,565d55,6e746d
wassily-kandinsky_all-saints-day-i-1911.jpg,705243,adabac,3e343a,a3704c,8e8389,cdd3ce,3e343a,9c7c53,b29086,69768d,e2a34d,cdd3ce,674e4b,a55445
martiros-saryan_still-life-1961.jpg,686c73,acbcda,8a8680,acbcda,34383c,576d91,6d87c1,202325,474d52,576d91,ecf0f3,68779b,a18358,b9a872
bela-czobel_madonna-1937.jpg,3a2b26,774f30,3a2b26,5f3a26,725337,ac733e,a27049,cb8d4e,3a2b26,5f3a26,a26429,cb9967,74502c,705642
amadeo-de-souza-cardoso_caricature-of-the-artist-emmerico-nunes-1909.jpg,584f45,d2ccbf,0f1111,d2ccbf,867161,bba992,0f1111,dcdbd6,baa080,bbb1a4,a8876b,655c58,c5b295,cac7bc
ivan-albright_nile-river-at-aswan-egypt-1960.jpg,8c7361,bba290,a79b8e,bba290,443225,9f6445,bbb7a9,bba08e,a79b8e,5c4332,9f6445,ba7c60,211d16,37251a
mark-tobey_self-portrait-1953.jpg,8ba09d,aecac6,90a6a5,869a95,a2bcb6,bbd8d5,809792,89a198,879696,90a6a5,a2bcb6,bbd8d5,788686,7e8e91
pablo-picasso_the-roofs-of-barcelona-1903.jpg,35575c,57a1ab,318f9e,35575c,599ea6,a2c9cb,286067,599ea6,7badb2,456165,318f9e,233941,b9dadc,daeeee
paula-modersohn-becker_two-girls-seated-in-the-birch-forest.jpg,3b2b24,a26547,8d4b39,3b2b24,a1714c,cf8c60,794937,c77c4e,523b30,a04d3b,241b17,a1714c,cd8c64,e0ad7f
august-macke_franz-marc-with-russi.jpg,bcbdbb,e9eceb,d8dad8,e9eceb,7a7a78,c5c7c5,d8dad8,565554,e9eceb,6f6f6d,c5c7c5,3e3e3c,8c8c8a,a4a5a3
paul-klee_mumon-drunk-falls-into-the-chair-1940(1).jpg,80817e,e4e3d8,e4e3d8,dadad3,090b0c,454645,090b0c,e4e3d8,1f2021,7b7b78,9e9f9b,dadad3,3e3f3d,585857
walter-battiss_african-night-market-1965.jpg,16323a,906e38,764524,16323a,b18d1c,a1a27c,131d19,d1991b,91801d,18465b,d7bd7d,6b877b,483f29,a44b1e
martiros-saryan_poppies-1958-1.jpg,59656b,c74f3c,637c87,4e4e4f,c64233,c85c45,c35a3f,637c87,c64233,c9483a,e07445,958177,3d2f2c,5e6c71
otto-dix_melancholie.jpg,252e38,786358,252e38,50434a,806f65,c29869,252e38,b7835e,cba468,846454,7c7a76,ceb77e,423e47,5d494c
amedeo-modigliani_bust-of-young-girl.jpg,52484a,847978,736767,52484a,908381,9b9393,928c8f,575058,908381,4d403c,7b7073,6b5e5b,9f9390,aaa19c
ernst-ludwig-kirchner_arcrobats.jpg,a19e77,d9d7a9,cdcb9c,d9d7a9,32311f,b8b186,282619,2e2e1c,c5bc91,cdcb9c,aca67a,d9d7a9,3a3a22,5c5a3d
filipp-malyavin_portrait-of-daria-ivanovna-tatarintseva-1898.jpg,211c19,b99e8d,211c19,e1cab8,6a4839,b69c8c,ddbfa9,e5d6c8,51382e,835943,c7b0a2,211c19,947a6e,b8937c
