ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
nicholas-roerich_eagle-s-nest,0.052183736115694046,0.08774702996015549,0.17762623727321625,0.03325243294239044,0.07700558006763458,0.0757724791765213,0.05305784195661545,0.1585208922624588,0.28483372926712036
mstislav-dobuzhinsky_peter-and-paul-fortress-1923,0.055003102868795395,0.0869426280260086,0.18163159489631653,0.04053279384970665,0.06955761462450027,0.07616594433784485,0.05833424627780914,0.1360834687948227,0.2957485616207123
franz-stuck_portrait-of-the-daughter-mary-stuck,0.05205465108156204,0.06014106422662735,0.19179679453372955,0.025601642206311226,0.07285916060209274,0.07162516564130783,0.03472287952899933,0.1486777514219284,0.34252092242240906
salvador-dali_sponsabo-te-mihi-in-sempiternum-song-of-songs-2-12-1967,0.0451783612370491,0.08759093284606934,0.15799841284751892,0.02956477552652359,0.07074447721242905,0.08293046057224274,0.06837797164916992,0.1812666952610016,0.2763479948043823
mikhail-vrubel_head-of-demon,0.04221213608980179,0.08766641467809677,0.19299229979515076,0.02813435159623623,0.06596343219280243,0.06966788321733475,0.03788980841636658,0.16528868675231934,0.3101848363876343
nicholas-roerich_saint-genevieve-1933,0.04277592897415161,0.0523129478096962,0.16013407707214355,0.018559006974101067,0.07641013711690903,0.06828683614730835,0.04412116855382919,0.1820986270904541,0.355301171541214
joaquã­n-sorolla_portrait-of-clothilde-1891,0.04125208407640457,0.10908889025449753,0.1532372236251831,0.035981811583042145,0.06932235509157181,0.08004385232925415,0.0887763723731041,0.18478094041347504,0.23751643300056458
joaquã­n-sorolla_street-in-granada,0.058385685086250305,0.11338260769844055,0.16004374623298645,0.0482785701751709,0.06928493082523346,0.08933699876070023,0.07109995931386948,0.1432732194662094,0.24691428244113922
fernand-khnopff_incens-1898,0.04724687710404396,0.09998108446598053,0.16127246618270874,0.03157384321093559,0.07033324986696243,0.07743965834379196,0.07122914493083954,0.18708635866641998,0.2538372874259949
pablo-picasso_mother-and-child-on-the-beach-1902,0.04179536923766136,0.07581893354654312,0.1734311431646347,0.026693226769566536,0.07156463712453842,0.0793488547205925,0.0528811514377594,0.1744646430015564,0.3040020167827606
odilon-redon_pandora-1,0.03934165835380554,0.05164042487740517,0.1401343047618866,0.01662955991923809,0.07513447105884552,0.07769792526960373,0.046585045754909515,0.19413501024246216,0.3587014675140381
kuzma-petrov-vodkin_bird-cherry-in-a-glass-1932,0.04547281190752983,0.09650910645723343,0.18839694559574127,0.03722379356622696,0.0728282481431961,0.07252249121665955,0.056636493653059006,0.16110245883464813,0.26930758357048035
konstantin-bogaevsky_landscape-with-castle-1912,0.026302395388484,0.10614673048257828,0.13278380036354065,0.028281718492507935,0.05174141749739647,0.053063422441482544,0.19486397504806519,0.2210935354232788,0.18572305142879486
william-blake_illustration-to-milton-s-comus-1820-2,0.053974661976099014,0.10861974209547043,0.17183434963226318,0.040332771837711334,0.07000669091939926,0.0814158171415329,0.06062454730272293,0.16610002517700195,0.24709142744541168
albert-pinkham-ryder_roadside-meeting,0.0441632978618145,0.07064523547887802,0.14624032378196716,0.028851009905338287,0.06753633916378021,0.09547805041074753,0.06593438982963562,0.15004746615886688,0.3311038613319397
salvador-dali_mulier-amicta-sole-1967,0.06494566053152084,0.08152680844068527,0.15138287842273712,0.04669559746980667,0.0704297423362732,0.09026439487934113,0.07159551233053207,0.11860138177871704,0.30455803871154785
henri-martin_serenity-illustration-for-book-vi-of-the-aeneid,0.04305374249815941,0.061857856810092926,0.15817196667194366,0.021912388503551483,0.07785496860742569,0.07758527994155884,0.05377225950360298,0.19081652164459229,0.31497499346733093
odilon-redon_stained-glass-window,0.0394163653254509,0.08574385195970535,0.14957676827907562,0.029792072251439095,0.07834703475236893,0.07327530533075333,0.09215378016233444,0.18616068363189697,0.26553404331207275
nicholas-roerich_himalayas-1942-1,0.04279839247465134,0.10831184685230255,0.20769701898097992,0.0316491574048996,0.05611260607838631,0.0674930289387703,0.03880736976861954,0.160293847322464,0.28683674335479736
mikhail-nesterov_by-volga-1905,0.03842354938387871,0.11150999367237091,0.23055651783943176,0.02985205315053463,0.04606903716921806,0.05884658545255661,0.04250557720661163,0.17859354615211487,0.26364314556121826
franz-stuck_mary-with-biedermeier-hut,0.04223785549402237,0.06824894994497299,0.13808590173721313,0.024277932941913605,0.08854418992996216,0.07781051099300385,0.07643979787826538,0.19490467011928558,0.28945010900497437
nicholas-roerich_sacred-himalayas-1934,0.04835275560617447,0.08707385510206223,0.19902707636356354,0.031114837154746056,0.06773584336042404,0.0692126601934433,0.03861400485038757,0.15800778567790985,0.30086109042167664
odilon-redon_profile,0.04498251900076866,0.07848609983921051,0.14520016312599182,0.03425564989447594,0.06493335217237473,0.11079751700162888,0.07381979376077652,0.14122584462165833,0.30629900097846985
nicholas-roerich_guga-chohan-kuluta-1931,0.04250467196106911,0.11427482217550278,0.16690000891685486,0.03669803962111473,0.06805779039859772,0.07472583651542664,0.08252009749412537,0.17398259043693542,0.24033601582050323
nicholas-roerich_ruins-of-a-chinese-fort-1926,0.04014010354876518,0.08339591324329376,0.17923545837402344,0.028276735916733742,0.07559435069561005,0.06914962083101273,0.042707979679107666,0.17216601967811584,0.30933380126953125
zinaida-serebriakova_a-peasant-woman-with-a-child-1916,0.04523022472858429,0.08051486313343048,0.14558233320713043,0.028040004894137383,0.08743078261613846,0.07496365904808044,0.07158845663070679,0.19412477314472198,0.2725248634815216
mikalojus-ciurlionis_andante-sonata-of-the-sun-1907(1),0.05153876170516014,0.08650556206703186,0.21551597118377686,0.03325916826725006,0.058674395084381104,0.07080071419477463,0.03813808038830757,0.1495390236377716,0.296028196811676
nikolaos-gyzis_the-triumph-of-religion,0.04205593839287758,0.06140238419175148,0.17995820939540863,0.022791223600506783,0.07387197762727737,0.07129523158073425,0.034138645976781845,0.15762779116630554,0.3568585515022278
kazimir-malevich_triumph-of-the-skies-1907,0.04934122413396835,0.08983887732028961,0.16648514568805695,0.031827833503484726,0.06839346140623093,0.08791660517454147,0.06042219698429108,0.17512649297714233,0.2706480920314789
nicholas-roerich_gilgit-road-1925-1,0.04078219458460808,0.0890609622001648,0.2044585943222046,0.02539137564599514,0.06120606139302254,0.06323947012424469,0.037877924740314484,0.18183661997318268,0.29614681005477905
james-tissot_the-chastisement-of-uzzah,0.04419482499361038,0.13422136008739471,0.16545924544334412,0.04349670186638832,0.06446418166160583,0.07565881311893463,0.0843152105808258,0.17668220400810242,0.21150751411914825
joaquã­n-sorolla_ruins-of-bunol-1894,0.03530381992459297,0.1151692196726799,0.18779833614826202,0.029189355671405792,0.05562322214245796,0.06745807081460953,0.06160963326692581,0.19868260622024536,0.24916577339172363
james-tissot_the-return-of-the-prodigal-son-illustration-for-the-life-of-christ,0.04798099771142006,0.08935222774744034,0.15279962122440338,0.029267383739352226,0.070289745926857,0.07890363782644272,0.07371505349874496,0.19068795442581177,0.2670033276081085
nicholas-roerich_monhigan-study-1922-22,0.052061405032873154,0.050020504742860794,0.15585578978061676,0.02354627288877964,0.08195783942937851,0.07622618228197098,0.04177476465702057,0.14924585819244385,0.3693113923072815
odilon-redon_the-distributer-of-crowns,0.03313428536057472,0.05806908383965492,0.15156221389770508,0.01922370120882988,0.08064952492713928,0.06942066550254822,0.06207786127924919,0.21210981905460358,0.31375277042388916
odilon-redon_woman-with-pillar-of-flowers-1903,0.04922420531511307,0.12101545929908752,0.1459072083234787,0.056336816400289536,0.05249203369021416,0.10888831317424774,0.08912293612957001,0.11565893888473511,0.2613540589809418
pierre-puvis-de-chavannes_young-girls-by-the-sea,0.03560877591371536,0.11631452292203903,0.17902207374572754,0.0312017984688282,0.052702397108078,0.07343518733978271,0.08269057422876358,0.20302703976631165,0.22599764168262482
pierre-puvis-de-chavannes_the-happy-land-detail-1882,0.043318044394254684,0.11516425758600235,0.17350345849990845,0.03565682843327522,0.05661420524120331,0.07624950259923935,0.08534634113311768,0.19773562252521515,0.21641165018081665
mikhail-vrubel_italian-night-in-naples-sketch-for-the-curtain-in-russian-private-opera-1891,0.036258913576602936,0.1269036829471588,0.14830242097377777,0.04119458422064781,0.06278333812952042,0.07876041531562805,0.11636827886104584,0.17425140738487244,0.21517686545848846
odilon-redon_the-yellow-cape-1895,0.03732921928167343,0.058961424976587296,0.13981741666793823,0.017700107768177986,0.07850069552659988,0.07138628512620926,0.06128939613699913,0.2181236296892166,0.31689175963401794
nicholas-roerich_st-panteleimon-the-healer,0.04913341626524925,0.076189786195755,0.18315546214580536,0.0339164212346077,0.0754343643784523,0.08039912581443787,0.04463854059576988,0.1420540064573288,0.31507888436317444
ferdinand-hodler_dying-warrior,0.05393318831920624,0.06144905462861061,0.15012724697589874,0.026824796572327614,0.07929880917072296,0.07926085591316223,0.050404634326696396,0.1559000164270401,0.34280136227607727
konstantin-vasilyev_scandinavian-warrior-1,0.05516836419701576,0.0895114615559578,0.184562087059021,0.0399869903922081,0.0728682428598404,0.075020432472229,0.0635099932551384,0.15099097788333893,0.2683814465999603
nicholas-roerich_shadow-of-the-teacher-1947,0.04637952148914337,0.05681121349334717,0.15849646925926208,0.021493898704648018,0.07763957232236862,0.0739874318242073,0.048522595316171646,0.174876406788826,0.3417927920818329
william-blake_illustration-to-dante-s-divine-comedy-1795,0.039416778832674026,0.12171024829149246,0.2017383575439453,0.03414858132600784,0.05425865575671196,0.06919276714324951,0.05555972084403038,0.17959614098072052,0.24437883496284485
albert-pinkham-ryder_dancing-dryads-1879,0.03940325602889061,0.059997301548719406,0.14347699284553528,0.020656507462263107,0.0746842622756958,0.0841594785451889,0.05367669463157654,0.18124844133853912,0.34269705414772034
kuzma-petrov-vodkin_a-woman-in-a-chiton-1910,0.04981374368071556,0.06907197833061218,0.16810844838619232,0.026890380308032036,0.07689636200666428,0.08027029782533646,0.04595930129289627,0.17349755764007568,0.30949193239212036
jacek-malczewski_painter-s-inspiration-1897,0.04495065659284592,0.09131701290607452,0.15914535522460938,0.029191242530941963,0.07047935575246811,0.0715702548623085,0.0785604938864708,0.19795335829257965,0.2568322420120239
james-tissot_the-death-of-aaron,0.0440041683614254,0.09676913917064667,0.17407187819480896,0.029705604538321495,0.0676068440079689,0.07742511481046677,0.053328875452280045,0.18419498205184937,0.27289333939552307
nicholas-roerich_messenger-from-himalayas-1940,0.041726477444171906,0.07000818848609924,0.2016986459493637,0.02373136579990387,0.06234920024871826,0.06828656047582626,0.03092459961771965,0.15978029370307922,0.34149467945098877
konstantin-somov_promenade-after-rain-2,0.046711668372154236,0.07659879326820374,0.16695930063724518,0.029758231714367867,0.08102763444185257,0.07704034447669983,0.04848504438996315,0.16751575469970703,0.30590319633483887
nicholas-roerich_lake-in-the-mountains-baralacha-pass-1944,0.04068579524755478,0.07127586007118225,0.19469623267650604,0.023245399817824364,0.07053029537200928,0.06382326036691666,0.03572219982743263,0.1762176752090454,0.3238031268119812
nicholas-roerich_temple-of-tripura-sundari-1932,0.037478938698768616,0.10394072532653809,0.22043056786060333,0.026558468118309975,0.05214141309261322,0.05979770049452782,0.03913917392492294,0.18301711976528168,0.2774958908557892
konstantin-somov_self-portrait-in-the-mirror-1,0.03932398930191994,0.08482883125543594,0.16453562676906586,0.02505829744040966,0.06940123438835144,0.06732961535453796,0.07441144436597824,0.2116933912038803,0.2634175419807434
odilon-redon_butterflies-1913,0.055751316249370575,0.08307994902133942,0.15714825689792633,0.05001302435994148,0.05854054540395737,0.09777906537055969,0.06246040016412735,0.09956382215023041,0.3356635570526123
joaquã­n-sorolla_marian-in-the-gardens-la-granja-1907,0.03729179501533508,0.12653449177742004,0.18377234041690826,0.035557329654693604,0.05018527805805206,0.07106567919254303,0.08692334592342377,0.18579015135765076,0.22287949919700623
martiros-saryan_land-1969,0.024623630568385124,0.1348196417093277,0.3094187378883362,0.02629498951137066,0.022646399214863777,0.03771393001079559,0.03253815323114395,0.17527131736278534,0.23667310178279877
henri-fantin-latour_dawn-and-night,0.03347879275679588,0.05058785900473595,0.1593971848487854,0.01400607731193304,0.07129468023777008,0.06589972227811813,0.03548552095890045,0.2058359682559967,0.36401423811912537
william-blake_satan-smiting-job-with-boils-1826,0.04451623186469078,0.08295976370573044,0.1577783077955246,0.027177318930625916,0.06561600416898727,0.0850055143237114,0.069145567715168,0.19446103274822235,0.2733401358127594
franz-stuck_tilla-durieux-as-circe,0.04249130189418793,0.05649907886981964,0.1770964413881302,0.018905071541666985,0.07356979697942734,0.067723348736763,0.029239917173981667,0.17208285629749298,0.3623921573162079
nicholas-roerich_remember-1924,0.04389115422964096,0.09362830221652985,0.20210257172584534,0.02946252003312111,0.0662318542599678,0.06516403704881668,0.03924385458230972,0.16897043585777283,0.2913050949573517
mikalojus-ciurlionis_sorrow-i-1907,0.03680312633514404,0.05745167285203934,0.1983775645494461,0.01944938488304615,0.06688373535871506,0.06399119645357132,0.030994635075330734,0.1685527116060257,0.3574959337711334
nicholas-roerich_a-hill-1939,0.04133975878357887,0.09798784554004669,0.19453676044940948,0.029257260262966156,0.0641796663403511,0.0689229816198349,0.04141559079289436,0.17104247212409973,0.2913176417350769
joaquã­n-sorolla_children-in-the-sea-1909,0.03474485129117966,0.07019534707069397,0.19931665062904358,0.019244752824306488,0.06450588256120682,0.05710867419838905,0.032736796885728836,0.19891373813152313,0.3232331871986389
harry-clarke_tales-of-mystery-and-imagination-by-edgar-allan-poe-1923-4,0.0780676081776619,0.10815691202878952,0.1860327422618866,0.06910786032676697,0.05193121358752251,0.07015181332826614,0.08940761536359787,0.09649255871772766,0.25065159797668457
konstantin-somov_frontispiece-of-the-journal-world-of-art,0.05333499237895012,0.10869639366865158,0.14514003694057465,0.05182585492730141,0.062364958226680756,0.09230920672416687,0.11549316346645355,0.1324322372674942,0.23840315639972687
nicholas-roerich_she-who-leads-1944-2,0.042687345296144485,0.06405279040336609,0.22536244988441467,0.023258838802576065,0.06160280108451843,0.05917961895465851,0.029193254187703133,0.15887965261936188,0.33578312397003174
james-mcneill-whistler_moreby-hall-1884,0.05022353306412697,0.09850036352872849,0.16780966520309448,0.043833762407302856,0.07328655570745468,0.08732911199331284,0.06987075507640839,0.15151698887348175,0.25762930512428284
william-blake_night-startled-by-the-lark-1820,0.05225218087434769,0.10500513017177582,0.1862272322177887,0.03881662338972092,0.0635400116443634,0.08370010554790497,0.04922648146748543,0.1552400141954422,0.265992134809494
nicholas-roerich_glaciers-of-himalayas-1937,0.04825180023908615,0.06345749646425247,0.188809335231781,0.02821834571659565,0.0727648138999939,0.07543854415416718,0.03627563267946243,0.13869601488113403,0.34808799624443054
mstislav-dobuzhinsky_naples-1914,0.06966538727283478,0.07099685072898865,0.1879141926765442,0.041389234364032745,0.06075277552008629,0.06766032427549362,0.06713593751192093,0.11719168722629547,0.3172934651374817
joaquã­n-sorolla_the-relic-1893,0.042111143469810486,0.11181436479091644,0.18225806951522827,0.03158492594957352,0.059735801070928574,0.0657019093632698,0.0729692205786705,0.2020392268896103,0.2317853420972824
kuzma-petrov-vodkin_boy-rider-1912,0.04549360275268555,0.06717396527528763,0.166571706533432,0.025225700810551643,0.08312881737947464,0.07733799517154694,0.040010105818510056,0.1715526133775711,0.32350534200668335
konstantin-somov_fireworks,0.03864356875419617,0.08436590433120728,0.13986465334892273,0.030568158254027367,0.07943415641784668,0.08312401920557022,0.08182261884212494,0.18155266344547272,0.280624121427536
nicholas-roerich_mohammed-on-mount-hira-1925,0.048061784356832504,0.07434256374835968,0.1786494106054306,0.026606934145092964,0.07798738777637482,0.07150327414274216,0.04588712379336357,0.16871541738510132,0.3082459568977356
kuzma-petrov-vodkin_sketch-for-the-painting-bathing-the-red-horse-1912-1,0.04355594888329506,0.06606601923704147,0.17640049755573273,0.026214106008410454,0.08183092623949051,0.07112202793359756,0.041809506714344025,0.1651102751493454,0.32789063453674316
kuzma-petrov-vodkin_self-portrait-1927-1,0.04034993052482605,0.06895344704389572,0.1719074845314026,0.023229528218507767,0.08043689280748367,0.07127390801906586,0.04178399220108986,0.17818762362003326,0.3238772749900818
nicholas-roerich_rocks-with-buddhist-caves,0.04382580146193504,0.12061547487974167,0.19266840815544128,0.03541247174143791,0.05794442072510719,0.0727408230304718,0.05578939616680145,0.16881117224693298,0.2521919906139374
nicholas-roerich_himalayas-1938-3,0.04051515460014343,0.05883749574422836,0.17934824526309967,0.02219603955745697,0.0742006003856659,0.07229264825582504,0.03329532593488693,0.15871722996234894,0.3605971932411194
james-tissot_joseph-interprets-pharaoh-s-dream,0.046812452375888824,0.0799567773938179,0.15936683118343353,0.02437867410480976,0.07192953675985336,0.07392819225788116,0.060940492898225784,0.20556245744228363,0.2771244943141937
nicholas-roerich_chahar-caravan-in-the-desert-1937,0.0368415005505085,0.05489975959062576,0.1888957917690277,0.01724442094564438,0.0672801211476326,0.0620943084359169,0.029547059908509254,0.18062707781791687,0.3625699281692505
gustave-moreau_pasiphae-and-the-bul-1880,0.03929043933749199,0.07100289314985275,0.140695258975029,0.02712262235581875,0.07973466068506241,0.08526960015296936,0.07094091176986694,0.1746164709329605,0.31132709980010986
albert-pinkham-ryder_flying-dutchman-1887,0.036674197763204575,0.07409793883562088,0.14610184729099274,0.024683160707354546,0.08464410156011581,0.07592116296291351,0.06712756305932999,0.19682970643043518,0.29392027854919434
nicholas-roerich_lake-sheshnag,0.037810444831848145,0.058848410844802856,0.19084331393241882,0.018667714670300484,0.06756918132305145,0.06270907819271088,0.032181765884160995,0.1755203753709793,0.3558497130870819
odilon-redon_saint-sebastian-1910,0.04570286348462105,0.08727908134460449,0.1523277908563614,0.032393015921115875,0.06820405274629593,0.09027227014303207,0.0663086548447609,0.16249601542949677,0.29501625895500183
konstantin-vasilyev_svjatogor-s-gift-1,0.05514419078826904,0.0804634541273117,0.19046010076999664,0.032649967819452286,0.06909545511007309,0.07642841339111328,0.052650086581707,0.15991553664207458,0.2831927239894867
konstantin-bogaevsky_stary-krym-1902,0.035353194922208786,0.10837849229574203,0.16834667325019836,0.032867979258298874,0.061742838472127914,0.0743120089173317,0.09330860525369644,0.19304564595222473,0.23264457285404205
mstislav-dobuzhinsky_church-in-vilnius,0.05341003090143204,0.06456958502531052,0.16110467910766602,0.026632174849510193,0.07693971693515778,0.07346685230731964,0.04584246501326561,0.1555861532688141,0.3424483835697174
nicholas-roerich_himalayas-60,0.04101509600877762,0.07839950919151306,0.21152319014072418,0.024479499086737633,0.06160475313663483,0.06194772198796272,0.029536234214901924,0.16646018624305725,0.3250337243080139
alphonse-mucha_easter-chimes-awaken-nature-1896,0.050871483981609344,0.09209513664245605,0.14932484924793243,0.0383247472345829,0.08175136893987656,0.08369650691747665,0.0838865339756012,0.16270548105239868,0.2573438584804535
odilon-redon_closed-eyes-1890,0.04128880426287651,0.0628940537571907,0.18975472450256348,0.020913483574986458,0.06550617516040802,0.06832044571638107,0.03137696161866188,0.16721545159816742,0.3527299463748932
mikalojus-ciurlionis_libra-1907,0.03615325316786766,0.0844975933432579,0.1876756101846695,0.025127768516540527,0.06624726951122284,0.06776560097932816,0.04430387541651726,0.18453346192836761,0.30369555950164795
alphonse-mucha_weeping-girl,0.039899785071611404,0.09665654599666595,0.15124958753585815,0.026386581361293793,0.06957951933145523,0.07805278897285461,0.06881941109895706,0.20804373919963837,0.2613118886947632
felix-vallotton_autumn-crocuses-1900,0.036713022738695145,0.06351692229509354,0.15936748683452606,0.02152249589562416,0.08317603915929794,0.06983957439661026,0.05074165388941765,0.19551506638526917,0.31960761547088623
nicholas-roerich_snow-maiden-1947,0.05595508590340614,0.10850238800048828,0.21112827956676483,0.042935434728860855,0.051903657615184784,0.08018632978200912,0.0425572395324707,0.13783001899719238,0.2690015137195587
felix-vallotton_the-waltz-1893,0.04739207401871681,0.07737765461206436,0.1816670000553131,0.02838566154241562,0.06997187435626984,0.07950761914253235,0.04625052586197853,0.16021566092967987,0.30923187732696533
nicholas-roerich_snowy-peaks,0.04083167761564255,0.0880846455693245,0.1936919093132019,0.025919433683156967,0.06632041931152344,0.06746398657560349,0.04141402989625931,0.18114563822746277,0.2951282262802124
gulacsy-lajos_francesca-da-rimini-and-paolo-malatesta-1903,0.046048518270254135,0.06845691800117493,0.1728273332118988,0.02358722873032093,0.07820188254117966,0.07212500274181366,0.0400594137609005,0.18051156401634216,0.3181821405887604
mikalojus-ciurlionis_andante-sonata-of-the-stars-1908(1),0.046544332057237625,0.11278560757637024,0.22399049997329712,0.03431004285812378,0.04834960773587227,0.06542974710464478,0.043811917304992676,0.15702494978904724,0.26775315403938293
henri-fantin-latour_truth-1891,0.040523234754800797,0.06944410502910614,0.15574178099632263,0.022483164444565773,0.07240521907806396,0.08033248037099838,0.0496068112552166,0.17938180267810822,0.3300812840461731
nicholas-roerich_karelian-landscape,0.032481394708156586,0.09316042810678482,0.2451956421136856,0.02231418341398239,0.043849147856235504,0.05010819807648659,0.029987681657075882,0.1872030347585678,0.2957003116607666
pablo-picasso_woman-with-raven-1904,0.036838144063949585,0.066355861723423,0.1461765170097351,0.0201133843511343,0.08149190247058868,0.07107888907194138,0.06597913056612015,0.21184660494327545,0.30011942982673645
antã³nio-de-carvalho-da-silva-porto_recanto-de-praia,0.038785628974437714,0.12605252861976624,0.19982929527759552,0.034216076135635376,0.05210333690047264,0.06990974396467209,0.04945196211338043,0.16864709556102753,0.26100435853004456
nicholas-roerich_himalayas-48,0.03759990632534027,0.06664513796567917,0.21015626192092896,0.02006467990577221,0.06243104115128517,0.057441361248493195,0.026401136070489883,0.17142334580421448,0.34783700108528137
nicholas-roerich_higher-than-mountains-1924-1,0.035954900085926056,0.09535320103168488,0.20152726769447327,0.02376178279519081,0.0593201145529747,0.05922292172908783,0.03961008042097092,0.1999538242816925,0.28529590368270874
odilon-redon_portrait-of-marie-botkine-1900,0.0415094830095768,0.06866219639778137,0.16184526681900024,0.023513898253440857,0.07700594514608383,0.07563740015029907,0.04859418794512749,0.1727007031440735,0.3305308520793915
gulacsy-lajos_magic-1907,0.03876161575317383,0.09024041891098022,0.15353798866271973,0.02558685652911663,0.06149865314364433,0.07395778596401215,0.10196927189826965,0.20550502836704254,0.2489425092935562
nicholas-roerich_st-sergius-the-buildert-1925,0.04600101336836815,0.09036100655794144,0.17052145302295685,0.038808442652225494,0.0798160582780838,0.0799713209271431,0.07616214454174042,0.1649675965309143,0.253390908241272
mikhail-vrubel_swan-1901,0.03990488499403,0.08875304460525513,0.1551644206047058,0.03133310005068779,0.08681995421648026,0.07847483456134796,0.06508814543485641,0.17923656105995178,0.2752249836921692
nicholas-roerich_language-of-forest-1922,0.04460057616233826,0.12052477896213531,0.1907050609588623,0.04251105710864067,0.05344163253903389,0.07707156985998154,0.07919341325759888,0.1618022471666336,0.23014964163303375
joaquã­n-sorolla_almond-trees-in-asis,0.04227244481444359,0.09295085072517395,0.14987249672412872,0.03172039985656738,0.07274449616670609,0.08306951820850372,0.06968525797128677,0.17872858047485352,0.2789559066295624
odilon-redon_ophelia,0.04208683222532272,0.09412943571805954,0.15053364634513855,0.03236815705895424,0.06425372511148453,0.09311437606811523,0.08742894977331161,0.17323729395866394,0.26284754276275635
nicholas-roerich_gennesaret-fishing,0.03955511748790741,0.06738590449094772,0.1968812644481659,0.02196716144680977,0.06643252819776535,0.06365440040826797,0.029862547293305397,0.16681928932666779,0.347441703081131
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844,0.04134156182408333,0.0915571004152298,0.17032821476459503,0.030006619170308113,0.07727701961994171,0.07260940968990326,0.05197715386748314,0.18020351231098175,0.28469935059547424
konstantin-bogaevsky_morning-pink-gobelin-1906,0.03907386213541031,0.11336895823478699,0.18183989822864532,0.032134540379047394,0.062323395162820816,0.06659146398305893,0.06792742758989334,0.1928327977657318,0.24390755593776703
william-blake_illustration-to-milton-s-paradise-lost-1808-4,0.0631328895688057,0.12853103876113892,0.15930680930614471,0.06735511124134064,0.04917556047439575,0.10462021827697754,0.09601600468158722,0.12259974330663681,0.2092626839876175
george-frederick-watts_jonah-1894,0.04189401865005493,0.06359420716762543,0.15890640020370483,0.019725289195775986,0.07565703243017197,0.07235728949308395,0.046239059418439865,0.19933970272541046,0.3222869336605072
nicholas-roerich_call-of-the-sky-1935,0.04645021632313728,0.07223827391862869,0.1670510172843933,0.02722332440316677,0.08023099601268768,0.0784032866358757,0.04836997762322426,0.16434738039970398,0.3156853914260864
joaquã­n-sorolla_mending-the-sail-1904,0.040756747126579285,0.14183251559734344,0.19070705771446228,0.04032077267765999,0.05138910561800003,0.07660841941833496,0.0652380958199501,0.16941066086292267,0.22373665869235992
antonio-carneiro_a-vida-1901,0.05143963545560837,0.07664031535387039,0.1711275428533554,0.03127426654100418,0.07466037571430206,0.08141779154539108,0.05580497533082962,0.17595398426055908,0.2816810607910156
gustave-moreau_abstract-study,0.03411981090903282,0.06644029170274734,0.12403503805398941,0.02444341592490673,0.08861176669597626,0.07660350948572159,0.09912162274122238,0.19918294250965118,0.2874414324760437
harry-clarke_tales-of-mystery-and-imagination-by-edgar-allan-poe-1923-19,0.05304725468158722,0.07667864859104156,0.14264410734176636,0.0483066625893116,0.07194185256958008,0.09880354255437851,0.07427763193845749,0.11650463193655014,0.3177955150604248
zinaida-serebriakova_bathing-1917,0.034781262278556824,0.12953081727027893,0.18189583718776703,0.03610016405582428,0.05543957278132439,0.07216507941484451,0.08236544579267502,0.18608911335468292,0.2216326892375946
mstislav-dobuzhinsky_seda-church-1933,0.07106001675128937,0.06996837258338928,0.1754222810268402,0.038414258509874344,0.06591837853193283,0.07466457039117813,0.056820936501026154,0.12354575842618942,0.3241853713989258
