ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
joaquã­n-sorolla_children-in-the-sea-1909,0.03474485129117966,0.07019534707069397,0.19931665062904358,0.019244752824306488,0.06450588256120682,0.05710867419838905,0.032736796885728836,0.19891373813152313,0.3232331871986389
henri-martin_garden-of-labastide-du-ver-in-marquayrol,0.04576606675982475,0.10477815568447113,0.18111026287078857,0.048696842044591904,0.045943643897771835,0.10977441072463989,0.06789158284664154,0.11991601437330246,0.27612292766571045
joaquã­n-sorolla_the-relic-1893,0.042111143469810486,0.11181436479091644,0.18225806951522827,0.03158492594957352,0.059735801070928574,0.0657019093632698,0.0729692205786705,0.2020392268896103,0.2317853420972824
antã³nio-de-carvalho-da-silva-porto_recanto-de-praia,0.038785628974437714,0.12605252861976624,0.19982929527759552,0.034216076135635376,0.05210333690047264,0.06990974396467209,0.04945196211338043,0.16864709556102753,0.26100435853004456
joaquã­n-sorolla_almond-trees-in-asis,0.04227244481444359,0.09295085072517395,0.14987249672412872,0.03172039985656738,0.07274449616670609,0.08306951820850372,0.06968525797128677,0.17872858047485352,0.2789559066295624
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844,0.04134156182408333,0.0915571004152298,0.17032821476459503,0.030006619170308113,0.07727701961994171,0.07260940968990326,0.05197715386748314,0.18020351231098175,0.28469935059547424
joaquã­n-sorolla_mending-the-sail-1904,0.040756747126579285,0.14183251559734344,0.19070705771446228,0.04032077267765999,0.05138910561800003,0.07660841941833496,0.0652380958199501,0.16941066086292267,0.22373665869235992
camille-pissarro_wallnut-and-apple-trees-in-bloom-at-eragny,0.039362240582704544,0.07081843167543411,0.12924827635288239,0.03771887719631195,0.05274906009435654,0.15452048182487488,0.10700004547834396,0.11682584136724472,0.2917567491531372
joaquã­n-sorolla_beach-of-biarritz-france,0.0363512746989727,0.08378735184669495,0.21760055422782898,0.024444587528705597,0.054764557629823685,0.06159905344247818,0.03490733727812767,0.18177011609077454,0.30477505922317505
joaquã­n-sorolla_girl-with-flowers,0.03883090242743492,0.12034718692302704,0.18242187798023224,0.033417169004678726,0.057727158069610596,0.0737578347325325,0.0691101998090744,0.18508435785770416,0.23930329084396362
henri-martin_landscape-with-couple,0.04773995652794838,0.11760762333869934,0.17791983485221863,0.04935356229543686,0.0518820695579052,0.10283517837524414,0.07096732407808304,0.12987202405929565,0.25182244181632996
marevna-(marie-vorobieff)_not-identified-3,0.05033344402909279,0.12805034220218658,0.17232389748096466,0.04065100476145744,0.06161543354392052,0.08138644695281982,0.06624439358711243,0.1656726747751236,0.23372232913970947
andrã©-lhote_la-plage-1957,0.05545172095298767,0.06407423317432404,0.19244860112667084,0.02939925342798233,0.07647228986024857,0.07157296687364578,0.037838343530893326,0.14282263815402985,0.3299199938774109
henri-martin_the-window-to-the-garden,0.04565538093447685,0.08529902249574661,0.14485247433185577,0.03882628306746483,0.05512317270040512,0.10722903907299042,0.07686387747526169,0.12323427200317383,0.3229163885116577
georges-lacombeâ _the-green-wave-vorhor,0.04256460815668106,0.0731905847787857,0.16108161211013794,0.023468878120183945,0.07998507469892502,0.07166493684053421,0.055105630308389664,0.19208106398582458,0.30085769295692444
antã³nio-de-carvalho-da-silva-porto_na-cisterna,0.0334150455892086,0.13765530288219452,0.2108646035194397,0.037201330065727234,0.04338808357715607,0.06459445506334305,0.06621680408716202,0.17936232686042786,0.22730201482772827
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894,0.04369750991463661,0.05241228640079498,0.16997240483760834,0.018897920846939087,0.07385735213756561,0.07017837464809418,0.03774046525359154,0.17714102566242218,0.3561025857925415
georges-seurat_women-by-the-water-1886,0.04264448955655098,0.095683254301548,0.14270685613155365,0.05322004854679108,0.058775484561920166,0.12670572102069855,0.10648220777511597,0.1235416904091835,0.2502402067184448
arnold-bã¶cklin_the-bagpiper,0.03333127126097679,0.05232401564717293,0.14508943259716034,0.014178422279655933,0.07392910867929459,0.06995339691638947,0.04187791049480438,0.21709273755550385,0.352223664522171
georges-seurat_beach-at-gravelines-1890,0.051176946610212326,0.08263907581567764,0.19280683994293213,0.05312017723917961,0.049684468656778336,0.12260454148054123,0.062136393040418625,0.09942671656608582,0.2864048182964325
marevna-(marie-vorobieff)_not-identified-2,0.05023084953427315,0.12071170657873154,0.1616697609424591,0.04050677269697189,0.06139961630105972,0.08423051983118057,0.07474447786808014,0.1625264286994934,0.2439797818660736
andre-derain_the-bridge-view-on-the-river-1905,0.05477475747466087,0.0716819167137146,0.19106538593769073,0.06688881665468216,0.06101616844534874,0.12720924615859985,0.07037807255983353,0.08652280271053314,0.2704627513885498
theo-van-rysselberghe_the-promenade-1901,0.041460029780864716,0.14613758027553558,0.2497999221086502,0.047015126794576645,0.03217678144574165,0.06925112009048462,0.058775775134563446,0.1354379802942276,0.21994562447071075
fã©lix-del-marle_self-portrait-1913,0.05593502148985863,0.07625630497932434,0.1719825118780136,0.03368507698178291,0.06919332593679428,0.07687710970640182,0.05749478191137314,0.14509309828281403,0.31348273158073425
georges-seurat_cadet-from-saint-cyr-1884,0.043352335691452026,0.0982249304652214,0.1556810438632965,0.049403950572013855,0.05632627755403519,0.10998320579528809,0.08112846314907074,0.11861130595207214,0.28728851675987244
joaquã­n-sorolla_children-on-the-beach-1910,0.04219869151711464,0.09216393530368805,0.1804555505514145,0.02871653065085411,0.06560605019330978,0.07637599110603333,0.051944732666015625,0.18401429057121277,0.27852413058280945
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833,0.04074567183852196,0.10646552592515945,0.16346663236618042,0.03381909057497978,0.06459260731935501,0.08513958752155304,0.061564963310956955,0.16185931861400604,0.28234660625457764
joaquã­n-sorolla_virgin-mary-1887,0.04124492034316063,0.07474204897880554,0.16258864104747772,0.023297691717743874,0.07415042817592621,0.07651359587907791,0.04927457869052887,0.1870160698890686,0.3111719489097595
georges-seurat_the-gardener-1884,0.04364888370037079,0.10674576461315155,0.1611786186695099,0.0470752939581871,0.06232434883713722,0.09918861836194992,0.09102033823728561,0.13865505158901215,0.25016307830810547
paul-signac_la-voile-verte-1904,0.04515852406620979,0.12234022468328476,0.1760895699262619,0.060202620923519135,0.0460461787879467,0.10369788855314255,0.08380673825740814,0.1141730472445488,0.24848513305187225
theo-van-rysselberghe_madame-von-bodenhausen-with-her-daughter-luli-1910,0.045191437005996704,0.10484115034341812,0.1860588937997818,0.032819610089063644,0.05759812146425247,0.07725293189287186,0.07049649953842163,0.19481056928634644,0.2309308499097824
joaquã­n-sorolla_portrait-of-a-woman,0.03958601504564285,0.0546853169798851,0.1451154500246048,0.01744316704571247,0.07925790548324585,0.07059139758348465,0.051961060613393784,0.20823025703430176,0.333129346370697
henri-edmond-cross_plage-de-la-vignassa-1892,0.04316788166761398,0.0873604342341423,0.1576441079378128,0.04573879763484001,0.0547785684466362,0.11085043847560883,0.06934060901403427,0.11376266926527023,0.31735652685165405
eugã¨ne-grasset_inqui-tude,0.0633804202079773,0.0800366997718811,0.1607804149389267,0.037620145827531815,0.06248187646269798,0.08185739070177078,0.07475513219833374,0.13139605522155762,0.30769187211990356
joaquã­n-sorolla_inquisitive-child-1916,0.046055056154727936,0.09908349066972733,0.17172366380691528,0.03340834006667137,0.06548717617988586,0.07884714752435684,0.06933989375829697,0.17959895730018616,0.2564563453197479
fã©lix-del-marle_the-port-1914-1,0.055555280297994614,0.07662294059991837,0.1733434796333313,0.03344951197504997,0.07284200191497803,0.07571182399988174,0.06143822893500328,0.15122193098068237,0.29981476068496704
joaquã­n-sorolla_valencia-landscape-1894,0.03938862308859825,0.09807421267032623,0.18088772892951965,0.03173556923866272,0.060885991901159286,0.07790001481771469,0.0596265085041523,0.17532412707805634,0.27617722749710083
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926,0.05302483215928078,0.10347557812929153,0.1611945480108261,0.04754432663321495,0.05700130760669708,0.08505970984697342,0.0775972306728363,0.11850634217262268,0.29659608006477356
arnold-bã¶cklin_triton-and-nereid-1877,0.03706584870815277,0.1074032261967659,0.1846204400062561,0.02637118473649025,0.05655212327837944,0.06998711079359055,0.058251067996025085,0.2050212174654007,0.2547277808189392
theo-van-rysselberghe_margery-1899,0.04994475841522217,0.10761639475822449,0.1602485477924347,0.04860523343086243,0.05759523808956146,0.10478434711694717,0.07505655288696289,0.12108541280031204,0.2750634253025055
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908,0.03441711515188217,0.13632959127426147,0.1954689770936966,0.036805327981710434,0.04732931777834892,0.06808726489543915,0.06760670989751816,0.18456582725048065,0.22938987612724304
camille-pissarro_peasant-girl-drinking-her-coffee-1881,0.03975242003798485,0.071729876101017,0.15960519015789032,0.027705909684300423,0.07715237140655518,0.08447261154651642,0.06601931899785995,0.1725676953792572,0.30099448561668396
eugã¨ne-grasset_spring-1894,0.07445456087589264,0.08357060700654984,0.17703869938850403,0.04493850842118263,0.05721062421798706,0.07250354439020157,0.07988383620977402,0.11579488217830658,0.2946045994758606
grã©goire-michonze_village-with-figures-1931,0.045001380145549774,0.13743557035923004,0.17317205667495728,0.04663893207907677,0.057822078466415405,0.07717643678188324,0.08945734053850174,0.16496065258979797,0.20833547413349152
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez,0.043596215546131134,0.06265712529420853,0.1442003697156906,0.02189592830836773,0.08233854919672012,0.07767783105373383,0.058097802102565765,0.19590561091899872,0.31363049149513245
henri-edmond-cross_les-petits-montagnes-mauresques,0.0574880950152874,0.07835493981838226,0.15380915999412537,0.06216622143983841,0.06318309903144836,0.10907705873250961,0.07560817897319794,0.09366225451231003,0.3066509962081909
joaquã­n-sorolla_the-smugglers-1919,0.03980294615030289,0.09508632123470306,0.1693536639213562,0.025271860882639885,0.0658964216709137,0.071111299097538,0.05603710561990738,0.20125459134578705,0.2761857807636261
arnold-bã¶cklin_soldiers-amount-towards-a-mountain-fortress,0.033109959214925766,0.07504576444625854,0.16292212903499603,0.019137602299451828,0.0686803013086319,0.06728789210319519,0.05428997427225113,0.21988095343112946,0.29964542388916016
paul-signac_the-bay-1906,0.04844367876648903,0.08571236580610275,0.18918167054653168,0.0579407624900341,0.05017073079943657,0.1252848356962204,0.06201306730508804,0.09706881642341614,0.28418397903442383
arnold-bã¶cklin_the-sacred-grove-1886,0.042778052389621735,0.08048369735479355,0.169699564576149,0.02777785435318947,0.07053133845329285,0.07807790488004684,0.05793129652738571,0.18105527758598328,0.2916650176048279
theo-van-rysselberghe_the-reading-1903,0.06014478951692581,0.10052181035280228,0.1739034801721573,0.04114167392253876,0.060476113110780716,0.09252022206783295,0.08360732346773148,0.16278889775276184,0.22489558160305023
joaquã­n-sorolla_orchard-house-valencia-study-1908,0.039921458810567856,0.11196757853031158,0.1768377274274826,0.03428759425878525,0.06364371627569199,0.07062064856290817,0.07157042622566223,0.19090116024017334,0.24024969339370728
henri-edmond-cross_the-mediterranean-east-wind,0.0544060580432415,0.08752766251564026,0.16216641664505005,0.058751750737428665,0.07100944221019745,0.10924380272626877,0.07871248573064804,0.11884687095880508,0.2593354880809784
auguste-herbin_the-roofs-of-paris-in-the-snow-1902,0.04183293133974075,0.08144437521696091,0.15007996559143066,0.03390112146735191,0.07442687451839447,0.09216342866420746,0.06954663246870041,0.15699484944343567,0.299609899520874
fã©lix-del-marle_the-port-1914,0.05460066720843315,0.10841382294893265,0.15504233539104462,0.05851113051176071,0.06613507866859436,0.09068134427070618,0.11087340861558914,0.12787598371505737,0.2278662770986557
joaquã­n-sorolla_boats-on-the-beach-1909,0.0451718345284462,0.07822515815496445,0.1737208217382431,0.02731066569685936,0.07308181375265121,0.0755460262298584,0.048777345567941666,0.1770116686820984,0.3011546730995178
giacomo-balla_girl-running-on-a-balcony-1912,0.06671810895204544,0.07833609730005264,0.19764170050621033,0.0820370614528656,0.05452178418636322,0.11744162440299988,0.06107388809323311,0.073834128677845,0.2683956027030945
joaquã­n-sorolla_before-the-bath-1909,0.043248943984508514,0.07562990486621857,0.17397776246070862,0.024183686822652817,0.07349018007516861,0.07249638438224792,0.046564556658267975,0.18894845247268677,0.30146002769470215
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906,0.04237738251686096,0.11859722435474396,0.1885172575712204,0.03690255060791969,0.058665428310632706,0.07455222308635712,0.06062321737408638,0.1677270382642746,0.25203773379325867
andrã©-lhote_nature-morte-au-chinois-1930,0.046659063547849655,0.060365453362464905,0.1758860945701599,0.02304564230144024,0.07586625218391418,0.0715082511305809,0.045118726789951324,0.17057040333747864,0.33098000288009644
henri-edmond-cross_the-pink-cloud,0.04608902335166931,0.09405926614999771,0.16783244907855988,0.052333198487758636,0.05679214373230934,0.11247698217630386,0.06936122477054596,0.10921210795640945,0.2918436527252197
georges-seurat_the-circus-1891,0.07304756343364716,0.12731125950813293,0.1906833052635193,0.06240547075867653,0.043977174907922745,0.07813084125518799,0.0644971951842308,0.09834476560354233,0.26160237193107605
paul-signac_antibes-the-towers-1911,0.0497385635972023,0.07749377191066742,0.1879425346851349,0.04884316399693489,0.06653568148612976,0.09881322830915451,0.054050952196121216,0.11558724194765091,0.3009949326515198
joaquã­n-sorolla_boxing-raisins-javea-1901,0.03825696185231209,0.09113698452711105,0.1679895520210266,0.02552628517150879,0.06588186323642731,0.07025528699159622,0.06990184634923935,0.21045878529548645,0.26059240102767944
mestre-ataã­de_a-coroa-o-da-virgem-pela-sant-ssima-trindade-detail-1811,0.06277848780155182,0.11721834540367126,0.1660466194152832,0.05923619493842125,0.048295192420482635,0.08381584286689758,0.10850502550601959,0.11785215139389038,0.23625214397907257
joaquã­n-sorolla_herding-geese-in-the-asturias-1903,0.0344117172062397,0.1211685836315155,0.16069826483726501,0.033896271139383316,0.05445365980267525,0.0808519646525383,0.09443501383066177,0.18458610773086548,0.23549838364124298
joaquã­n-sorolla_new-york,0.034264352172613144,0.1343861073255539,0.18354792892932892,0.04069063439965248,0.04961531236767769,0.07026872038841248,0.09262207895517349,0.1714095026254654,0.22319531440734863
salvador-dali_bathers-of-llane,0.0470416322350502,0.14954935014247894,0.1317823827266693,0.05525890365242958,0.03149813041090965,0.09059730917215347,0.17910006642341614,0.13543754816055298,0.17973467707633972
joaquã­n-sorolla_ropemakers-1893,0.039856839925050735,0.1270158737897873,0.16700437664985657,0.038460079580545425,0.0566355362534523,0.07060618698596954,0.09573909640312195,0.19479554891586304,0.2098863124847412
henri-edmond-cross_regatta,0.049890678375959396,0.09521850943565369,0.1564251184463501,0.060541972517967224,0.06669733673334122,0.1131923496723175,0.07354869693517685,0.10750924795866013,0.2769760489463806
joaquã­n-sorolla_the-breakwater-at-san-sebastian-1917,0.03355909511446953,0.11122702807188034,0.20924974977970123,0.026196910068392754,0.05190000683069229,0.05901247262954712,0.04470233619213104,0.19790512323379517,0.26624730229377747
joaquã­n-sorolla_malvarossa-valencia,0.04313449561595917,0.10012459009885788,0.1748480498790741,0.03452250733971596,0.07013916969299316,0.07651016116142273,0.05935770645737648,0.17239241302013397,0.2689708173274994
joaquã­n-sorolla_under-the-sawning-at-zarauz-beach-1910,0.0485229454934597,0.0839657336473465,0.1672268658876419,0.030404703691601753,0.0747406929731369,0.08096469938755035,0.05592945218086243,0.17532150447368622,0.2829233407974243
paul-signac_comblat-castle-the-pre-1886(1),0.04589081183075905,0.1213206946849823,0.1576591432094574,0.061712127178907394,0.04596717655658722,0.0970202311873436,0.10726823657751083,0.11012285202741623,0.25303858518600464
arnold-bã¶cklin_centaurs-1873,0.0439726859331131,0.08093489706516266,0.1550406664609909,0.027022188529372215,0.07262735068798065,0.08342397212982178,0.06057838723063469,0.1956327110528946,0.2807670831680298
joaquã­n-sorolla_to-the-water-1902,0.04169749841094017,0.11118964105844498,0.19570708274841309,0.034048207104206085,0.058167796581983566,0.07112987339496613,0.05645207315683365,0.17535586655139923,0.2562520205974579
joaquã­n-sorolla_resting-bacchante-1887,0.041503455489873886,0.06673760712146759,0.15407957136631012,0.021532027050852776,0.0755174458026886,0.07560732960700989,0.050875306129455566,0.19413816928863525,0.3200090527534485
grã©goire-michonze_cows-at-pasture-1969,0.040248576551675797,0.07047270238399506,0.15897740423679352,0.02034909278154373,0.06812538951635361,0.07042422890663147,0.0649954155087471,0.21698302030563354,0.2894240617752075
theo-van-rysselberghe_emile-verhaeren-in-his-study,0.04769497364759445,0.0910455510020256,0.15194492042064667,0.04404783621430397,0.06031734496355057,0.10864955186843872,0.08461710065603256,0.12460985779762268,0.2870728075504303
richard-gerstl_self-portrait-2-1907,0.05792547017335892,0.06028854474425316,0.14504556357860565,0.040137503296136856,0.06828024238348007,0.08447907865047455,0.06461375206708908,0.10654503107070923,0.3726847767829895
richard-gerstl_self-portrait-3-1907,0.04936563968658447,0.046012453734874725,0.15364518761634827,0.02241329476237297,0.07728195935487747,0.07246983796358109,0.04141353815793991,0.14185500144958496,0.39554303884506226
paul-signac_the-port-of-saint-tropez,0.042637065052986145,0.11677727848291397,0.16450127959251404,0.04551779478788376,0.062186162918806076,0.08804740011692047,0.07691073417663574,0.15900970995426178,0.24441249668598175
henri-edmond-cross_sunset,0.05059100687503815,0.0977947860956192,0.18799887597560883,0.05249043554067612,0.05622009560465813,0.09950705617666245,0.06064678356051445,0.11438950151205063,0.28036144375801086
joaquã­n-sorolla_aureliano-de-beruete-1902,0.03973853215575218,0.05557449162006378,0.15283001959323883,0.017291123047471046,0.07645739614963531,0.07147637754678726,0.04578876867890358,0.20208491384983063,0.3387583792209625
joaquã­n-sorolla_seashore-1906,0.03787233307957649,0.11533428728580475,0.23661792278289795,0.03248949348926544,0.04305245727300644,0.062306758016347885,0.03820790350437164,0.1628974974155426,0.2712213397026062
eugã¨ne-grasset_joan-of-arc-1894,0.07119588553905487,0.07233384996652603,0.17362245917320251,0.03616282343864441,0.07640775293111801,0.07277855277061462,0.05501844733953476,0.1363636553287506,0.30611652135849
grã©goire-michonze_scene-de-village-aux-oiseaux-bleus,0.04875524342060089,0.09231339395046234,0.1548791378736496,0.030008552595973015,0.07026627659797668,0.08169233053922653,0.07596208155155182,0.19357657432556152,0.2525463104248047
theo-van-rysselberghe_fountain-at-san-souci-1903,0.04811376333236694,0.11024271696805954,0.21187402307987213,0.06285318732261658,0.034602295607328415,0.10945776849985123,0.06253670156002045,0.09044914692640305,0.26987043023109436
henri-martin_the-child-with-goose,0.04638682305812836,0.1032048910856247,0.14298325777053833,0.056545600295066833,0.05892855301499367,0.10768473148345947,0.09412248432636261,0.11639013886451721,0.27375343441963196
joaquã­n-sorolla_near-jaca,0.0418071486055851,0.1036129891872406,0.20933182537555695,0.03043503500521183,0.05583220347762108,0.06744931638240814,0.041914958506822586,0.17169827222824097,0.2779182493686676
fã©lix-del-marle_nu-agenouill-sur-fond-bleu-1937,0.049498625099658966,0.07225652784109116,0.1757216453552246,0.026550985872745514,0.0688842386007309,0.07914857566356659,0.048668500036001205,0.1801411509513855,0.2991296648979187
joaquã­n-sorolla_windmills-on-the-tagus-toledo-1906,0.034226011484861374,0.14886628091335297,0.17897391319274902,0.041542988270521164,0.049994438886642456,0.07828317582607269,0.08718805015087128,0.16692182421684265,0.21400333940982819
joaquã­n-sorolla_gardens-of-la-granja-1907,0.04186993092298508,0.12892954051494598,0.18994183838367462,0.04365185648202896,0.05350995436310768,0.08053602278232574,0.07379408925771713,0.15253886580467224,0.23522788286209106
georges-seurat_the-black-bow,0.051342468708753586,0.07255002856254578,0.15327419340610504,0.03566773235797882,0.06741717457771301,0.08720424026250839,0.05728883668780327,0.12621493637561798,0.34904032945632935
joaquã­n-sorolla_the-old-bridge-of-avila-1910,0.03709837421774864,0.11647958308458328,0.18819990754127502,0.02993100881576538,0.05680885538458824,0.0656093880534172,0.06669361144304276,0.1980888545513153,0.24109049141407013
henri-edmond-cross_the-return-of-the-fisherman-1896,0.05561131611466408,0.10043174028396606,0.1608700156211853,0.07170438021421432,0.04259689897298813,0.11571010202169418,0.08133920282125473,0.07736846059560776,0.29436784982681274
antã³nio-de-carvalho-da-silva-porto_pequena-fiandeira-napolitana-1877,0.04703482612967491,0.10587391257286072,0.1497332602739334,0.04036795347929001,0.07278408110141754,0.08447376638650894,0.07746152579784393,0.158242329955101,0.26402831077575684
eugã¨ne-grasset_la-belle-jardiniere-november-1896,0.06209700182080269,0.0862298384308815,0.1594783216714859,0.04178484529256821,0.06813400238752365,0.0806688517332077,0.08650358021259308,0.13630734384059906,0.2787961959838867
andre-derain_boats-at-collioure-1905,0.0669369176030159,0.08053508400917053,0.19095253944396973,0.07818752527236938,0.06668868660926819,0.11228872090578079,0.07130404561758041,0.08682698756456375,0.24627940356731415
paul-signac_the-portrait-of-maximilien-luce-1891,0.06746020168066025,0.11218909919261932,0.16755974292755127,0.05864112079143524,0.050645504146814346,0.07965484261512756,0.08219418674707413,0.09816485643386841,0.28349047899246216
ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832,0.036116499453783035,0.11587323248386383,0.17423221468925476,0.03234342485666275,0.05916478857398033,0.07009857892990112,0.06980136036872864,0.1908344030380249,0.25153547525405884
arnold-bã¶cklin_self-portrait,0.036545854061841965,0.06515636295080185,0.15587404370307922,0.01894206367433071,0.07413503527641296,0.07199054956436157,0.05250025913119316,0.21106864511966705,0.3137872517108917
grã©goire-michonze_family-1964,0.047830600291490555,0.08620340377092361,0.16460885107517242,0.029461747035384178,0.07234717160463333,0.07839098572731018,0.06336772441864014,0.18257388472557068,0.27521559596061707
arnold-bã¶cklin_children-carving-may-flutes-1877,0.044899024069309235,0.09741409868001938,0.15862703323364258,0.0358743853867054,0.0693889930844307,0.08610156923532486,0.07876759022474289,0.17365019023418427,0.25527703762054443
theo-van-rysselberghe_sailboats-on-the-river-scheldt-1892,0.05558232590556145,0.07971770316362381,0.198888897895813,0.044269170612096786,0.0571281872689724,0.08349469304084778,0.04834402725100517,0.10723034292459488,0.32534462213516235
andrã©-lhote_cordes-1912,0.048705387860536575,0.07785611599683762,0.18636471033096313,0.027420397847890854,0.0711730420589447,0.06906892359256744,0.043826114386320114,0.1721341609954834,0.3034510910511017
joaquã­n-sorolla_morning-sun-1901,0.03579327464103699,0.13723456859588623,0.20406539738178253,0.035147227346897125,0.047000735998153687,0.06295991688966751,0.06713443249464035,0.18660524487495422,0.22405923902988434
joaquã­n-sorolla_three-sails-1903,0.04404810816049576,0.08791472762823105,0.19410361349582672,0.02829616516828537,0.06419838964939117,0.07102756202220917,0.04260512813925743,0.18002481758594513,0.2877814769744873
georges-seurat_study-for-the-channel-at-gravelines-1890,0.054735422134399414,0.07914093136787415,0.15082071721553802,0.07183034718036652,0.055051498115062714,0.1206672266125679,0.06804782897233963,0.08151762932538986,0.31818830966949463
andrã©-lhote_sur-la-terrasse-1945,0.06613173335790634,0.09110135585069656,0.223541259765625,0.04831548407673836,0.06301139295101166,0.07315090298652649,0.042710594832897186,0.11814180761575699,0.27389538288116455
grã©goire-michonze_scene-paysanne,0.03969675302505493,0.12085739523172379,0.16393351554870605,0.03452838584780693,0.05315119028091431,0.07783062011003494,0.10141708701848984,0.1955132931470871,0.213071808218956
jean-metzinger_femme-au-chapeau-1906,0.05292663350701332,0.09672429412603378,0.19344107806682587,0.06449732929468155,0.04993251711130142,0.12336134910583496,0.08718287199735641,0.1034613698720932,0.22847260534763336
joaquã­n-sorolla_the-nap-asturias-1903,0.039210978895425797,0.08919317275285721,0.1826939880847931,0.025884363800287247,0.06797127425670624,0.06854745000600815,0.04904044792056084,0.19449391961097717,0.2829643487930298
joaquã­n-sorolla_looking-for-shellfish-1905,0.0391654297709465,0.1255357563495636,0.17079514265060425,0.03934255987405777,0.05808332934975624,0.08317330479621887,0.07724537700414658,0.17302337288856506,0.23363575339317322
ferdinand-georg-waldmã¼ller_yard-of-the-old-heum-ller-in-vienna-1859,0.04533090442419052,0.07486357539892197,0.1752336621284485,0.0256103053689003,0.07517405599355698,0.06858233362436295,0.04524152725934982,0.18125216662883759,0.3087114691734314
joaquã­n-sorolla_the-cemetery-at-sierra-nevada-granada-1910,0.034785110503435135,0.057993706315755844,0.17672547698020935,0.016998229548335075,0.07273915410041809,0.06329076737165451,0.03674038127064705,0.20110821723937988,0.3396189510822296
henri-edmond-cross_by-the-mediterranean,0.05444934591650963,0.10060656815767288,0.16022981703281403,0.07139156013727188,0.055717963725328445,0.12086240947246552,0.1034594476222992,0.09658893197774887,0.23669390380382538
