ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
jacques-villon_composition-1947,0.050955116748809814,0.04146694764494896,0.1843215972185135,0.020600205287337303,0.0735524445772171,0.06370638310909271,0.030209558084607124,0.13730494678020477,0.3978827893733978
henri-matisse_the-moraccans-1916,0.054633427411317825,0.08131655305624008,0.1502591222524643,0.03175651282072067,0.07605233043432236,0.08217909932136536,0.07501454651355743,0.17443044483661652,0.2743579149246216
joaquã­n-sorolla_children-in-the-sea-1909,0.03474485129117966,0.07019534707069397,0.19931665062904358,0.019244752824306488,0.06450588256120682,0.05710867419838905,0.032736796885728836,0.19891373813152313,0.3232331871986389
andre-masson_the-bird-pierced-with-arrows,0.04846343770623207,0.08105234056711197,0.15252816677093506,0.029266268014907837,0.06607683002948761,0.08067765831947327,0.06394071877002716,0.16006767749786377,0.317926824092865
rafael-zabaleta_painters-and-model-1954,0.11005360633134842,0.09488329291343689,0.21901418268680573,0.08259780704975128,0.042430486530065536,0.08334929496049881,0.05578139051795006,0.08179858326911926,0.2300913780927658
olexandr-archipenko_nude,0.037019938230514526,0.049487438052892685,0.14936818182468414,0.015238640829920769,0.0763762816786766,0.06946826726198196,0.044273581355810165,0.20155052840709686,0.3572171628475189
olexandr-archipenko_seated-geometric-figure,0.04644658416509628,0.04141543433070183,0.16496139764785767,0.019308701157569885,0.08033517748117447,0.06726476550102234,0.034407008439302444,0.146233931183815,0.3996270000934601
roger-de-la-fresnaye_married-life-1913,0.05374927446246147,0.08269497007131577,0.16871623694896698,0.03267030417919159,0.07641849666833878,0.08100137859582901,0.0554942823946476,0.16315017640590668,0.28610485792160034
joaquã­n-sorolla_the-relic-1893,0.042111143469810486,0.11181436479091644,0.18225806951522827,0.03158492594957352,0.059735801070928574,0.0657019093632698,0.0729692205786705,0.2020392268896103,0.2317853420972824
victor-brauner_woman-worker-1923,0.05646231770515442,0.06545060127973557,0.18271006643772125,0.028887895867228508,0.07046084851026535,0.07018768042325974,0.05051898956298828,0.1513650119304657,0.32395651936531067
arshile-gorky_untitled-cubist-figure,0.05746706947684288,0.06963293999433517,0.16548879444599152,0.029767710715532303,0.07382794469594955,0.07473645359277725,0.05326516181230545,0.1530156135559082,0.3227982521057129
ben-nicholson_pisa-as-intended-1967,0.05145599693059921,0.03752385079860687,0.1648981273174286,0.018810104578733444,0.07394770532846451,0.06330259889364243,0.03348973020911217,0.13550914824008942,0.4210628271102905
marc-chagall_snow-covered-church-1927,0.049839869141578674,0.11627209931612015,0.16142912209033966,0.04741599038243294,0.05612744763493538,0.09369931370019913,0.10635719448328018,0.14992718398571014,0.2189316600561142
marc-chagall_reclining-nude-1911,0.04076894372701645,0.10859138518571854,0.18989938497543335,0.036655962467193604,0.05193653702735901,0.07540582865476608,0.08090262115001678,0.16596880555152893,0.2498704344034195
albert-gleizes_man-on-a-balcony-portrait-of-dr-th-o-morinaud-1912,0.04795417934656143,0.06026808172464371,0.14863285422325134,0.021408483386039734,0.07257195562124252,0.07285618782043457,0.06221397966146469,0.18637888133525848,0.3277153968811035
jack-bush_still-life-with-knife-1954,0.03558402508497238,0.13279607892036438,0.18228188157081604,0.042232584208250046,0.051727667450904846,0.07315289974212646,0.09824147075414658,0.1665777862071991,0.21740563213825226
maurice-de-vlaminck_the-table-still-life-with-almonds-1907,0.04178960621356964,0.14372676610946655,0.2005597949028015,0.049011047929525375,0.04803662747144699,0.07568179816007614,0.08234427869319916,0.150082066655159,0.20876796543598175
marevna-(marie-vorobieff)_homage-to-friends-from-montparnasse-1962,0.05327300727367401,0.05549994483590126,0.14930571615695953,0.021282892674207687,0.07325411587953568,0.07194545865058899,0.050292979925870895,0.16459093987941742,0.36055484414100647
salvador-dali_still-life-5,0.04496810585260391,0.07092364132404327,0.19936935603618622,0.026476873084902763,0.06731368601322174,0.06894682347774506,0.03629298135638237,0.15520460903644562,0.3305038809776306
antã³nio-de-carvalho-da-silva-porto_recanto-de-praia,0.038785628974437714,0.12605252861976624,0.19982929527759552,0.034216076135635376,0.05210333690047264,0.06990974396467209,0.04945196211338043,0.16864709556102753,0.26100435853004456
olexandr-archipenko_female-nude-frauenakt,0.055064309388399124,0.05391758307814598,0.16037850081920624,0.02654757909476757,0.07926586270332336,0.07606516778469086,0.046239566057920456,0.1417195349931717,0.3608018755912781
julio-gonzalez_nu-assis-de-dos-1927,0.044229164719581604,0.06261128187179565,0.15120479464530945,0.022276412695646286,0.08069682121276855,0.07586389780044556,0.052957043051719666,0.18252459168434143,0.3276359438896179
andre-masson_l-homme-embl-matique,0.05680551007390022,0.1313992589712143,0.20135191082954407,0.06726374477148056,0.05328540876507759,0.07751214504241943,0.08389277756214142,0.11362805962562561,0.21486115455627441
andre-derain_landscape-of-carri-res-1909,0.03660740330815315,0.09611020982265472,0.17239059507846832,0.03221583738923073,0.06718632578849792,0.0703020691871643,0.08087745308876038,0.18838410079479218,0.2559259831905365
albert-gleizes_landscape-with-chimneys-1913,0.07325863838195801,0.06498165428638458,0.16277481615543365,0.03531387820839882,0.06529156118631363,0.07810253649950027,0.06323219835758209,0.12654677033424377,0.3304978907108307
joaquã­n-sorolla_almond-trees-in-asis,0.04227244481444359,0.09295085072517395,0.14987249672412872,0.03172039985656738,0.07274449616670609,0.08306951820850372,0.06968525797128677,0.17872858047485352,0.2789559066295624
joan-miro_standing-nude-1,0.0584118627011776,0.06770717352628708,0.19415290653705597,0.03341304138302803,0.07434797286987305,0.07699435949325562,0.042519085109233856,0.14058759808540344,0.31186604499816895
romare-bearden_berkeley-the-city-and-its-people-1973,0.0736798346042633,0.08895400166511536,0.19129835069179535,0.05203671008348465,0.06944317370653152,0.07268738746643066,0.055172014981508255,0.11100216954946518,0.2857262194156647
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844,0.04134156182408333,0.0915571004152298,0.17032821476459503,0.030006619170308113,0.07727701961994171,0.07260940968990326,0.05197715386748314,0.18020351231098175,0.28469935059547424
joaquã­n-sorolla_mending-the-sail-1904,0.040756747126579285,0.14183251559734344,0.19070705771446228,0.04032077267765999,0.05138910561800003,0.07660841941833496,0.0652380958199501,0.16941066086292267,0.22373665869235992
joaquã­n-sorolla_beach-of-biarritz-france,0.0363512746989727,0.08378735184669495,0.21760055422782898,0.024444587528705597,0.054764557629823685,0.06159905344247818,0.03490733727812767,0.18177011609077454,0.30477505922317505
fernand-leger_the-two-women-in-blue-vase-1935,0.0514521487057209,0.08086983114480972,0.17191067337989807,0.02853390760719776,0.06369049847126007,0.07151362299919128,0.07492222636938095,0.1791030615568161,0.278003990650177
m.-h.-maxy_still-life,0.052594058215618134,0.08231053501367569,0.15983620285987854,0.03531776741147041,0.07311907410621643,0.08224384486675262,0.06972747296094894,0.16633766889572144,0.27851325273513794
leopold-survage_le-voyage-dans-l-infini-le-depart-1959,0.06250544637441635,0.06035670265555382,0.1724030077457428,0.029214240610599518,0.07167971879243851,0.07218723744153976,0.04310423135757446,0.13523122668266296,0.35331809520721436
jean-david_house,0.04379108175635338,0.05593230202794075,0.17492227256298065,0.020235711708664894,0.0738799124956131,0.06882012635469437,0.03792353346943855,0.17460474371910095,0.3498903214931488
joaquã­n-sorolla_girl-with-flowers,0.03883090242743492,0.12034718692302704,0.18242187798023224,0.033417169004678726,0.057727158069610596,0.0737578347325325,0.0691101998090744,0.18508435785770416,0.23930329084396362
andrã©-lhote_la-plage-1957,0.05545172095298767,0.06407423317432404,0.19244860112667084,0.02939925342798233,0.07647228986024857,0.07157296687364578,0.037838343530893326,0.14282263815402985,0.3299199938774109
georges-lacombeâ _the-green-wave-vorhor,0.04256460815668106,0.0731905847787857,0.16108161211013794,0.023468878120183945,0.07998507469892502,0.07166493684053421,0.055105630308389664,0.19208106398582458,0.30085769295692444
lyonel-feininger_market-church-in-halle-1930,0.04241259768605232,0.10212729871273041,0.17583239078521729,0.030253026634454727,0.06355807185173035,0.07127577811479568,0.0615573450922966,0.18926016986370087,0.26372334361076355
antã³nio-de-carvalho-da-silva-porto_na-cisterna,0.0334150455892086,0.13765530288219452,0.2108646035194397,0.037201330065727234,0.04338808357715607,0.06459445506334305,0.06621680408716202,0.17936232686042786,0.22730201482772827
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894,0.04369750991463661,0.05241228640079498,0.16997240483760834,0.018897920846939087,0.07385735213756561,0.07017837464809418,0.03774046525359154,0.17714102566242218,0.3561025857925415
juan-gris_the-miller-1918,0.048689331859350204,0.059844039380550385,0.1802045851945877,0.024447588250041008,0.07364225387573242,0.06889672577381134,0.045817356556653976,0.1666167676448822,0.3318413496017456
henri-laurens_man-with-clarinet-1919,0.04678141325712204,0.05518122762441635,0.16191036999225616,0.02018611878156662,0.07520225644111633,0.06977836042642593,0.04039316624403,0.17011961340904236,0.3604474663734436
arnold-bã¶cklin_the-bagpiper,0.03333127126097679,0.05232401564717293,0.14508943259716034,0.014178422279655933,0.07392910867929459,0.06995339691638947,0.04187791049480438,0.21709273755550385,0.352223664522171
alfred-manessier_les-p-lerins-d-emmaus-1944,0.06076265498995781,0.08506423234939575,0.18892645835876465,0.04540106654167175,0.07121723890304565,0.07874505966901779,0.0717288926243782,0.1386987417936325,0.2594556510448456
louis-marcoussis_portret-van-albert-flechteim-1914,0.05729664862155914,0.08617330342531204,0.16940326988697052,0.03950595483183861,0.07434919476509094,0.07818514108657837,0.0695820301771164,0.1515105813741684,0.27399390935897827
nikos-hadjikyriakos-ghikas_london-roofs-i-1945,0.05203951522707939,0.08325327932834625,0.1593005508184433,0.029528236016631126,0.0672282725572586,0.07436338067054749,0.061229005455970764,0.1685967743396759,0.30446088314056396
henri-laurens_la-dormeuse-1943,0.053267449140548706,0.07778055220842361,0.1703355312347412,0.03245259076356888,0.0709930956363678,0.08043299615383148,0.049463413655757904,0.14425823092460632,0.3210160434246063
fernand-leger_portrait-of-henry-viel-a-friend-of-painter-fernand-leger-1904,0.04695013538002968,0.06303964555263519,0.16706717014312744,0.025114987045526505,0.078687384724617,0.07366055250167847,0.04606754332780838,0.1683952957391739,0.33101725578308105
nikos-hadjikyriakos-ghikas_studio-in-paris-1965,0.046960096806287766,0.11362630128860474,0.16567645967006683,0.0429372601211071,0.05901293829083443,0.07877465337514877,0.09562207013368607,0.16056270897388458,0.23682765662670135
pablo-picasso_interior-with-girl-drawing-1956,0.06376615911722183,0.08987024426460266,0.20046524703502655,0.051608432084321976,0.06777404993772507,0.08126509189605713,0.06064767763018608,0.11955711245536804,0.2650459408760071
georges-braque_the-studio-v-1949,0.049754321575164795,0.07762587815523148,0.15338197350502014,0.03186479210853577,0.07233083248138428,0.07233014702796936,0.09262076020240784,0.1702532023191452,0.27983808517456055
georges-braque_the-terrace-1948,0.06003483757376671,0.07772126793861389,0.1783583015203476,0.04680497571825981,0.0784723237156868,0.0828450620174408,0.07576654106378555,0.13338477909564972,0.26661190390586853
fã©lix-del-marle_self-portrait-1913,0.05593502148985863,0.07625630497932434,0.1719825118780136,0.03368507698178291,0.06919332593679428,0.07687710970640182,0.05749478191137314,0.14509309828281403,0.31348273158073425
paul-klee_wall-painting-from-the-temple-of-longing-1922(1),0.05900241434574127,0.08210892975330353,0.16641493141651154,0.03541005775332451,0.06666778028011322,0.07719376683235168,0.05608814209699631,0.14402906596660614,0.31308478116989136
pablo-picasso_el-paseo-de-colon-1917,0.041732341051101685,0.11122024059295654,0.1445721536874771,0.042969897389411926,0.07678353041410446,0.07864439487457275,0.10109836608171463,0.17812688648700714,0.2248520851135254
georges-braque_the-studio-iii-1949,0.0501861646771431,0.06994388997554779,0.13939009606838226,0.030404768884181976,0.07843358814716339,0.07517366111278534,0.0971149355173111,0.16732670366764069,0.29202619194984436
joaquã­n-sorolla_children-on-the-beach-1910,0.04219869151711464,0.09216393530368805,0.1804555505514145,0.02871653065085411,0.06560605019330978,0.07637599110603333,0.051944732666015625,0.18401429057121277,0.27852413058280945
wifredo-lam_the-jungle-1943,0.06579979509115219,0.09864135086536407,0.15641772747039795,0.05363776162266731,0.050124265253543854,0.07667261362075806,0.1539234071969986,0.1285850554704666,0.21619799733161926
pablo-picasso_still-life-with-the-mandolin-1924,0.06952736526727676,0.08170625567436218,0.21800249814987183,0.041130539029836655,0.05836035683751106,0.06496688723564148,0.044308219105005264,0.11917638778686523,0.30282139778137207
pyotr-konchalovsky_abramtsevo-the-boys-at-the-river-drawing-for-the-painting-boys-bathing-1920,0.06027516722679138,0.07891464233398438,0.159835085272789,0.03991750255227089,0.07198236137628555,0.07539941370487213,0.07997879385948181,0.1420888602733612,0.29160818457603455
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833,0.04074567183852196,0.10646552592515945,0.16346663236618042,0.03381909057497978,0.06459260731935501,0.08513958752155304,0.061564963310956955,0.16185931861400604,0.28234660625457764
joaquã­n-sorolla_virgin-mary-1887,0.04124492034316063,0.07474204897880554,0.16258864104747772,0.023297691717743874,0.07415042817592621,0.07651359587907791,0.04927457869052887,0.1870160698890686,0.3111719489097595
olga-rozanova_still-life-with-peatcher-and-apples,0.03942723572254181,0.13765539228916168,0.17450553178787231,0.04668083041906357,0.05312010645866394,0.08019305020570755,0.10873602330684662,0.15883590281009674,0.2008458375930786
kazimir-malevich_in-the-baths-1911,0.05733019858598709,0.11288441717624664,0.16081023216247559,0.04367394000291824,0.06869125366210938,0.0742340236902237,0.0786152109503746,0.16004030406475067,0.24372036755084991
fernand-leger_the-city-1919,0.07668793946504593,0.057189229875802994,0.1932699978351593,0.03444458916783333,0.0705033615231514,0.06446244567632675,0.04004913941025734,0.11405029147863388,0.34934303164482117
joaquã­n-sorolla_portrait-of-a-woman,0.03958601504564285,0.0546853169798851,0.1451154500246048,0.01744316704571247,0.07925790548324585,0.07059139758348465,0.051961060613393784,0.20823025703430176,0.333129346370697
salvador-dali_still-life-by-moonlight,0.05473334714770317,0.07526801526546478,0.16555730998516083,0.03560179844498634,0.08146528899669647,0.07574347406625748,0.06933803111314774,0.15132470428943634,0.29096806049346924
salvador-dali_still-life-4,0.04819966107606888,0.06561249494552612,0.1951969414949417,0.02516365610063076,0.0688183605670929,0.0690004825592041,0.03940076380968094,0.1627967655658722,0.3258107304573059
eugã¨ne-grasset_inqui-tude,0.0633804202079773,0.0800366997718811,0.1607804149389267,0.037620145827531815,0.06248187646269798,0.08185739070177078,0.07475513219833374,0.13139605522155762,0.30769187211990356
joaquã­n-sorolla_inquisitive-child-1916,0.046055056154727936,0.09908349066972733,0.17172366380691528,0.03340834006667137,0.06548717617988586,0.07884714752435684,0.06933989375829697,0.17959895730018616,0.2564563453197479
fã©lix-del-marle_the-port-1914-1,0.055555280297994614,0.07662294059991837,0.1733434796333313,0.03344951197504997,0.07284200191497803,0.07571182399988174,0.06143822893500328,0.15122193098068237,0.29981476068496704
max-weber_rush-hour,0.036575403064489365,0.16325856745243073,0.2299184501171112,0.04656582325696945,0.03579698130488396,0.05587385967373848,0.07938089966773987,0.14238768815994263,0.21024225652217865
amadeo-de-souza-cardoso_zinc-1917,0.0523015633225441,0.0929078757762909,0.16028453409671783,0.03930296748876572,0.07487285882234573,0.08652445673942566,0.08013514429330826,0.15911278128623962,0.2545577883720398
marsden-hartley_e-1915,0.06985239684581757,0.08521588891744614,0.1712643802165985,0.04558612033724785,0.0785016342997551,0.08499950170516968,0.06437913328409195,0.12964080274105072,0.27056005597114563
joaquã­n-sorolla_valencia-landscape-1894,0.03938862308859825,0.09807421267032623,0.18088772892951965,0.03173556923866272,0.060885991901159286,0.07790001481771469,0.0596265085041523,0.17532412707805634,0.27617722749710083
fernand-leger_the-mask-negro,0.051833465695381165,0.051296211779117584,0.17926903069019318,0.022447893396019936,0.07660222798585892,0.06422416120767593,0.0407552495598793,0.15756215155124664,0.35600951313972473
fernand-leger_propellers-2nd-state-1918,0.07736332714557648,0.07589079439640045,0.20164798200130463,0.04545469209551811,0.06839698553085327,0.07195279747247696,0.05087387189269066,0.11775941401720047,0.2906600534915924
louis-marcoussis_composition-au-visage-et-au-coquillage-1939,0.0478343740105629,0.07778162509202957,0.1692015826702118,0.029362156987190247,0.07376687973737717,0.07376427203416824,0.06496822088956833,0.17994309961795807,0.28337767720222473
fernand-leger_the-mechanic-1920,0.060838062316179276,0.06635427474975586,0.1901576668024063,0.030803823843598366,0.07041867077350616,0.07031722366809845,0.045177992433309555,0.1435306966304779,0.32240161299705505
henri-le-fauconnier_abundance-1910,0.04506727308034897,0.11989354342222214,0.16433057188987732,0.04082796722650528,0.05572038143873215,0.08725099265575409,0.09510531276464462,0.1745288372039795,0.217275008559227
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926,0.05302483215928078,0.10347557812929153,0.1611945480108261,0.04754432663321495,0.05700130760669708,0.08505970984697342,0.0775972306728363,0.11850634217262268,0.29659608006477356
piet-mondrian_still-life-with-gingerpot-1-1911,0.031360168009996414,0.13724564015865326,0.19747254252433777,0.037437792867422104,0.04361436516046524,0.05933117866516113,0.08983714133501053,0.19618892669677734,0.20751214027404785
jean-david_houses-in-flames,0.04011837765574455,0.05542847141623497,0.1620606780052185,0.01784018985927105,0.07351643592119217,0.06761398166418076,0.042137958109378815,0.1938432902097702,0.3474407494068146
carlos-merida_la-m-scara-de-hun-came-1965,0.055905986577272415,0.05437963083386421,0.21338966488838196,0.02408449910581112,0.06283461302518845,0.06079888343811035,0.026375334709882736,0.13404308259487152,0.3681882619857788
amedee-ozenfant_maternity-1941,0.05786694586277008,0.055130861699581146,0.17674283683300018,0.024163583293557167,0.07167141139507294,0.06818504631519318,0.03872877359390259,0.14275924861431122,0.3647512197494507
fernand-leger_the-large-tug-boat-1923,0.06836972385644913,0.0676332488656044,0.21647025644779205,0.035169146955013275,0.062187984585762024,0.06336133182048798,0.037135444581508636,0.12010148167610168,0.329571396112442
arnold-bã¶cklin_triton-and-nereid-1877,0.03706584870815277,0.1074032261967659,0.1846204400062561,0.02637118473649025,0.05655212327837944,0.06998711079359055,0.058251067996025085,0.2050212174654007,0.2547277808189392
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908,0.03441711515188217,0.13632959127426147,0.1954689770936966,0.036805327981710434,0.04732931777834892,0.06808726489543915,0.06760670989751816,0.18456582725048065,0.22938987612724304
pablo-picasso_crane-book-and-oil-lamp-1946,0.05586884915828705,0.10984743386507034,0.19924969971179962,0.05798357352614403,0.06136314570903778,0.08973336964845657,0.06990999728441238,0.12158402055501938,0.23445983231067657
gino-severini_odalisque-with-mirrors-1942,0.07244021445512772,0.08760017156600952,0.19641512632369995,0.05001818761229515,0.058033958077430725,0.07943480461835861,0.06251543015241623,0.11190322786569595,0.28163886070251465
marc-chagall_the-fiddler-1914,0.042302537709474564,0.09172623604536057,0.16449877619743347,0.03115617111325264,0.0667988657951355,0.07527370005846024,0.09220178425312042,0.18774421513080597,0.2482975572347641
auguste-herbin_paysage-c-ret-1913,0.04637771099805832,0.11574497818946838,0.22103460133075714,0.05561545118689537,0.05133458971977234,0.07260439544916153,0.06303775310516357,0.1206643134355545,0.25358620285987854
ben-nicholson_rafael-1967,0.049010876566171646,0.03891490399837494,0.16710954904556274,0.018675072118639946,0.07338490337133408,0.06335390359163284,0.031895123422145844,0.13887006044387817,0.41878560185432434
eugã¨ne-grasset_spring-1894,0.07445456087589264,0.08357060700654984,0.17703869938850403,0.04493850842118263,0.05721062421798706,0.07250354439020157,0.07988383620977402,0.11579488217830658,0.2946045994758606
vicente-manansala_birds-of-paradise,0.05060366168618202,0.09213414788246155,0.18875519931316376,0.0327143631875515,0.06504113972187042,0.07920735329389572,0.046016875654459,0.15651105344295502,0.28901615738868713
marc-chagall_composition-with-goat-1917,0.046507708728313446,0.06202714145183563,0.172664612531662,0.025373561307787895,0.07515399903059006,0.07411550730466843,0.042236268520355225,0.1507660448551178,0.35115504264831543
grã©goire-michonze_village-with-figures-1931,0.045001380145549774,0.13743557035923004,0.17317205667495728,0.04663893207907677,0.057822078466415405,0.07717643678188324,0.08945734053850174,0.16496065258979797,0.20833547413349152
salvador-dali_the-voyeur,0.05038352310657501,0.0662735253572464,0.1723545342683792,0.02755170501768589,0.07724995911121368,0.07668738067150116,0.05349113047122955,0.16674360632896423,0.3092646598815918
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez,0.043596215546131134,0.06265712529420853,0.1442003697156906,0.02189592830836773,0.08233854919672012,0.07767783105373383,0.058097802102565765,0.19590561091899872,0.31363049149513245
arshile-gorky_untitled-abstract-landscape,0.04325893893837929,0.07805432379245758,0.17713791131973267,0.026340048760175705,0.06925695389509201,0.07366234064102173,0.04900480806827545,0.17572897672653198,0.3075557351112366
marcel-duchamp_sonata-1911,0.04720296338200569,0.08010826259851456,0.16184835135936737,0.027013137936592102,0.07539734244346619,0.081780806183815,0.055350884795188904,0.18586231768131256,0.28543591499328613
joaquã­n-sorolla_the-smugglers-1919,0.03980294615030289,0.09508632123470306,0.1693536639213562,0.025271860882639885,0.0658964216709137,0.071111299097538,0.05603710561990738,0.20125459134578705,0.2761857807636261
olga-rozanova_writing-desk,0.063541479408741,0.0794995054602623,0.19011515378952026,0.040587168186903,0.07070229202508926,0.07546746730804443,0.05105280131101608,0.1258382350206375,0.30319592356681824
