ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
theodoros-stamos_infinity-field-lefkada-series-2-1978,0.042860351502895355,0.038909632712602615,0.16285400092601776,0.017606468871235847,0.07599036395549774,0.06873711198568344,0.029922032728791237,0.1458110213279724,0.4173089265823364
joaquã­n-sorolla_ruins-of-bunol-1894,0.03530381992459297,0.1151692196726799,0.18779833614826202,0.029189355671405792,0.05562322214245796,0.06745807081460953,0.06160963326692581,0.19868260622024536,0.24916577339172363
lee-ufan_from-point-1975,0.061584167182445526,0.070521280169487,0.14633490145206451,0.061200954020023346,0.08360429108142853,0.11143812537193298,0.08312944322824478,0.10372559726238251,0.2784612476825714
howard-hodgkin_girl-at-night-1966,0.04957178980112076,0.040301062166690826,0.17075443267822266,0.020187990739941597,0.0793846920132637,0.06428539752960205,0.03229226917028427,0.1344008445739746,0.4088214635848999
robert-goodnough_abstract-in-blue-1950,0.06033235788345337,0.0867861732840538,0.17723354697227478,0.05078873410820961,0.06617460399866104,0.07751121371984482,0.07426665723323822,0.1240706741809845,0.2828359603881836
manuel-neri_moon-sculpture-ii-1960,0.05504066124558449,0.045304812490940094,0.16673189401626587,0.026611952111124992,0.08365549147129059,0.07276920229196548,0.03765873610973358,0.12610694766044617,0.3861202895641327
cy-twombly_the-rose-iii,0.07280197739601135,0.08437477052211761,0.1684277206659317,0.044816937297582626,0.06786409765481949,0.08218897879123688,0.06412284821271896,0.12297100573778152,0.29243168234825134
brice-marden_cold-mountain-i-path-1989,0.06227859854698181,0.059053923934698105,0.12797941267490387,0.03521374240517616,0.07911955565214157,0.08848235756158829,0.09716903418302536,0.13504363596439362,0.3156597316265106
robert-goodnough_upward-direction-1988,0.06433570384979248,0.10964031517505646,0.15751764178276062,0.06513196974992752,0.0730801448225975,0.0929267480969429,0.08066996932029724,0.11956316232681274,0.23713427782058716
sam-francis_untitled-sf-357,0.08325359225273132,0.08362577855587006,0.16707170009613037,0.06302541494369507,0.05977984145283699,0.09430326521396637,0.08041729032993317,0.09391769021749496,0.2746053636074066
edward-corbett_washington-d-c-1968-1968,0.02993813343346119,0.03343795984983444,0.14941827952861786,0.010519491508603096,0.07019683718681335,0.05999947711825371,0.030614042654633522,0.18809056282043457,0.42778509855270386
joan-miro_not_detected_227952,0.0676698312163353,0.052852876484394073,0.17693635821342468,0.031398285180330276,0.07822679728269577,0.07225000113248825,0.04539352282881737,0.12148550897836685,0.35378676652908325
raoul-ubac_les-fruits-i-1975,0.05090050399303436,0.09619466215372086,0.1825525313615799,0.04029332846403122,0.06849202513694763,0.07947127521038055,0.05101073905825615,0.13848881423473358,0.29259613156318665
sam-francis_untitled-l-213-sf-240-1976,0.06680269539356232,0.07094921916723251,0.13535703718662262,0.046205151826143265,0.058962631970644,0.09156583249568939,0.07934243232011795,0.10373735427856445,0.3470775783061981
pat-lipsky_bumble-bee-1973,0.038606975227594376,0.05701412260532379,0.16627056896686554,0.021942270919680595,0.08288537710905075,0.07363925129175186,0.04814981296658516,0.17867711186408997,0.3328145742416382
joan-miro_not_detected_227946,0.060669172555208206,0.06101056933403015,0.18823537230491638,0.032907262444496155,0.07866171002388,0.07553889602422714,0.04001087695360184,0.12845011055469513,0.33451610803604126
miriam-schapiro_facade,0.058925092220306396,0.08659078180789948,0.18681971728801727,0.04107045382261276,0.07343224436044693,0.0796656608581543,0.06369870156049728,0.15042871236801147,0.2593685984611511
joaquã­n-sorolla_marian-in-the-gardens-la-granja-1907,0.03729179501533508,0.12653449177742004,0.18377234041690826,0.035557329654693604,0.05018527805805206,0.07106567919254303,0.08692334592342377,0.18579015135765076,0.22287949919700623
sam-francis_blue-and-red-balls-1962,0.06534867733716965,0.08959731459617615,0.13826215267181396,0.05381040275096893,0.0664992555975914,0.09935110062360764,0.09140229225158691,0.11501182615756989,0.2807169556617737
sam-francis_big-red-1953,0.04417434334754944,0.0714312344789505,0.11574632674455643,0.05240216851234436,0.09962408989667892,0.11617924273014069,0.12320565432310104,0.12835095822811127,0.24888594448566437
atsuko-tanaka_work-1992,0.08268868178129196,0.07316933572292328,0.18357259035110474,0.057688113301992416,0.08008605241775513,0.08255843818187714,0.06106754019856453,0.09818072617053986,0.280988484621048
joaquã­n-sorolla_children-in-the-sea-1909,0.03474485129117966,0.07019534707069397,0.19931665062904358,0.019244752824306488,0.06450588256120682,0.05710867419838905,0.032736796885728836,0.19891373813152313,0.3232331871986389
alice-baber_wheel-of-day-1971,0.07345116138458252,0.0737273320555687,0.17242486774921417,0.0467059426009655,0.08058865368366241,0.08770176768302917,0.049453187733888626,0.1142887994647026,0.3016583025455475
salvador-dali_the-pool-of-tears,0.06307253986597061,0.09258004277944565,0.17599117755889893,0.04477594792842865,0.0655914768576622,0.08695663511753082,0.06460552662611008,0.12918643653392792,0.27724021673202515
brice-marden_the-attended-1999,0.05487804487347603,0.058214399963617325,0.24024823307991028,0.02964821644127369,0.056548185646533966,0.06370287388563156,0.028487281873822212,0.12405644357204437,0.3442162275314331
william-scott_still-life-with-white-mug-1957,0.03993194177746773,0.057809509336948395,0.15601767599582672,0.021665044128894806,0.08304359763860703,0.07646425068378448,0.049838557839393616,0.18054775893688202,0.3346817195415497
richard-diebenkorn_urbana-no-6,0.04597887396812439,0.10443560034036636,0.1753726303577423,0.0408356674015522,0.06538459658622742,0.07981248944997787,0.08620204776525497,0.16510023176670074,0.23687788844108582
esteban-vicente_untitled-1985-1,0.04697981849312782,0.049692604690790176,0.18366862833499908,0.020964408293366432,0.0746033787727356,0.06808885931968689,0.032167937606573105,0.1543433517217636,0.3694910705089569
joaquã­n-sorolla_the-relic-1893,0.042111143469810486,0.11181436479091644,0.18225806951522827,0.03158492594957352,0.059735801070928574,0.0657019093632698,0.0729692205786705,0.2020392268896103,0.2317853420972824
joan-snyder_symphony-1970,0.057074520736932755,0.09277161210775375,0.14054374396800995,0.05554499104619026,0.07791663706302643,0.11017590016126633,0.08939333260059357,0.1303657591342926,0.24621352553367615
john-ferren_untitled-1956,0.053468573838472366,0.0894816517829895,0.1491660475730896,0.05441677197813988,0.0704791247844696,0.09232030808925629,0.08904566615819931,0.11905954778194427,0.2825623154640198
sam-francis_untitled-sfp86-165-1986,0.06541989743709564,0.07684911042451859,0.1699705719947815,0.045866191387176514,0.07614344358444214,0.09517022967338562,0.059111423790454865,0.12720581889152527,0.2842631936073303
salvador-dali_arabs-the-death-of-raimundus-lullus,0.046566154807806015,0.11773712188005447,0.13372375071048737,0.047750312834978104,0.06876851618289948,0.09135159105062485,0.1008959487080574,0.1518222838640213,0.2413843870162964
helen-frankenthaler_swan-lake-2-1961,0.049818482249975204,0.156627357006073,0.17474091053009033,0.06237771734595299,0.05037054792046547,0.0878899022936821,0.08992410451173782,0.12851695716381073,0.19973407685756683
abidin-dino_antibes-1961-1,0.03560955449938774,0.043090544641017914,0.1644686609506607,0.01425598468631506,0.07167477905750275,0.06391054391860962,0.032745134085416794,0.1838444024324417,0.39040037989616394
john-chamberlain_s-1959,0.04844658076763153,0.057943589985370636,0.1704900562763214,0.02442457713186741,0.07933337241411209,0.07361944764852524,0.042738690972328186,0.16067591309547424,0.3423278033733368
willem-de-kooning_untitled-2,0.045924630016088486,0.07806148380041122,0.16848009824752808,0.02992291748523712,0.08075251430273056,0.07860799133777618,0.04853310063481331,0.16650064289569855,0.30321651697158813
robert-goodnough_the-beach-at-night-1962,0.06187697499990463,0.12472670525312424,0.19431845843791962,0.051474835723638535,0.05131014063954353,0.08145946264266968,0.07476262003183365,0.1490044742822647,0.21106623113155365
joan-snyder_spring-eternal-2012,0.05857141688466072,0.10677853226661682,0.13254480063915253,0.0676882266998291,0.07640450447797775,0.09389075636863708,0.11669470369815826,0.12315062433481216,0.22427640855312347
antã³nio-de-carvalho-da-silva-porto_recanto-de-praia,0.038785628974437714,0.12605252861976624,0.19982929527759552,0.034216076135635376,0.05210333690047264,0.06990974396467209,0.04945196211338043,0.16864709556102753,0.26100435853004456
john-chamberlain_untitled-1960-1,0.05498368293046951,0.04382801428437233,0.17037656903266907,0.024222394451498985,0.07944611459970474,0.06792854517698288,0.03469984605908394,0.12647996842861176,0.39803481101989746
esteban-vicente_the-garden-1984,0.04442919045686722,0.049941617995500565,0.1839912235736847,0.019909825176000595,0.07191156595945358,0.06910262256860733,0.029748966917395592,0.1539286971092224,0.3770362436771393
william-congdon_naples-church-1950,0.04348909109830856,0.08317088335752487,0.158598855137825,0.030075987800955772,0.07911359518766403,0.07575574517250061,0.056854721158742905,0.1794677972793579,0.2934732735157013
theodoros-stamos_classic-boundaries-iv-1962,0.04125237464904785,0.0434371642768383,0.15819840133190155,0.017868846654891968,0.07852499186992645,0.07150634378194809,0.03562336415052414,0.16219446063041687,0.3913939595222473
joaquã­n-sorolla_almond-trees-in-asis,0.04227244481444359,0.09295085072517395,0.14987249672412872,0.03172039985656738,0.07274449616670609,0.08306951820850372,0.06968525797128677,0.17872858047485352,0.2789559066295624
frank-stella_green-solitaire-1981,0.06878186762332916,0.07284564524888992,0.1852027177810669,0.0434136800467968,0.07061243057250977,0.08546419441699982,0.05929826945066452,0.12155254930257797,0.29282864928245544
arthur-pinajian_untitled-landscape-bellport-no-224-1989,0.06009906530380249,0.11527248471975327,0.13179652392864227,0.07905513793230057,0.05542465299367905,0.12433341890573502,0.10791165381669998,0.10580389201641083,0.22030313313007355
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844,0.04134156182408333,0.0915571004152298,0.17032821476459503,0.030006619170308113,0.07727701961994171,0.07260940968990326,0.05197715386748314,0.18020351231098175,0.28469935059547424
dan-christensen_american-archer-2001,0.04818190634250641,0.054605405777692795,0.14986258745193481,0.02189989574253559,0.07917776703834534,0.07594839483499527,0.04929664358496666,0.1662139743566513,0.3548133373260498
robert-goodnough_happy-boatride-1963,0.07272615283727646,0.09111469238996506,0.19328732788562775,0.05574918910861015,0.07507971674203873,0.08087995648384094,0.055296383798122406,0.11282110959291458,0.26304545998573303
david-smith_hudson-river-landscape-1951,0.0577879436314106,0.051535628736019135,0.16064873337745667,0.022881755605340004,0.07219546288251877,0.06976944953203201,0.046360865235328674,0.15230372548103333,0.3665165305137634
joaquã­n-sorolla_mending-the-sail-1904,0.040756747126579285,0.14183251559734344,0.19070705771446228,0.04032077267765999,0.05138910561800003,0.07660841941833496,0.0652380958199501,0.16941066086292267,0.22373665869235992
joaquã­n-sorolla_beach-of-biarritz-france,0.0363512746989727,0.08378735184669495,0.21760055422782898,0.024444587528705597,0.054764557629823685,0.06159905344247818,0.03490733727812767,0.18177011609077454,0.30477505922317505
cy-twombly_quattro-stagioni-part-iv-inverno-1994,0.055134568363428116,0.06720830500125885,0.1378297209739685,0.034771908074617386,0.08452717214822769,0.08617570996284485,0.07107692211866379,0.14900755882263184,0.3142681121826172
jackson-pollock_ocean-greyness-1953,0.04350842908024788,0.14472921192646027,0.14489620923995972,0.06912845373153687,0.0424468070268631,0.08824799954891205,0.1492592692375183,0.11817693710327148,0.19960665702819824
alfred-jensen_untitled-1961,0.0642843246459961,0.10609559714794159,0.17006832361221313,0.05115316063165665,0.06227444112300873,0.0950796976685524,0.07142184674739838,0.13114918768405914,0.24847346544265747
ronnie-landfield_fire-flute-1974,0.053726691752672195,0.05327442288398743,0.20313328504562378,0.032451290637254715,0.07741813361644745,0.06756865233182907,0.03765586018562317,0.12293579429388046,0.3518357574939728
joaquã­n-sorolla_girl-with-flowers,0.03883090242743492,0.12034718692302704,0.18242187798023224,0.033417169004678726,0.057727158069610596,0.0737578347325325,0.0691101998090744,0.18508435785770416,0.23930329084396362
henri-matisse_not-identified-4,0.07238315790891647,0.047622159123420715,0.1924295574426651,0.030820947140455246,0.07663048803806305,0.06456385552883148,0.0346837118268013,0.10893707722425461,0.3719289004802704
morris-louis_drawing-d88-1948,0.0778651237487793,0.07996051013469696,0.1563233584165573,0.05852985382080078,0.07344513386487961,0.08466789126396179,0.07489604502916336,0.10331320762634277,0.2909988462924957
andrã©-lhote_la-plage-1957,0.05545172095298767,0.06407423317432404,0.19244860112667084,0.02939925342798233,0.07647228986024857,0.07157296687364578,0.037838343530893326,0.14282263815402985,0.3299199938774109
sam-francis_sculpture-drawing-sf64-571-1964,0.05339118465781212,0.07542145252227783,0.17676778137683868,0.030568186193704605,0.07354269921779633,0.07902024686336517,0.05127406492829323,0.1545248180627823,0.30548951029777527
miriam-schapiro_fanfare-1968,0.05468379333615303,0.10293988138437271,0.16214562952518463,0.0543949156999588,0.07708842307329178,0.08986713737249374,0.08717434853315353,0.13900505006313324,0.23270092904567719
elaine-de-kooning_thomas-b-hess-1956,0.056659698486328125,0.12583817541599274,0.1419622153043747,0.06098056584596634,0.05954814329743385,0.10026931017637253,0.10949435830116272,0.12865306437015533,0.2165944129228592
georges-lacombeâ _the-green-wave-vorhor,0.04256460815668106,0.0731905847787857,0.16108161211013794,0.023468878120183945,0.07998507469892502,0.07166493684053421,0.055105630308389664,0.19208106398582458,0.30085769295692444
antã³nio-de-carvalho-da-silva-porto_na-cisterna,0.0334150455892086,0.13765530288219452,0.2108646035194397,0.037201330065727234,0.04338808357715607,0.06459445506334305,0.06621680408716202,0.17936232686042786,0.22730201482772827
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894,0.04369750991463661,0.05241228640079498,0.16997240483760834,0.018897920846939087,0.07385735213756561,0.07017837464809418,0.03774046525359154,0.17714102566242218,0.3561025857925415
theodoros-stamos_three-kings-1949,0.04240637645125389,0.08447873592376709,0.1787635236978531,0.028255149722099304,0.0642908439040184,0.07874040305614471,0.053499650210142136,0.17010247707366943,0.29946279525756836
hans-hofmann_heraldic-call-1965,0.06161283329129219,0.07707910984754562,0.1680772602558136,0.04353806748986244,0.08161154389381409,0.08145994693040848,0.0642779991030693,0.13202422857284546,0.2903190553188324
elaine-de-kooning_torchlight-cave-drawing-v-1985,0.0507701151072979,0.10150845348834991,0.1322452425956726,0.05319003388285637,0.05571362003684044,0.0906599685549736,0.11983215808868408,0.11503297090530396,0.28104734420776367
richard-pousette-dart_figure-1945,0.041953276842832565,0.12007296085357666,0.12184467166662216,0.05734257772564888,0.053397323936223984,0.07556807994842529,0.19032584130764008,0.1335640847682953,0.20593106746673584
paul-reed_20-1962,0.08864510804414749,0.04949495568871498,0.20776961743831635,0.039475709199905396,0.07066626101732254,0.06509261578321457,0.033341217786073685,0.09133733063936234,0.3541770279407501
mark-tobey_carnival-1954,0.04443776234984398,0.09429112076759338,0.13308489322662354,0.03484248369932175,0.06997647881507874,0.09199967980384827,0.09665071964263916,0.17001354694366455,0.26470327377319336
gerhard-richter_abstract-painting-805-4,0.04494411125779152,0.07249201089143753,0.1732809841632843,0.032011840492486954,0.0743238553404808,0.08159418404102325,0.05898576229810715,0.15699231624603271,0.3053749203681946
arshile-gorky_soft-night,0.05735551565885544,0.07398666441440582,0.15917758643627167,0.03265618160367012,0.07904753088951111,0.07814690470695496,0.06414514034986496,0.1556532084941864,0.2998313307762146
arnold-bã¶cklin_the-bagpiper,0.03333127126097679,0.05232401564717293,0.14508943259716034,0.014178422279655933,0.07392910867929459,0.06995339691638947,0.04187791049480438,0.21709273755550385,0.352223664522171
helen-frankenthaler_untitled-1980,0.04770991578698158,0.07682174444198608,0.21853569149971008,0.030240897089242935,0.06234396621584892,0.06528404355049133,0.039021652191877365,0.15601472556591034,0.3040273189544678
john-ferren_the-witch-doctor-1963,0.061294279992580414,0.08077385276556015,0.1653965711593628,0.04886031150817871,0.08014418184757233,0.09298175573348999,0.06706991046667099,0.12453468888998032,0.2789444029331207
mark-tobey_advance-of-history-1964,0.05873429775238037,0.08298663049936295,0.12427990138530731,0.06606476753950119,0.06429580599069595,0.1002093255519867,0.12585079669952393,0.10362107306718826,0.27395740151405334
henri-matisse_not-identified-5,0.1530226767063141,0.0609242245554924,0.23547033965587616,0.10778987407684326,0.04446561262011528,0.05639104172587395,0.02860732562839985,0.047864798456430435,0.2654641270637512
forrest-bess_untitled-1957,0.03880438953638077,0.04899806156754494,0.18802489340305328,0.01715058460831642,0.06915757060050964,0.06103544309735298,0.03129306063055992,0.17858213186264038,0.3669537901878357
jackson-pollock_blue-moby-dick(1),0.07765676081180573,0.103984035551548,0.18411637842655182,0.0649503692984581,0.05976433679461479,0.08758078515529633,0.07217003405094147,0.10137155652046204,0.24840568006038666
sam-francis_straight-line-of-the-sun-l-l187-1975,0.05096612498164177,0.06682243198156357,0.13878577947616577,0.037775881588459015,0.07889734953641891,0.08760038018226624,0.07268950343132019,0.131165012717247,0.335297554731369
william-congdon_cambodia-no-1-1960,0.0580231249332428,0.09939812868833542,0.15633335709571838,0.04506327584385872,0.0731765553355217,0.08348748087882996,0.07461243122816086,0.14710679650306702,0.26279881596565247
robert-goodnough_soaring-ii-1994,0.06186515837907791,0.05061483383178711,0.1583106517791748,0.029379187151789665,0.07983475178480148,0.07447335124015808,0.04516253620386124,0.12711142003536224,0.3732481300830841
elaine-de-kooning_spring-1965,0.048399049788713455,0.06422429531812668,0.1731290966272354,0.02733425237238407,0.07148721814155579,0.08233720809221268,0.053333017975091934,0.153322234749794,0.32643359899520874
paul-jenkins_phenomena-phoenix-equinox(1),0.051849931478500366,0.06929194927215576,0.17806854844093323,0.03209001198410988,0.08052965253591537,0.08047621697187424,0.049301791936159134,0.14769871532917023,0.31069305539131165
lee-krasner_seated-nude-1940,0.041175633668899536,0.08024251461029053,0.154142364859581,0.023569857701659203,0.073611319065094,0.06776943057775497,0.07198941707611084,0.21574917435646057,0.271750271320343
fã©lix-del-marle_self-portrait-1913,0.05593502148985863,0.07625630497932434,0.1719825118780136,0.03368507698178291,0.06919332593679428,0.07687710970640182,0.05749478191137314,0.14509309828281403,0.31348273158073425
joan-miro_femme-iii,0.052993908524513245,0.08993765711784363,0.1733061820268631,0.04101020470261574,0.06980857998132706,0.0881887674331665,0.06074953079223633,0.13369129598140717,0.29031386971473694
joaquã­n-sorolla_children-on-the-beach-1910,0.04219869151711464,0.09216393530368805,0.1804555505514145,0.02871653065085411,0.06560605019330978,0.07637599110603333,0.051944732666015625,0.18401429057121277,0.27852413058280945
jean-paul-riopelle_leaves-iii-1967,0.051106154918670654,0.07323575764894485,0.11764174699783325,0.039659179747104645,0.09251479804515839,0.08144489675760269,0.14915138483047485,0.1488025039434433,0.24644336104393005
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833,0.04074567183852196,0.10646552592515945,0.16346663236618042,0.03381909057497978,0.06459260731935501,0.08513958752155304,0.061564963310956955,0.16185931861400604,0.28234660625457764
joaquã­n-sorolla_virgin-mary-1887,0.04124492034316063,0.07474204897880554,0.16258864104747772,0.023297691717743874,0.07415042817592621,0.07651359587907791,0.04927457869052887,0.1870160698890686,0.3111719489097595
guido-molinari_a-next-amitie-1958,0.06383772194385529,0.057739052921533585,0.1421707570552826,0.02855832688510418,0.07475445419549942,0.07929332554340363,0.06537044048309326,0.1396462619304657,0.3486296832561493
sam-francis_sfp83-52-1983,0.05138660594820976,0.05835969001054764,0.1632976233959198,0.027032414451241493,0.07905710488557816,0.07657352089881897,0.0501539371907711,0.1481585055589676,0.3459804952144623
raoul-ubac_rythme-circulaire-1972,0.04201965779066086,0.0406625010073185,0.1713576763868332,0.01542571745812893,0.06981799751520157,0.06101531162858009,0.029314465820789337,0.16198769211769104,0.40839898586273193
sam-francis_untitled-sfp53-31-1953,0.03513617068529129,0.15805168449878693,0.15672026574611664,0.04998564347624779,0.04541004076600075,0.07799334824085236,0.1243220716714859,0.15942776203155518,0.192952960729599
howard-mehring_untitled-1960,0.03544498607516289,0.06532180309295654,0.1130150780081749,0.03336479887366295,0.05818933993577957,0.13376125693321228,0.09614011645317078,0.13071835041046143,0.33404427766799927
joaquã­n-sorolla_portrait-of-a-woman,0.03958601504564285,0.0546853169798851,0.1451154500246048,0.01744316704571247,0.07925790548324585,0.07059139758348465,0.051961060613393784,0.20823025703430176,0.333129346370697
conrad-marca-relli_22-february-1960-1960,0.06919408589601517,0.05966494604945183,0.14568006992340088,0.029225874692201614,0.07013994455337524,0.07575608044862747,0.06530806422233582,0.14405544102191925,0.34097546339035034
eugã¨ne-grasset_inqui-tude,0.0633804202079773,0.0800366997718811,0.1607804149389267,0.037620145827531815,0.06248187646269798,0.08185739070177078,0.07475513219833374,0.13139605522155762,0.30769187211990356
joaquã­n-sorolla_inquisitive-child-1916,0.046055056154727936,0.09908349066972733,0.17172366380691528,0.03340834006667137,0.06548717617988586,0.07884714752435684,0.06933989375829697,0.17959895730018616,0.2564563453197479
fã©lix-del-marle_the-port-1914-1,0.055555280297994614,0.07662294059991837,0.1733434796333313,0.03344951197504997,0.07284200191497803,0.07571182399988174,0.06143822893500328,0.15122193098068237,0.29981476068496704
robert-goodnough_pr-1994,0.07733343541622162,0.07266818732023239,0.1648406833410263,0.05036608502268791,0.08013688027858734,0.0828016996383667,0.058767788112163544,0.11074583232402802,0.3023393154144287
willem-de-kooning_untitled-3,0.05058908835053444,0.07887829840183258,0.16759033501148224,0.035721518099308014,0.08168547600507736,0.08175163716077805,0.05373131483793259,0.14799296855926514,0.3020592927932739
joaquã­n-sorolla_valencia-landscape-1894,0.03938862308859825,0.09807421267032623,0.18088772892951965,0.03173556923866272,0.060885991901159286,0.07790001481771469,0.0596265085041523,0.17532412707805634,0.27617722749710083
lee-krasner_rising-green-1972,0.07122745364904404,0.049426618963479996,0.198664590716362,0.03255825862288475,0.0769989863038063,0.06493444740772247,0.03466865420341492,0.10919731855392456,0.36232373118400574
