ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
vincent-van-gogh_pine-trees-seen-against-the-wall-of-the-asylum-1889-1,0.052875202149152756,0.0709400624036789,0.14258615672588348,0.027542857453227043,0.07046588510274887,0.08680550754070282,0.06688506156206131,0.16759808361530304,0.31430119276046753
franklin-carmichael_houses-cobalt-1932,0.0476653017103672,0.08185522258281708,0.19591641426086426,0.02989252842962742,0.07047048956155777,0.06733768433332443,0.03887695446610451,0.15666089951992035,0.31132450699806213
gustave-loiseau_trees-by-the-river,0.040324125438928604,0.06925705075263977,0.12676192820072174,0.029732106253504753,0.07332035154104233,0.10197252780199051,0.07907659560441971,0.15060217678546906,0.3289530873298645
moise-kisling_children-of-dr-tas-1930,0.05559553951025009,0.06914034485816956,0.16040335595607758,0.028126433491706848,0.07605458050966263,0.08104497939348221,0.05838802456855774,0.17093974351882935,0.30030691623687744
anita-malfatti_autorretrato,0.04758714884519577,0.07829432189464569,0.1883641630411148,0.026801668107509613,0.06845949590206146,0.07205215841531754,0.045564547181129456,0.17544221878051758,0.29743415117263794
raoul-dufy_anglers-1908,0.05045120045542717,0.07064611464738846,0.17806875705718994,0.027079852297902107,0.07172678411006927,0.07604467868804932,0.052622515708208084,0.18495620787143707,0.28840377926826477
paul-cezanne_portrait-of-louis-guillaume,0.03822127729654312,0.07485372573137283,0.14060811698436737,0.02108107879757881,0.0690285935997963,0.08041129261255264,0.08362258970737457,0.22306659817695618,0.2691066563129425
maxime-maufra_fishing-for-sprats-in-winter-at-douarnenez-1905,0.03640969470143318,0.09433123469352722,0.15509869158267975,0.040003981441259384,0.069522425532341,0.0952405333518982,0.09857100993394852,0.1570146381855011,0.25380784273147583
gustave-loiseau_village-road-in-autumn-1911,0.0377374030649662,0.05917256325483322,0.15187042951583862,0.02181704342365265,0.0902445912361145,0.074805848300457,0.05166523903608322,0.1863078773021698,0.3263789415359497
paul-cezanne_portrait-of-joachim-1896,0.037278030067682266,0.09780947118997574,0.138097882270813,0.035220637917518616,0.0830216184258461,0.07777450233697891,0.10880604386329651,0.18710468709468842,0.23488706350326538
pyotr-konchalovsky_still-life-convolution-of-ropes-and-other-objects-on-the-couch-1954,0.044104162603616714,0.08969048410654068,0.17844551801681519,0.02783476933836937,0.06795644760131836,0.07536023110151291,0.05066391080617905,0.18589583039283752,0.2800486087799072
joaquã­n-sorolla_portrait-of-clothilde-1891,0.04125208407640457,0.10908889025449753,0.1532372236251831,0.035981811583042145,0.06932235509157181,0.08004385232925415,0.0887763723731041,0.18478094041347504,0.23751643300056458
asgrimur-jonsson_from-h-safell-west-iceland-1950,0.03652775287628174,0.12298449128866196,0.18079017102718353,0.03648131340742111,0.04817487671971321,0.08352575451135635,0.08812110871076584,0.17369887232780457,0.22969557344913483
joaquã­n-sorolla_street-in-granada,0.058385685086250305,0.11338260769844055,0.16004374623298645,0.0482785701751709,0.06928493082523346,0.08933699876070023,0.07109995931386948,0.1432732194662094,0.24691428244113922
felix-vallotton_in-the-street-woman-with-muff-1895,0.05042421072721481,0.06953257322311401,0.1590729057788849,0.029540324583649635,0.0756855309009552,0.08926576375961304,0.057146959006786346,0.15744441747665405,0.31188738346099854
raoul-dufy_martigues,0.02705492451786995,0.12035498768091202,0.1864747554063797,0.030438952147960663,0.04147764667868614,0.05973063409328461,0.10828349739313126,0.20969468355178833,0.21648986637592316
arturo-souto_portrait-of-alvaro-gil-varela,0.04335983097553253,0.08743782341480255,0.16228792071342468,0.030516909435391426,0.07916733622550964,0.079623281955719,0.05671894922852516,0.176949143409729,0.28393882513046265
vincent-van-gogh_dead-leaf-and-pod-1890(1),0.05011963099241257,0.08778691291809082,0.1555865854024887,0.03396951034665108,0.07297146320343018,0.0854668840765953,0.06811951100826263,0.16987201571464539,0.27610740065574646
gustave-loiseau_street-at-pont-aven,0.03731445595622063,0.1163555160164833,0.1632203608751297,0.03826568275690079,0.05913829058408737,0.07807561010122299,0.10095316916704178,0.18579363822937012,0.22088317573070526
paul-gauguin_dogs-running-through-a-field-1888,0.04009280726313591,0.07368749380111694,0.13058243691921234,0.03092489391565323,0.0834348276257515,0.08887823671102524,0.08833304047584534,0.16951391100883484,0.29455238580703735
vincent-van-gogh_six-sketches-of-figures-among-others-a-man-sowing-wheat-1890,0.05224394053220749,0.07361527532339096,0.1657371073961258,0.029784835875034332,0.08349838852882385,0.07781773805618286,0.04275604709982872,0.15923206508159637,0.31531447172164917
georges-seurat_seated-man-study-for-bathers-at-asnieres-1883,0.03780447691679001,0.07054842263460159,0.1622287631034851,0.01950686238706112,0.06799913942813873,0.07483363151550293,0.047613807022571564,0.2082958221435547,0.3111690580844879
pyotr-konchalovsky_mist-landscape-with-cows-1934,0.04532779008150101,0.09742390364408493,0.15482747554779053,0.03726290538907051,0.07503894716501236,0.08531463891267776,0.07572165131568909,0.17503458261489868,0.2540479898452759
vincent-van-gogh_skeleton,0.04658714309334755,0.06775862723588943,0.1450299322605133,0.02471005730330944,0.07784292101860046,0.0786961242556572,0.06298970431089401,0.17859221994876862,0.31779319047927856
maurice-utrillo_distillery-of-saint-denis,0.05532802268862724,0.10729330778121948,0.15017621219158173,0.05868292972445488,0.06750385463237762,0.08473221212625504,0.11229273676872253,0.13719280064105988,0.22679787874221802
alberto-magnelli_tuscan-landscape-1922,0.050702087581157684,0.08734246343374252,0.15488038957118988,0.035958416759967804,0.07922344654798508,0.08114588260650635,0.08276351541280746,0.17371879518032074,0.2542650103569031
kuzma-petrov-vodkin_portrait-of-a-woman-portrait-of-an-unknown-1908,0.04658421501517296,0.09354520589113235,0.15957839787006378,0.03244338557124138,0.08019760251045227,0.07777200639247894,0.06735855340957642,0.18339653313159943,0.25912410020828247
vincent-van-gogh_fishing-boats-at-sea-1888(1),0.06742748618125916,0.07114623486995697,0.18716435134410858,0.037142448127269745,0.05971692129969597,0.07189775258302689,0.048869598656892776,0.11727324873209,0.3393619954586029
moise-kisling_the-woman-from-arles,0.03877706825733185,0.05134319141507149,0.14708660542964935,0.017303958535194397,0.07615036517381668,0.07680009305477142,0.048588503152132034,0.19150188565254211,0.3524482250213623
vincent-van-gogh_study-for-woman-sitting-by-a-cradle-1887,0.0575701966881752,0.0681648701429367,0.1666443645954132,0.03006288968026638,0.07023706287145615,0.0743115246295929,0.04950712248682976,0.14280597865581512,0.3406960070133209
henri-de-toulouse-lautrec_at-the-cafe-the-customer-and-the-anemic-cashier-1898,0.04342407360672951,0.08626582473516464,0.16810007393360138,0.02593783661723137,0.06673765182495117,0.07325948029756546,0.06262334436178207,0.1977023184299469,0.27594929933547974
rafael-zabaleta_museum-garden-1957,0.050231486558914185,0.17775686085224152,0.23850269615650177,0.06467077881097794,0.029858723282814026,0.06050441041588783,0.0667569637298584,0.11008738726377487,0.20163065195083618
paul-gauguin_sheperd-and-sheperdess-in-a-meadow-1888,0.040322985500097275,0.0764068067073822,0.13264451920986176,0.03203517198562622,0.07584492862224579,0.09547354280948639,0.09029065072536469,0.16296394169330597,0.29401740431785583
marsden-hartley_landscape-new-mexico-1920,0.03657331317663193,0.08553709089756012,0.20103389024734497,0.023854698985815048,0.061143748462200165,0.06338755041360855,0.039715781807899475,0.18861344456672668,0.30014029145240784
henri-de-toulouse-lautrec_at-the-moulin-rouge-the-dance-1890,0.04831353947520256,0.1021258607506752,0.17282472550868988,0.03560454770922661,0.06215067580342293,0.07714265584945679,0.08549851179122925,0.19275738298892975,0.22358208894729614
paul-cezanne_self-portrait-with-white-turbaned-detail-1882,0.04007876664400101,0.10640611499547958,0.13864582777023315,0.04073657840490341,0.07150368392467499,0.09660439193248749,0.10651541501283646,0.16056585311889648,0.23894330859184265
henri-le-fauconnier_ploumanac-h-1908,0.032644957304000854,0.10235379636287689,0.21365433931350708,0.02427634783089161,0.05086617171764374,0.059508632868528366,0.04463930428028107,0.19838455319404602,0.2736717462539673
pablo-picasso_woman-leaving-the-bath-1901,0.04309091344475746,0.09766565263271332,0.14261898398399353,0.035024113953113556,0.08400541543960571,0.08420863747596741,0.08041796088218689,0.17545711994171143,0.257511168718338
albert-marquet_embankments-of-the-seine-in-paris-1907,0.039565201848745346,0.09600439667701721,0.17841269075870514,0.031211039051413536,0.061632122844457626,0.07400992512702942,0.06235722452402115,0.18269221484661102,0.27411511540412903
henri-de-toulouse-lautrec_portrait-of-oscar-wilde-1895,0.04329575225710869,0.07256817072629929,0.16989846527576447,0.02314997836947441,0.07029387354850769,0.076593317091465,0.05010727792978287,0.1901586800813675,0.3039344251155853
maurice-utrillo_windmills-of-montmartre,0.05317502096295357,0.10074567049741745,0.1596323549747467,0.043005552142858505,0.06964795291423798,0.08544377982616425,0.07688961178064346,0.15743601322174072,0.2540239691734314
gustave-loiseau_fog-morning-effect-1917,0.041161272674798965,0.0657796859741211,0.1604624092578888,0.028606388717889786,0.07902589440345764,0.087748683989048,0.05464760214090347,0.15795192122459412,0.3246161937713623
kuzma-petrov-vodkin_african-boy-1907,0.043053533881902695,0.10742852836847305,0.16069939732551575,0.034870445728302,0.06101664900779724,0.0868697315454483,0.0947309285402298,0.1808837503194809,0.23044699430465698
maxime-maufra_study-of-mountains-1904,0.0414416678249836,0.11286356300115585,0.1630159318447113,0.03745885565876961,0.07109173387289047,0.08024871349334717,0.07595542073249817,0.17438964545726776,0.24353447556495667
augustus-john_the-yellow-dress-1912,0.04022729769349098,0.09759528934955597,0.16794374585151672,0.028580212965607643,0.07086997479200363,0.0749763771891594,0.05706639960408211,0.19725042581558228,0.26549017429351807
anna-ostroumova-lebedeva_portrait-of-n-n-evreinov-1927,0.049538835883140564,0.061187997460365295,0.15404120087623596,0.021318847313523293,0.07765951007604599,0.077200748026371,0.05152978375554085,0.18807749450206757,0.31944549083709717
henri-martin_saint-cirq-lapopie,0.03936105966567993,0.09520064294338226,0.156373992562294,0.029290558770298958,0.0672653466463089,0.08087487518787384,0.07601071149110794,0.19127778708934784,0.26434510946273804
joaquã­n-sorolla_ruins-of-bunol-1894,0.03530381992459297,0.1151692196726799,0.18779833614826202,0.029189355671405792,0.05562322214245796,0.06745807081460953,0.06160963326692581,0.19868260622024536,0.24916577339172363
maxime-maufra_fishing-boats-on-the-shore,0.027713870629668236,0.170770525932312,0.21259339153766632,0.051563628017902374,0.0328800231218338,0.06884083151817322,0.09064862132072449,0.1475958228111267,0.19739317893981934
gustave-loiseau_red-house-near-port-marly-1,0.04242226108908653,0.06884107738733292,0.13904784619808197,0.027956005185842514,0.07551153004169464,0.09308407455682755,0.0708964467048645,0.161471426486969,0.3207693099975586
edouard-cortes_station-de-l-est,0.03937384486198425,0.09724679589271545,0.1411268562078476,0.03622769936919212,0.07094764709472656,0.08268365263938904,0.10871829837560654,0.18861636519432068,0.23505888879299164
paul-cezanne_man-with-a-pipe-1892,0.03572285547852516,0.09338458627462387,0.1302168220281601,0.026521464809775352,0.07164105027914047,0.07732589542865753,0.1192021295428276,0.20868033170700073,0.23730483651161194
vincent-van-gogh_plaster-statuette-of-a-female-torso,0.04904763773083687,0.09696708619594574,0.1680653989315033,0.03651958331465721,0.07541332393884659,0.08215492963790894,0.06223062425851822,0.16150686144828796,0.2680944800376892
theo-van-doesburg_dune-landscape,0.03288984298706055,0.1036432608962059,0.17921695113182068,0.025046076625585556,0.05818994715809822,0.06790352612733841,0.0674346536397934,0.20958757400512695,0.25608813762664795
pyotr-konchalovsky_vissarion-a-shoemaker-at-work-1926,0.03551455959677696,0.13870149850845337,0.15175661444664001,0.04158373549580574,0.05859687924385071,0.07645392417907715,0.1120779886841774,0.17684146761894226,0.20847325026988983
henri-de-toulouse-lautrec_portrait-of-a-woman-of-the-house-on-the-rue-d-amboise-1892,0.04531494155526161,0.06462660431861877,0.18155932426452637,0.0226688664406538,0.07483762502670288,0.06913069635629654,0.03883614391088486,0.1717686504125595,0.3312569558620453
paul-gauguin_mysterious-water-1893,0.04047732055187225,0.12877167761325836,0.16951023042201996,0.03714019060134888,0.053785182535648346,0.07769705355167389,0.09387819468975067,0.18081872165203094,0.21792133152484894
tivadar-kosztka-csontvary_sacrificial-stone-in-baalbek-1907,0.03871159628033638,0.06229683384299278,0.16318261623382568,0.019420789554715157,0.07550229132175446,0.06760690361261368,0.04462604597210884,0.20229437947273254,0.3263585567474365
theodor-pallady_nude-with-guitar,0.06046563386917114,0.08070270717144012,0.15221281349658966,0.039422933012247086,0.06978541612625122,0.10399002581834793,0.07940210402011871,0.14836561679840088,0.26565268635749817
pyotr-konchalovsky_still-life-flowers-in-pink-1918,0.044443950057029724,0.12381093204021454,0.18469777703285217,0.04584784433245659,0.05459418520331383,0.08895179629325867,0.0754423514008522,0.15485860407352448,0.22735261917114258
panayiotis-tetsis_tables-xii-1988,0.04737081378698349,0.05602814257144928,0.18156175315380096,0.022558901458978653,0.07210782915353775,0.07308445870876312,0.037084631621837616,0.1568882316350937,0.353315144777298
constantine-maleas_walls-of-monemvasia-1928,0.038173384964466095,0.11606144160032272,0.1801830679178238,0.034304358065128326,0.0594373382627964,0.06533320248126984,0.08799266815185547,0.18990185856819153,0.22861267626285553
maurice-prendergast_surf-nantasket,0.036165837198495865,0.16310736536979675,0.22248606383800507,0.046493783593177795,0.034275613725185394,0.07052817195653915,0.07189485430717468,0.15459606051445007,0.20045223832130432
edouard-cortes_st-martin-spring,0.05171823129057884,0.10073769092559814,0.13798455893993378,0.06031484156847,0.07611408084630966,0.1035887598991394,0.11201448738574982,0.13341332972049713,0.22411400079727173
bertalan-por_woman-with-a-hat-1905,0.038468919694423676,0.09431268274784088,0.14636588096618652,0.027837509289383888,0.07260234653949738,0.0762387067079544,0.08426036685705185,0.1999129205942154,0.2600005865097046
gustave-loiseau_red-house-near-port-marly,0.034369293600320816,0.08260438591241837,0.16095520555973053,0.026959843933582306,0.06966187059879303,0.07587621361017227,0.0667009949684143,0.19769608974456787,0.28517600893974304
pyotr-konchalovsky_pond-1928,0.03770098462700844,0.10870010405778885,0.1582268476486206,0.03455323725938797,0.06240053474903107,0.08154181391000748,0.09236114472150803,0.1823025643825531,0.24221278727054596
vincent-van-gogh_view-of-paris-from-vincent-s-room-in-the-rue-lepic-1887,0.049395106732845306,0.10868983715772629,0.16495920717716217,0.04874801263213158,0.05103385075926781,0.09392380714416504,0.08244053274393082,0.1235399842262268,0.2772696316242218
vincent-van-gogh_vincent-s-bedroom-in-arles-1888,0.06344739347696304,0.07534733414649963,0.16330786049365997,0.04115106910467148,0.07372727990150452,0.08320581167936325,0.06443846225738525,0.12754744291305542,0.30782732367515564
moise-kisling_grand-bouquet,0.06148381903767586,0.11137929558753967,0.21098855137825012,0.062019262462854385,0.04823843389749527,0.08368611335754395,0.07752086222171783,0.11652952432632446,0.2281540036201477
maurice-prendergast_beach-st-malo-1,0.04519406706094742,0.14048519730567932,0.19382725656032562,0.07384278625249863,0.04263954609632492,0.09926649928092957,0.09448393434286118,0.11444976180791855,0.19581083953380585
wassily-kandinsky_moscow-zubovskaya-square-study-1916,0.03487488254904747,0.1421959102153778,0.20703630149364471,0.040446486324071884,0.04026268050074577,0.06556937098503113,0.07914406061172485,0.17156240344047546,0.21890786290168762
vincent-van-gogh_still-life-with-red-cabbages-and-onions-1887,0.04924609512090683,0.10191893577575684,0.16579706966876984,0.03871648758649826,0.06888561695814133,0.08197011053562164,0.07836654037237167,0.16439874470233917,0.25070035457611084
maurice-denis_homage-to-cezanne-1900,0.0446341335773468,0.07842687517404556,0.14279805123806,0.02423018217086792,0.07205360382795334,0.07086541503667831,0.09310746937990189,0.2161167412996292,0.2577674090862274
meijer-de-haan_nature-morte-pichet-et-oignons-1890,0.04011274501681328,0.08901361376047134,0.18869054317474365,0.026461753994226456,0.059781692922115326,0.07057502120733261,0.05719438195228577,0.19426900148391724,0.27390122413635254
gustave-loiseau_poplars-on-the-banks-of-the-eure-1903,0.04313040152192116,0.09499023854732513,0.14274296164512634,0.03230927884578705,0.07743238657712936,0.08583971858024597,0.0724460557103157,0.18009836971759796,0.2710104286670685
vanessa-bell_studland-beach-1912,0.041788533329963684,0.06828712671995163,0.17938101291656494,0.02164345420897007,0.06996043771505356,0.06877478212118149,0.04255368933081627,0.19300928711891174,0.3146016299724579
vincent-van-gogh_the-raising-of-lazarus-after-rembrandt-1890,0.04822739586234093,0.1402178853750229,0.16082172095775604,0.05653996393084526,0.05471402406692505,0.08984822034835815,0.10647021979093552,0.13128256797790527,0.21187801659107208
vincent-van-gogh_landscape-near-montmajour-with-train-1888,0.046166203916072845,0.12869086861610413,0.17841358482837677,0.052465807646512985,0.06376383453607559,0.07388829439878464,0.06716326624155045,0.14428162574768066,0.24516646564006805
vincent-van-gogh_bird-s-eye-view-of-saint-remy-1889(1),0.04728781804442406,0.06312942504882812,0.1700368970632553,0.024833843111991882,0.07382648438215256,0.07497797906398773,0.03677383065223694,0.15417972207069397,0.3549540340900421
odilon-redon_butterflies-1913,0.055751316249370575,0.08307994902133942,0.15714825689792633,0.05001302435994148,0.05854054540395737,0.09777906537055969,0.06246040016412735,0.09956382215023041,0.3356635570526123
pyotr-konchalovsky_golden-age-1946,0.04443776234984398,0.10246609151363373,0.17485305666923523,0.034283965826034546,0.05913335829973221,0.08440094441175461,0.07451975345611572,0.1826738715171814,0.24323110282421112
vladimir-dimitrov_unknown-title-18,0.02317860908806324,0.17843031883239746,0.26796573400497437,0.03439874202013016,0.02024735137820244,0.040235575288534164,0.07642906904220581,0.17311224341392517,0.18600234389305115
joaquã­n-sorolla_marian-in-the-gardens-la-granja-1907,0.03729179501533508,0.12653449177742004,0.18377234041690826,0.035557329654693604,0.05018527805805206,0.07106567919254303,0.08692334592342377,0.18579015135765076,0.22287949919700623
istvan-nagy_transylvanian-landscape-1925,0.03962695971131325,0.09201095253229141,0.1647467166185379,0.03140869736671448,0.07146554440259933,0.08049411326646805,0.06145206093788147,0.17021720111370087,0.28857773542404175
gustave-loiseau_flood-near-nantes-1909,0.03759054094552994,0.06073953956365585,0.16713109612464905,0.01986582763493061,0.07467208802700043,0.0723075419664383,0.03941375017166138,0.18451401591300964,0.34376558661460876
vladimir-dimitrov_unknown-title-30,0.07497397810220718,0.11770063638687134,0.2511945366859436,0.07717479765415192,0.03072044625878334,0.08482078462839127,0.06218478083610535,0.0845315232872963,0.2166985273361206
albert-marquet_the-blonde-woman,0.051141489297151566,0.12548814713954926,0.18557539582252502,0.05717224255204201,0.05372031405568123,0.09366616606712341,0.08166814595460892,0.13081368803977966,0.22075442969799042
ion-tuculescu_landscape-at-mangalia-1943,0.04045579209923744,0.1308906525373459,0.16654522716999054,0.05106230825185776,0.05550508201122284,0.09118353575468063,0.09329140931367874,0.14918513596057892,0.22188085317611694
karl-schrag_tree-in-flowing-moonlight-1975,0.03887252137064934,0.10586477816104889,0.16297568380832672,0.029396170750260353,0.0621202178299427,0.07502850145101547,0.0845363587141037,0.19263631105422974,0.24856936931610107
maurice-utrillo_moutier-street-and-square-de-la-mairie,0.04087936878204346,0.07615433633327484,0.1716003119945526,0.02459428273141384,0.06915158778429031,0.06879307329654694,0.059308890253305435,0.20176663994789124,0.28775134682655334
henri-catargi_moroccan-port-1933,0.04790530726313591,0.07971808314323425,0.16746008396148682,0.029803700745105743,0.07752152532339096,0.07929293066263199,0.04921172186732292,0.16396600008010864,0.3051206171512604
pyotr-konchalovsky_the-woman-on-the-bank-of-the-river-1922,0.04662185534834862,0.11806454509496689,0.18144699931144714,0.039204709231853485,0.059048473834991455,0.08322979509830475,0.06435053050518036,0.16478414833545685,0.24324890971183777
joaquã­n-sorolla_children-in-the-sea-1909,0.03474485129117966,0.07019534707069397,0.19931665062904358,0.019244752824306488,0.06450588256120682,0.05710867419838905,0.032736796885728836,0.19891373813152313,0.3232331871986389
vladimir-dimitrov_unknown-title-24,0.08505991101264954,0.10027961432933807,0.2406843900680542,0.08794849365949631,0.036882996559143066,0.08871014416217804,0.06398944556713104,0.06950853765010834,0.2269364446401596
vincent-van-gogh_venus-in-a-top-hat,0.048011232167482376,0.0780244991183281,0.16759571433067322,0.027870386838912964,0.06795262545347214,0.0772014856338501,0.04779261723160744,0.15710820257663727,0.32844316959381104
maurice-prendergast_gloucester-fishermen-s-houses-1915,0.0532652884721756,0.1596723347902298,0.2089022994041443,0.06609434634447098,0.03208056837320328,0.09107168763875961,0.0720159262418747,0.13120202720165253,0.18569552898406982
william-scott_still-life-with-white-mug-1957,0.03988605737686157,0.057840745896101,0.15607132017612457,0.021625079214572906,0.08302296698093414,0.07636211067438126,0.049780286848545074,0.18080639839172363,0.33460503816604614
salvador-dali_portrait-of-my-father-1921,0.03986738994717598,0.09734753519296646,0.1663392037153244,0.03087012656033039,0.062112871557474136,0.08502089977264404,0.07604319602251053,0.18451888859272003,0.25787994265556335
felix-vallotton_bathe-with-etratat-1899,0.039589837193489075,0.1482122838497162,0.2811949551105499,0.04651666432619095,0.02513028495013714,0.05013464391231537,0.07064961642026901,0.1478504240512848,0.1907212734222412
maurice-denis_bathsheeba-blue-background,0.039384227246046066,0.12992756068706512,0.16596855223178864,0.039194799959659576,0.0594572089612484,0.08269853889942169,0.08612550795078278,0.17752179503440857,0.21972185373306274
maurice-prendergast_salem-willows-also-known-as-the-promenade-salem-harbor-1904,0.06070676073431969,0.10469821840524673,0.13269692659378052,0.07761992514133453,0.07117626070976257,0.11556976288557053,0.11840981245040894,0.11470630764961243,0.20441609621047974
piet-mondrian_going-fishing-1900,0.03628802299499512,0.0486401729285717,0.17063896358013153,0.014745772816240788,0.06913366168737411,0.06153132766485214,0.033087775111198425,0.192243292927742,0.37369099259376526
joaquã­n-sorolla_the-relic-1893,0.042111143469810486,0.11181436479091644,0.18225806951522827,0.03158492594957352,0.059735801070928574,0.0657019093632698,0.0729692205786705,0.2020392268896103,0.2317853420972824
maurice-utrillo_notre-dame-de-clignantcourt,0.055129941552877426,0.09191982448101044,0.17948457598686218,0.03724631667137146,0.06682288646697998,0.07235952466726303,0.058689408004283905,0.15654943883419037,0.28179803490638733
gustave-loiseau_autumn-near-saint-cyr-du-vaudreuil-1899,0.040022995322942734,0.0727148950099945,0.1346956491470337,0.03764495626091957,0.052359506487846375,0.13744473457336426,0.07910732924938202,0.1124875470995903,0.33352231979370117
maurice-prendergast_picnic-by-the-sea-1915,0.04465600848197937,0.14407487213611603,0.1569889336824417,0.07165953516960144,0.03879756107926369,0.10570956021547318,0.11997149139642715,0.1209973618388176,0.19714458286762238
gustave-loiseau_landscape-in-a-valley-1898,0.03688769415020943,0.0806068629026413,0.14836175739765167,0.029840262606739998,0.07192891836166382,0.08793237060308456,0.07407889515161514,0.1747162938117981,0.2956467866897583
pyotr-konchalovsky_pasha-on-flowers-1909,0.05770865082740784,0.12017182260751724,0.17209792137145996,0.05668872222304344,0.05571550503373146,0.10368520021438599,0.08417785912752151,0.1376010626554489,0.21215316653251648
vincent-van-gogh_public-garden-with-a-couple-and-a-blue-fir-tree-1888,0.06441069394350052,0.0887928158044815,0.19628553092479706,0.04194372892379761,0.05287015810608864,0.06636101007461548,0.05207980051636696,0.11776093393564224,0.31949523091316223
jacek-malczewski_portrait-of-maria-balowa,0.040339503437280655,0.11400100588798523,0.1763376146554947,0.03648776933550835,0.0650496706366539,0.07593997567892075,0.07269560545682907,0.17621053755283356,0.24293825030326843
nicolae-tonitza_still-life-with-fruit,0.04060276597738266,0.10773026943206787,0.16031379997730255,0.03811577335000038,0.06754759699106216,0.08650298416614532,0.09563902765512466,0.17478829622268677,0.2287594974040985
felix-vallotton_trinity-of-the-mount-1913,0.037032600492239,0.11295408755540848,0.16400310397148132,0.03822258114814758,0.06740165501832962,0.07459768652915955,0.08987279236316681,0.18464435636997223,0.23127111792564392
pyotr-konchalovsky_oak-tree-1921,0.04173319414258003,0.10178392380475998,0.12900622189044952,0.06000839173793793,0.08204949647188187,0.09830634295940399,0.1398923397064209,0.1337161660194397,0.21350394189357758
paul-cezanne_leaves-in-a-green-pot,0.05014568567276001,0.09818510711193085,0.16954009234905243,0.0399177111685276,0.07037743180990219,0.0895315483212471,0.06358589977025986,0.15472155809402466,0.2639949917793274
felix-vallotton_the-bistro,0.03706595301628113,0.13713744282722473,0.16107043623924255,0.0403749905526638,0.051019106060266495,0.0697319284081459,0.1228971779346466,0.19032789766788483,0.19037498533725739
moise-kisling_sitting-nude-1923-1,0.0383874885737896,0.06689240783452988,0.15714171528816223,0.020224088802933693,0.0735342800617218,0.07205194979906082,0.05475809797644615,0.20869944989681244,0.30831053853034973
kuzma-petrov-vodkin_cacti-1907,0.034963782876729965,0.11330394446849823,0.15041621029376984,0.032778967171907425,0.07157173752784729,0.0698714479804039,0.10351281613111496,0.19932660460472107,0.22425448894500732
