ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844,0.04134156182408333,0.0915571004152298,0.17032821476459503,0.030006619170308113,0.07727701961994171,0.07260940968990326,0.05197715386748314,0.18020351231098175,0.28469935059547424
luca-signorelli_adoration-of-the-shepherds,0.04468498006463051,0.12542030215263367,0.16172663867473602,0.04220137000083923,0.0498601458966732,0.07346449792385101,0.12517493963241577,0.18372145295143127,0.19374562799930573
joaquã­n-sorolla_mending-the-sail-1904,0.040756747126579285,0.14183251559734344,0.19070705771446228,0.04032077267765999,0.05138910561800003,0.07660841941833496,0.0652380958199501,0.16941066086292267,0.22373665869235992
joaquã­n-sorolla_beach-of-biarritz-france,0.0363512746989727,0.08378735184669495,0.21760055422782898,0.024444587528705597,0.054764557629823685,0.06159905344247818,0.03490733727812767,0.18177011609077454,0.30477505922317505
fra-angelico_the-sermon-of-st-stephen-1449,0.052540652453899384,0.11404083669185638,0.16618472337722778,0.03650522977113724,0.07024543732404709,0.07450509816408157,0.07035566121339798,0.192336305975914,0.22328591346740723
masaccio_crucifixion-of-st-peter-1426,0.0484924241900444,0.09809143841266632,0.1646820306777954,0.031743716448545456,0.06645616143941879,0.07702288776636124,0.07407204806804657,0.1989181488752365,0.24052110314369202
joaquã­n-sorolla_girl-with-flowers,0.03883090242743492,0.12034718692302704,0.18242187798023224,0.033417169004678726,0.057727158069610596,0.0737578347325325,0.0691101998090744,0.18508435785770416,0.23930329084396362
jacopo-bellini_unknown(2),0.06199431046843529,0.06914477795362473,0.17380960285663605,0.028826333582401276,0.06271443516016006,0.06901726126670837,0.045431505888700485,0.14054416120052338,0.34851768612861633
andrã©-lhote_la-plage-1957,0.05545172095298767,0.06407423317432404,0.19244860112667084,0.02939925342798233,0.07647228986024857,0.07157296687364578,0.037838343530893326,0.14282263815402985,0.3299199938774109
sandro-botticelli_portrait-of-a-man(1),0.04467212036252022,0.05250852182507515,0.15448464453220367,0.02037140727043152,0.08207055181264877,0.0756143257021904,0.04467374086380005,0.17291347682476044,0.3526912033557892
benozzo-gozzoli_dream-of-innocent-iii-and-the-confirmation-of-the-rule,0.06012661010026932,0.1290319412946701,0.19548197090625763,0.0485064722597599,0.05562770366668701,0.06740867346525192,0.0699000284075737,0.15215200185775757,0.22176456451416016
georges-lacombeâ _the-green-wave-vorhor,0.04256460815668106,0.0731905847787857,0.16108161211013794,0.023468878120183945,0.07998507469892502,0.07166493684053421,0.055105630308389664,0.19208106398582458,0.30085769295692444
jacopo-bellini_sketch-of-young-deer,0.041424065828323364,0.05725162848830223,0.19410736858844757,0.019754692912101746,0.0678163692355156,0.06335841119289398,0.028989221900701523,0.16572266817092896,0.36157548427581787
antã³nio-de-carvalho-da-silva-porto_na-cisterna,0.0334150455892086,0.13765530288219452,0.2108646035194397,0.037201330065727234,0.04338808357715607,0.06459445506334305,0.06621680408716202,0.17936232686042786,0.22730201482772827
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894,0.04369750991463661,0.05241228640079498,0.16997240483760834,0.018897920846939087,0.07385735213756561,0.07017837464809418,0.03774046525359154,0.17714102566242218,0.3561025857925415
piero-della-francesca_meeting-between-the-queen-of-sheba-and-king-solomon-detail(1),0.04669633507728577,0.10780935734510422,0.15559886395931244,0.03603891283273697,0.06818346679210663,0.08367059379816055,0.07704358547925949,0.17132015526294708,0.2536386549472809
donatello_virgin-and-child-with-four-angels,0.052374277263879776,0.08068335056304932,0.16678892076015472,0.03638448566198349,0.07437196373939514,0.07621929049491882,0.07271574437618256,0.14466333389282227,0.29579871892929077
carlo-crivelli_depiction-of-saint-saintephen,0.04581652581691742,0.11018858850002289,0.1616390198469162,0.03515864536166191,0.06248825415968895,0.0802258551120758,0.08054958283901215,0.17165954411029816,0.2522740066051483
arnold-bã¶cklin_the-bagpiper,0.03333127126097679,0.05232401564717293,0.14508943259716034,0.014178422279655933,0.07392910867929459,0.06995339691638947,0.04187791049480438,0.21709273755550385,0.352223664522171
carlo-crivelli_virgin-and-child,0.04426393657922745,0.12022564560174942,0.171697199344635,0.03743137791752815,0.0544101819396019,0.07947660982608795,0.08808613568544388,0.1824454963207245,0.22196334600448608
andrea-mantegna_calvary-central-predella-panel-from-the-st-zeno-of-verona-altarpiece-1459,0.048231374472379684,0.15996003150939941,0.18115836381912231,0.057673025876283646,0.03249429911375046,0.06937815994024277,0.10372243821620941,0.18559683859348297,0.16178548336029053
benozzo-gozzoli_tabernacle-of-the-visitation-expultion-of-joachim-from-the-temple,0.054795052856206894,0.1522969901561737,0.1934146136045456,0.04768548160791397,0.04936554655432701,0.06089801341295242,0.07319074124097824,0.15747562050819397,0.2108779102563858
masaccio_adam-and-eve-banished-from-paradise,0.04479004070162773,0.08071310073137283,0.16487297415733337,0.027536923065781593,0.07409805059432983,0.08023428171873093,0.058548808097839355,0.18644939363002777,0.28275641798973083
luca-signorelli_st-paul,0.03970913589000702,0.05245071277022362,0.1452149897813797,0.017491459846496582,0.07375774532556534,0.08026707917451859,0.04586498439311981,0.18451228737831116,0.36073148250579834
fã©lix-del-marle_self-portrait-1913,0.05593502148985863,0.07625630497932434,0.1719825118780136,0.03368507698178291,0.06919332593679428,0.07687710970640182,0.05749478191137314,0.14509309828281403,0.31348273158073425
joaquã­n-sorolla_children-on-the-beach-1910,0.04219869151711464,0.09216393530368805,0.1804555505514145,0.02871653065085411,0.06560605019330978,0.07637599110603333,0.051944732666015625,0.18401429057121277,0.27852413058280945
benozzo-gozzoli_trial-by-fire-before-the-sultan,0.04961179196834564,0.12806987762451172,0.18497997522354126,0.04520878568291664,0.055731356143951416,0.07183410227298737,0.08277495950460434,0.1686379611492157,0.21315114200115204
sandro-botticelli_the-annunciation-1500(1),0.04972218722105026,0.07685994356870651,0.19443343579769135,0.029644250869750977,0.07003924250602722,0.06964749097824097,0.043482497334480286,0.16544318199157715,0.3007276952266693
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833,0.04074567183852196,0.10646552592515945,0.16346663236618042,0.03381909057497978,0.06459260731935501,0.08513958752155304,0.061564963310956955,0.16185931861400604,0.28234660625457764
joaquã­n-sorolla_virgin-mary-1887,0.04124492034316063,0.07474204897880554,0.16258864104747772,0.023297691717743874,0.07415042817592621,0.07651359587907791,0.04927457869052887,0.1870160698890686,0.3111719489097595
donatello_david-1432,0.05053814500570297,0.08012757450342178,0.17247380316257477,0.030848126858472824,0.07154327630996704,0.0780690610408783,0.05891593545675278,0.17619815468788147,0.2812859117984772
joaquã­n-sorolla_portrait-of-a-woman,0.03958601504564285,0.0546853169798851,0.1451154500246048,0.01744316704571247,0.07925790548324585,0.07059139758348465,0.051961060613393784,0.20823025703430176,0.333129346370697
paolo-uccello_scenes-of-monastic-life-1,0.04859970510005951,0.080347441136837,0.17031651735305786,0.033882059156894684,0.06427871435880661,0.08725640177726746,0.05299897491931915,0.1429918259382248,0.31932833790779114
eugã¨ne-grasset_inqui-tude,0.0633804202079773,0.0800366997718811,0.1607804149389267,0.037620145827531815,0.06248187646269798,0.08185739070177078,0.07475513219833374,0.13139605522155762,0.30769187211990356
joaquã­n-sorolla_inquisitive-child-1916,0.046055056154727936,0.09908349066972733,0.17172366380691528,0.03340834006667137,0.06548717617988586,0.07884714752435684,0.06933989375829697,0.17959895730018616,0.2564563453197479
fã©lix-del-marle_the-port-1914-1,0.055555280297994614,0.07662294059991837,0.1733434796333313,0.03344951197504997,0.07284200191497803,0.07571182399988174,0.06143822893500328,0.15122193098068237,0.29981476068496704
giovanni-bellini_polyptych-of-san-vincenzo-ferreri-1468-6,0.035379163920879364,0.1308072954416275,0.19016675651073456,0.03269602358341217,0.04199464991688728,0.057540833950042725,0.09002398699522018,0.22155414521694183,0.19983705878257751
joaquã­n-sorolla_valencia-landscape-1894,0.03938862308859825,0.09807421267032623,0.18088772892951965,0.03173556923866272,0.060885991901159286,0.07790001481771469,0.0596265085041523,0.17532412707805634,0.27617722749710083
paolo-uccello_st-george-and-the-dragon-1,0.03996393457055092,0.13837769627571106,0.22233980894088745,0.043675512075424194,0.037899576127529144,0.06613421440124512,0.07425934076309204,0.16101418435573578,0.2163357436656952
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926,0.05302483215928078,0.10347557812929153,0.1611945480108261,0.04754432663321495,0.05700130760669708,0.08505970984697342,0.0775972306728363,0.11850634217262268,0.29659608006477356
jacopo-bellini_madonna-and-child-1448,0.04858683422207832,0.11342427134513855,0.17362409830093384,0.03794672712683678,0.060807567089796066,0.0783400908112526,0.08287375420331955,0.1768338680267334,0.2275628298521042
arnold-bã¶cklin_triton-and-nereid-1877,0.03706584870815277,0.1074032261967659,0.1846204400062561,0.02637118473649025,0.05655212327837944,0.06998711079359055,0.058251067996025085,0.2050212174654007,0.2547277808189392
piero-della-francesca_procession-of-the-queen-of-sheba-detail-2(1),0.05406796559691429,0.09568515419960022,0.1841859370470047,0.035656314343214035,0.06733283400535583,0.07704904675483704,0.0569126158952713,0.16363079845905304,0.26547932624816895
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908,0.03441711515188217,0.13632959127426147,0.1954689770936966,0.036805327981710434,0.04732931777834892,0.06808726489543915,0.06760670989751816,0.18456582725048065,0.22938987612724304
benozzo-gozzoli_madonna-and-child-with-sts-john-the-baptist-peter-jerome-and-paul,0.0524417981505394,0.17518413066864014,0.18769238889217377,0.048790838569402695,0.03998468071222305,0.05601886287331581,0.09109670668840408,0.1618686318397522,0.1869218796491623
pietro-perugino_polyptych-annunziata-st-philip-benizi,0.03747497871518135,0.03914767503738403,0.14420202374458313,0.014636329375207424,0.07698971033096313,0.06891199946403503,0.040253788232803345,0.17498129606246948,0.40340209007263184
benozzo-gozzoli_st-jerome-pulling-a-thorn-from-a-lion-s-paw,0.054369714111089706,0.1229952871799469,0.1573687642812729,0.043170422315597534,0.0719107985496521,0.081570103764534,0.07850449532270432,0.17589682340621948,0.21421346068382263
eugã¨ne-grasset_spring-1894,0.07445456087589264,0.08357060700654984,0.17703869938850403,0.04493850842118263,0.05721062421798706,0.07250354439020157,0.07988383620977402,0.11579488217830658,0.2946045994758606
domenico-ghirlandaio_confirmation-of-the-rule-1485,0.05040524899959564,0.107256218791008,0.17746251821517944,0.042611557990312576,0.06339120864868164,0.0717465877532959,0.07931593805551529,0.15439921617507935,0.25341153144836426
grã©goire-michonze_village-with-figures-1931,0.045001380145549774,0.13743557035923004,0.17317205667495728,0.04663893207907677,0.057822078466415405,0.07717643678188324,0.08945734053850174,0.16496065258979797,0.20833547413349152
fra-angelico_the-virgin-of-humility-1445,0.05361369997262955,0.1127997487783432,0.18903671205043793,0.03896666318178177,0.06061443313956261,0.07630657404661179,0.06533784419298172,0.16554269194602966,0.23778153955936432
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez,0.043596215546131134,0.06265712529420853,0.1442003697156906,0.02189592830836773,0.08233854919672012,0.07767783105373383,0.058097802102565765,0.19590561091899872,0.31363049149513245
filippo-lippi_coronation-of-the-virgin-1445,0.05047563463449478,0.1151854544878006,0.20690107345581055,0.03694206476211548,0.05394935607910156,0.06010137125849724,0.062178391963243484,0.17597484588623047,0.23829180002212524
benozzo-gozzoli_procession-of-the-magus-melchior-detail-1461,0.057191189378499985,0.15361440181732178,0.21772724390029907,0.06567355990409851,0.03445513918995857,0.06421054154634476,0.08043500781059265,0.12471355497837067,0.20197929441928864
joaquã­n-sorolla_the-smugglers-1919,0.03980294615030289,0.09508632123470306,0.1693536639213562,0.025271860882639885,0.0658964216709137,0.071111299097538,0.05603710561990738,0.20125459134578705,0.2761857807636261
sandro-botticelli_madonna-of-the-book(1),0.04792606085538864,0.08039777725934982,0.16610375046730042,0.027091018855571747,0.07356587797403336,0.07543449103832245,0.056806907057762146,0.18631695210933685,0.28635698556900024
arnold-bã¶cklin_soldiers-amount-towards-a-mountain-fortress,0.033109959214925766,0.07504576444625854,0.16292212903499603,0.019137602299451828,0.0686803013086319,0.06728789210319519,0.05428997427225113,0.21988095343112946,0.29964542388916016
arnold-bã¶cklin_the-sacred-grove-1886,0.042778052389621735,0.08048369735479355,0.169699564576149,0.02777785435318947,0.07053133845329285,0.07807790488004684,0.05793129652738571,0.18105527758598328,0.2916650176048279
benozzo-gozzoli_dream-of-innocent-iii-and-the-confirmation-of-the-rule-detail,0.05181441456079483,0.11512260884046555,0.18085075914859772,0.03815174847841263,0.06062241271138191,0.07434684038162231,0.07330559939146042,0.17459510266780853,0.23119062185287476
joaquã­n-sorolla_orchard-house-valencia-study-1908,0.039921458810567856,0.11196757853031158,0.1768377274274826,0.03428759425878525,0.06364371627569199,0.07062064856290817,0.07157042622566223,0.19090116024017334,0.24024969339370728
pietro-perugino_birth-of-christ-tondo,0.06085352599620819,0.10232183337211609,0.18979138135910034,0.038524966686964035,0.05966934189200401,0.0803716778755188,0.05932252109050751,0.16442334651947021,0.2447214126586914
carlo-crivelli_enthroned-madonna-saint-jerome-and-st-sebastian-1490,0.05936911702156067,0.1129811629652977,0.17723588645458221,0.04942697286605835,0.051591962575912476,0.08649075776338577,0.08848603069782257,0.13934825360774994,0.2350698709487915
piero-della-francesca_st-john-the-evangelist-and-st-nicholas-of-tolentino(1),0.04770971089601517,0.09242138266563416,0.18595488369464874,0.02963262051343918,0.06244556978344917,0.06779029220342636,0.0674034059047699,0.1917959600687027,0.25484612584114075
fã©lix-del-marle_the-port-1914,0.05460066720843315,0.10841382294893265,0.15504233539104462,0.05851113051176071,0.06613507866859436,0.09068134427070618,0.11087340861558914,0.12787598371505737,0.2278662770986557
giovanni-bellini_the-madonna-of-the-red-cherubs,0.04700633883476257,0.09297771751880646,0.17475907504558563,0.03127443045377731,0.06264002621173859,0.08244483917951584,0.0664658322930336,0.19432879984378815,0.24810287356376648
fra-angelico_st-peter-martyr-1442,0.042244866490364075,0.07706554234027863,0.16925790905952454,0.02367784082889557,0.06966640055179596,0.07421261817216873,0.052688077092170715,0.19456899166107178,0.2966178059577942
joaquã­n-sorolla_boats-on-the-beach-1909,0.0451718345284462,0.07822515815496445,0.1737208217382431,0.02731066569685936,0.07308181375265121,0.0755460262298584,0.048777345567941666,0.1770116686820984,0.3011546730995178
andrea-del-castagno_holy-trinity-with-st-jerome,0.044837042689323425,0.14135536551475525,0.1924820989370346,0.04267214238643646,0.04607083275914192,0.07091699540615082,0.08304866403341293,0.17981134355068207,0.198805570602417
joaquã­n-sorolla_before-the-bath-1909,0.043248943984508514,0.07562990486621857,0.17397776246070862,0.024183686822652817,0.07349018007516861,0.07249638438224792,0.046564556658267975,0.18894845247268677,0.30146002769470215
leonardo-da-vinci_one-of-leonardo-da-vinci-s-designs-for-an-ornithopter,0.05566146969795227,0.07007450610399246,0.16042779386043549,0.03595896437764168,0.065830297768116,0.08250203728675842,0.04858691245317459,0.11828789114952087,0.362669974565506
domenico-ghirlandaio_madonna,0.047930531203746796,0.08774468302726746,0.17878776788711548,0.029429355636239052,0.06687925010919571,0.07236067205667496,0.06451486796140671,0.18456193804740906,0.26779094338417053
domenico-ghirlandaio_preaching-of-st-john-the-baptist-1490,0.047949984669685364,0.1811712384223938,0.19882896542549133,0.04649170860648155,0.03661761060357094,0.059025898575782776,0.07505454868078232,0.18355810642242432,0.17130176723003387
domenico-ghirlandaio_st-dominic-burning-heretical-writings-1490,0.040055859833955765,0.10287559777498245,0.15594105422496796,0.027399539947509766,0.06540969759225845,0.07223723828792572,0.08345799148082733,0.2161211371421814,0.23650170862674713
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906,0.04237738251686096,0.11859722435474396,0.1885172575712204,0.03690255060791969,0.058665428310632706,0.07455222308635712,0.06062321737408638,0.1677270382642746,0.25203773379325867
benozzo-gozzoli_death-of-the-knight-of-celano,0.05139906704425812,0.09929810464382172,0.17074517905712128,0.033311210572719574,0.0663185715675354,0.07369620352983475,0.06982828676700592,0.2004074901342392,0.2349957823753357
andrã©-lhote_nature-morte-au-chinois-1930,0.046659063547849655,0.060365453362464905,0.1758860945701599,0.02304564230144024,0.07586625218391418,0.0715082511305809,0.045118726789951324,0.17057040333747864,0.33098000288009644
andrea-mantegna_lamentation-over-the-dead-christ-1450,0.050311725586652756,0.13248546421527863,0.17825056612491608,0.04990100488066673,0.05644011124968529,0.08090761303901672,0.08572747558355331,0.1734960824251175,0.1924799382686615
