ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
edward-corbett_washington-d-c-1968-1968,0.0299360491335392,0.033448923379182816,0.14961422979831696,0.010517880320549011,0.07013626396656036,0.059967439621686935,0.030547482892870903,0.18812339007854462,0.4277082681655884
gene-davis_carousel-1980,0.042964719235897064,0.0382821261882782,0.2071552574634552,0.014990109018981457,0.05700286850333214,0.05485141649842262,0.023853104561567307,0.15108154714107513,0.40981873869895935
andrei-cadere_square-wooden-bar,0.03485111892223358,0.03288167342543602,0.15075652301311493,0.0110021336004138,0.07008030265569687,0.057849783450365067,0.02917039953172207,0.1812988817691803,0.43210917711257935
daniel-buren_peinture-acrylique-blanche-sur-tissu-ray-blanc-et-orange-1967,0.04449925571680069,0.03922303020954132,0.22960975766181946,0.017214754596352577,0.05202817544341087,0.05442396178841591,0.01868259906768799,0.13679277896881104,0.4075256288051605
bruce-nauman_raw-war-1971,0.03668084368109703,0.03865459933876991,0.1407385766506195,0.014101223088800907,0.08127947151660919,0.06594359129667282,0.04457492008805275,0.18314503133296967,0.3948817551136017
tony-smith_die-1968,0.04039391875267029,0.03354034200310707,0.16559429466724396,0.01454898901283741,0.07234971970319748,0.060053471475839615,0.026541410014033318,0.1435069590806961,0.4434708058834076
ronald-davis_small-aqua-1965,0.06207062304019928,0.04015371575951576,0.19343435764312744,0.02634618617594242,0.07534420490264893,0.0601462796330452,0.027964776381850243,0.10562294721603394,0.4089168310165405
walter-darby-bannard_the-sheet-1960,0.04284889996051788,0.032275181263685226,0.16426274180412292,0.01593141071498394,0.0775260329246521,0.05896264314651489,0.029153600335121155,0.1355569213628769,0.4434824585914612
joaquã­n-sorolla_marian-in-the-gardens-la-granja-1907,0.03729179501533508,0.12653449177742004,0.18377234041690826,0.035557329654693604,0.05018527805805206,0.07106567919254303,0.08692334592342377,0.18579015135765076,0.22287949919700623
jean-degottex_hagakure-x-1958,0.04411720111966133,0.03903011232614517,0.15359556674957275,0.018826467916369438,0.08337825536727905,0.06719151884317398,0.03771562874317169,0.14477291703224182,0.41137227416038513
joan-hernandez-pijuan_untitled-1969,0.03998923674225807,0.04270689934492111,0.17360268533229828,0.01756712980568409,0.07237794250249863,0.06634756177663803,0.028372779488563538,0.15138299763202667,0.4076526165008545
joaquã­n-sorolla_children-in-the-sea-1909,0.03474485129117966,0.07019534707069397,0.19931665062904358,0.019244752824306488,0.06450588256120682,0.05710867419838905,0.032736796885728836,0.19891373813152313,0.3232331871986389
angelo-de-sousa_unknown-title-1966,0.05154549703001976,0.03698040917515755,0.16859914362430573,0.020463040098547935,0.07621604204177856,0.06240374594926834,0.029711348935961723,0.12192057818174362,0.43216007947921753
joaquã­n-sorolla_the-relic-1893,0.042111143469810486,0.11181436479091644,0.18225806951522827,0.03158492594957352,0.059735801070928574,0.0657019093632698,0.0729692205786705,0.2020392268896103,0.2317853420972824
pierre-soulages_peinture-19-mai-1982-1982,0.031960904598236084,0.03864322975277901,0.16489659249782562,0.011420770548284054,0.06650038063526154,0.05943450331687927,0.02456563711166382,0.18438296020030975,0.4181950092315674
anne-truitt_swannanoa-2002,0.04604974761605263,0.03500823304057121,0.17671819031238556,0.01770990900695324,0.07361927628517151,0.059663593769073486,0.025814320892095566,0.1272152215242386,0.4382013976573944
andrei-cadere_round-wooden-bar-2,0.05061856284737587,0.03711879998445511,0.16330747306346893,0.017830470576882362,0.07484743744134903,0.06444179266691208,0.030262773856520653,0.13794051110744476,0.4236321449279785
sean-scully_untitled-1973,0.06256836652755737,0.07486407458782196,0.29118284583091736,0.04087437689304352,0.04213283583521843,0.05615682527422905,0.02109520696103573,0.09395428746938705,0.3171711564064026
pierre-soulages_gouache-2004-b-7-2004,0.04018513858318329,0.03685961663722992,0.15528926253318787,0.01639723591506481,0.0819065049290657,0.06481793522834778,0.03461029380559921,0.15194159746170044,0.41799238324165344
robert-ryman_bent-line-drawing,0.044923875480890274,0.031664539128541946,0.1559307724237442,0.01693289540708065,0.07768286764621735,0.062177546322345734,0.029634350910782814,0.12888140976428986,0.45217165350914
sol-lewitt_untitled,0.04627224802970886,0.03299066051840782,0.17097201943397522,0.017273183912038803,0.07428183406591415,0.059337317943573,0.027013344690203667,0.12563279271125793,0.44622644782066345
yves-gaucher_trinome-6-2-c-32,0.027765432372689247,0.02832607366144657,0.14506900310516357,0.008541831746697426,0.06745768338441849,0.05488631874322891,0.025101277977228165,0.18505434691905975,0.4577980041503906
antã³nio-de-carvalho-da-silva-porto_recanto-de-praia,0.038785628974437714,0.12605252861976624,0.19982929527759552,0.034216076135635376,0.05210333690047264,0.06990974396467209,0.04945196211338043,0.16864709556102753,0.26100435853004456
brice-marden_for-caroline-1977,0.05392313748598099,0.04962896555662155,0.18017859756946564,0.025228425860404968,0.07166855782270432,0.0667019709944725,0.033428020775318146,0.12665337324142456,0.3925889730453491
leo-villareal_multiverse-2008,0.06459978222846985,0.07139599323272705,0.18535584211349487,0.036646001040935516,0.06841614842414856,0.0701693445444107,0.04787670448422432,0.11973351985216141,0.33580660820007324
ruth-vollmer_unknown-title-1,0.042787667363882065,0.035093557089567184,0.16440966725349426,0.016453126445412636,0.07581285387277603,0.06260137259960175,0.029358580708503723,0.13876347243785858,0.43471965193748474
joaquã­n-sorolla_almond-trees-in-asis,0.04227244481444359,0.09295085072517395,0.14987249672412872,0.03172039985656738,0.07274449616670609,0.08306951820850372,0.06968525797128677,0.17872858047485352,0.2789559066295624
yves-klein_untitled-white-monochrome-1957-1,0.04105713963508606,0.043028783053159714,0.14374935626983643,0.017598997801542282,0.07581379264593124,0.07334500551223755,0.03705370053648949,0.15392567217350006,0.4144274592399597
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844,0.04134156182408333,0.0915571004152298,0.17032821476459503,0.030006619170308113,0.07727701961994171,0.07260940968990326,0.05197715386748314,0.18020351231098175,0.28469935059547424
joaquã­n-sorolla_mending-the-sail-1904,0.040756747126579285,0.14183251559734344,0.19070705771446228,0.04032077267765999,0.05138910561800003,0.07660841941833496,0.0652380958199501,0.16941066086292267,0.22373665869235992
ronnie-landfield_series-painting-2-1966,0.04048939421772957,0.028967002406716347,0.16318011283874512,0.014218584634363651,0.07234733551740646,0.05573457106947899,0.024363944306969643,0.12742100656032562,0.4732779264450073
joaquã­n-sorolla_beach-of-biarritz-france,0.0363512746989727,0.08378735184669495,0.21760055422782898,0.024444587528705597,0.054764557629823685,0.06159905344247818,0.03490733727812767,0.18177011609077454,0.30477505922317505
martin-barre_76-77-c-147-5x140-1977,0.048564378172159195,0.031940530985593796,0.18401220440864563,0.018074575811624527,0.07272800803184509,0.05664697661995888,0.02381649613380432,0.1137271523475647,0.4504896104335785
ronnie-landfield_series-painting-10-1966,0.047816380858421326,0.03171072155237198,0.18015938997268677,0.01750650443136692,0.0728432685136795,0.05637199059128761,0.024646993726491928,0.1170421615242958,0.4519025385379791
joaquã­n-sorolla_girl-with-flowers,0.03883090242743492,0.12034718692302704,0.18242187798023224,0.033417169004678726,0.057727158069610596,0.0737578347325325,0.0691101998090744,0.18508435785770416,0.23930329084396362
paul-brach_the-negative-way-9-1964,0.04116280376911163,0.03191637247800827,0.15856124460697174,0.01647290028631687,0.07982664555311203,0.05926030874252319,0.029206063598394394,0.13146893680095673,0.4521246552467346
andrã©-lhote_la-plage-1957,0.05545172095298767,0.06407423317432404,0.19244860112667084,0.02939925342798233,0.07647228986024857,0.07157296687364578,0.037838343530893326,0.14282263815402985,0.3299199938774109
jean-degottex_breve-vi-1985,0.03989356383681297,0.05163131281733513,0.14780519902706146,0.017757069319486618,0.07844402641057968,0.07447561621665955,0.043254174292087555,0.18665213882923126,0.36008691787719727
agnes-martin_on-a-clear-day-1-1973,0.05089283362030983,0.03196443244814873,0.17641209065914154,0.014282950200140476,0.05653806030750275,0.055257637053728104,0.02335447445511818,0.1294691562652588,0.4618283212184906
georges-lacombeâ _the-green-wave-vorhor,0.04256460815668106,0.0731905847787857,0.16108161211013794,0.023468878120183945,0.07998507469892502,0.07166493684053421,0.055105630308389664,0.19208106398582458,0.30085769295692444
antã³nio-de-carvalho-da-silva-porto_na-cisterna,0.0334150455892086,0.13765530288219452,0.2108646035194397,0.037201330065727234,0.04338808357715607,0.06459445506334305,0.06621680408716202,0.17936232686042786,0.22730201482772827
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894,0.04369750991463661,0.05241228640079498,0.16997240483760834,0.018897920846939087,0.07385735213756561,0.07017837464809418,0.03774046525359154,0.17714102566242218,0.3561025857925415
arnold-bã¶cklin_the-bagpiper,0.03333127126097679,0.05232401564717293,0.14508943259716034,0.014178422279655933,0.07392910867929459,0.06995339691638947,0.04187791049480438,0.21709273755550385,0.352223664522171
gene-davis_untitled-1972,0.033967193216085434,0.0334247350692749,0.15801970660686493,0.013782708905637264,0.07458925247192383,0.06423666328191757,0.029160121455788612,0.15156279504299164,0.44125667214393616
park-seo-bo_ecriture-no-060805,0.08162058889865875,0.056109219789505005,0.25045329332351685,0.03102445788681507,0.04448783025145531,0.051625676453113556,0.025299623608589172,0.09838632494211197,0.36099302768707275
fã©lix-del-marle_self-portrait-1913,0.05593502148985863,0.07625630497932434,0.1719825118780136,0.03368507698178291,0.06919332593679428,0.07687710970640182,0.05749478191137314,0.14509309828281403,0.31348273158073425
agnes-martin_untitled-1978-1,0.0317726656794548,0.030776428058743477,0.16907110810279846,0.011747489683330059,0.0714377909898758,0.058214955031871796,0.031062375754117966,0.17059244215488434,0.4253247082233429
joaquã­n-sorolla_children-on-the-beach-1910,0.04219869151711464,0.09216393530368805,0.1804555505514145,0.02871653065085411,0.06560605019330978,0.07637599110603333,0.051944732666015625,0.18401429057121277,0.27852413058280945
daniel-buren_photo-souvenir-westwind-vent-d-ouest-travail-situ-2010,0.05183502286672592,0.040773872286081314,0.16977868974208832,0.019003629684448242,0.07100944221019745,0.06161925196647644,0.03227817267179489,0.139680415391922,0.41402143239974976
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833,0.04074567183852196,0.10646552592515945,0.16346663236618042,0.03381909057497978,0.06459260731935501,0.08513958752155304,0.061564963310956955,0.16185931861400604,0.28234660625457764
imi-knoebel_venera-1996,0.05803188309073448,0.036038003861904144,0.18703970313072205,0.02136957459151745,0.07237415015697479,0.058145083487033844,0.026482073590159416,0.1115192249417305,0.4290003776550293
joaquã­n-sorolla_virgin-mary-1887,0.04124492034316063,0.07474204897880554,0.16258864104747772,0.023297691717743874,0.07415042817592621,0.07651359587907791,0.04927457869052887,0.1870160698890686,0.3111719489097595
robert-smithson_dead-tree-1969,0.041647929698228836,0.055747196078300476,0.16208180785179138,0.020415663719177246,0.07806098461151123,0.0716957300901413,0.04017050936818123,0.17689207196235657,0.3532881438732147
joaquã­n-sorolla_portrait-of-a-woman,0.03958601504564285,0.0546853169798851,0.1451154500246048,0.01744316704571247,0.07925790548324585,0.07059139758348465,0.051961060613393784,0.20823025703430176,0.333129346370697
eugã¨ne-grasset_inqui-tude,0.0633804202079773,0.0800366997718811,0.1607804149389267,0.037620145827531815,0.06248187646269798,0.08185739070177078,0.07475513219833374,0.13139605522155762,0.30769187211990356
joaquã­n-sorolla_inquisitive-child-1916,0.046055056154727936,0.09908349066972733,0.17172366380691528,0.03340834006667137,0.06548717617988586,0.07884714752435684,0.06933989375829697,0.17959895730018616,0.2564563453197479
fã©lix-del-marle_the-port-1914-1,0.055555280297994614,0.07662294059991837,0.1733434796333313,0.03344951197504997,0.07284200191497803,0.07571182399988174,0.06143822893500328,0.15122193098068237,0.29981476068496704
joaquã­n-sorolla_valencia-landscape-1894,0.03938862308859825,0.09807421267032623,0.18088772892951965,0.03173556923866272,0.060885991901159286,0.07790001481771469,0.0596265085041523,0.17532412707805634,0.27617722749710083
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926,0.05302483215928078,0.10347557812929153,0.1611945480108261,0.04754432663321495,0.05700130760669708,0.08505970984697342,0.0775972306728363,0.11850634217262268,0.29659608006477356
agnes-martin_untitled-11-2002,0.029119450598955154,0.03059917874634266,0.14878150820732117,0.009820409119129181,0.06967434287071228,0.059181325137615204,0.027333803474903107,0.17905637621879578,0.4464336037635803
ralph-hotere_black-painting-indigo-violet-vi-1969,0.0362982414662838,0.0313284695148468,0.15159976482391357,0.013177378103137016,0.07822586596012115,0.0587817057967186,0.030395954847335815,0.1535143405199051,0.4466782510280609
richard-tuttle_sail-1964,0.04114192724227905,0.030865047127008438,0.158897265791893,0.014556177891790867,0.07284825295209885,0.058854568749666214,0.025892207399010658,0.13344857096672058,0.46349599957466125
arnold-bã¶cklin_triton-and-nereid-1877,0.03706584870815277,0.1074032261967659,0.1846204400062561,0.02637118473649025,0.05655212327837944,0.06998711079359055,0.058251067996025085,0.2050212174654007,0.2547277808189392
robert-mangold_pages-10-1989,0.04610748589038849,0.03626621514558792,0.16275916993618011,0.01792585477232933,0.08044417947530746,0.06355779618024826,0.03181976452469826,0.13858522474765778,0.4225342869758606
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908,0.03441711515188217,0.13632959127426147,0.1954689770936966,0.036805327981710434,0.04732931777834892,0.06808726489543915,0.06760670989751816,0.18456582725048065,0.22938987612724304
paolo-scheggi_struttura-modulare-1967,0.05405214801430702,0.04031592607498169,0.17375478148460388,0.01895623281598091,0.06583842635154724,0.065031997859478,0.030899446457624435,0.13309942185878754,0.418051540851593
jean-degottex_metasphere-rouge-1965,0.03949633240699768,0.03571972995996475,0.1576494723558426,0.0176524855196476,0.08451927453279495,0.06709065288305283,0.03540806844830513,0.14416010677814484,0.41830387711524963
eugã¨ne-grasset_spring-1894,0.07445456087589264,0.08357060700654984,0.17703869938850403,0.04493850842118263,0.05721062421798706,0.07250354439020157,0.07988383620977402,0.11579488217830658,0.2946045994758606
grã©goire-michonze_village-with-figures-1931,0.045001380145549774,0.13743557035923004,0.17317205667495728,0.04663893207907677,0.057822078466415405,0.07717643678188324,0.08945734053850174,0.16496065258979797,0.20833547413349152
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez,0.043596215546131134,0.06265712529420853,0.1442003697156906,0.02189592830836773,0.08233854919672012,0.07767783105373383,0.058097802102565765,0.19590561091899872,0.31363049149513245
joaquã­n-sorolla_the-smugglers-1919,0.03980294615030289,0.09508632123470306,0.1693536639213562,0.025271860882639885,0.0658964216709137,0.071111299097538,0.05603710561990738,0.20125459134578705,0.2761857807636261
agnes-martin_untitled-1994,0.032109584659338,0.036611903458833694,0.1650007963180542,0.010816289111971855,0.0635586827993393,0.05802857503294945,0.025444991886615753,0.18848340213298798,0.41994571685791016
martial-raysse_untitled-2,0.05248677730560303,0.03876475617289543,0.17004097998142242,0.02158314734697342,0.0782650038599968,0.06700790673494339,0.032493725419044495,0.12550170719623566,0.4138559103012085
arnold-bã¶cklin_soldiers-amount-towards-a-mountain-fortress,0.033109959214925766,0.07504576444625854,0.16292212903499603,0.019137602299451828,0.0686803013086319,0.06728789210319519,0.05428997427225113,0.21988095343112946,0.29964542388916016
walter-de-maria_broken-kilometer-1979,0.055634308606386185,0.06118379533290863,0.21094533801078796,0.028895210474729538,0.06381156295537949,0.06445828080177307,0.03348535671830177,0.13143515586853027,0.35015109181404114
agnes-martin_untitled-1980,0.03294375166296959,0.030373288318514824,0.17361673712730408,0.00936751440167427,0.05862260237336159,0.048812758177518845,0.017328307032585144,0.17043240368366241,0.4585026204586029
leo-villareal_stars-2008,0.08389981836080551,0.07414373010396957,0.17521823942661285,0.03913608565926552,0.05825953930616379,0.06715519726276398,0.05461538955569267,0.1048685684800148,0.3427034020423889
arnold-bã¶cklin_the-sacred-grove-1886,0.042778052389621735,0.08048369735479355,0.169699564576149,0.02777785435318947,0.07053133845329285,0.07807790488004684,0.05793129652738571,0.18105527758598328,0.2916650176048279
jiro-yoshihara_untitled-1966,0.03607293963432312,0.034828461706638336,0.15170560777187347,0.013703799806535244,0.07719739526510239,0.06396456807851791,0.03138606995344162,0.15816308557987213,0.4329780042171478
joaquã­n-sorolla_orchard-house-valencia-study-1908,0.039921458810567856,0.11196757853031158,0.1768377274274826,0.03428759425878525,0.06364371627569199,0.07062064856290817,0.07157042622566223,0.19090116024017334,0.24024969339370728
richard-tuttle_untitled-1977,0.04583963379263878,0.03280360996723175,0.1606484204530716,0.01863555982708931,0.07912992686033249,0.062093980610370636,0.029606807976961136,0.12258545309305191,0.4486566483974457
daniel-buren_peinture-acrylique-blanche-sur-tissu-ray-blanc-et-orange-1972,0.05999627336859703,0.04048020392656326,0.224005326628685,0.02493901178240776,0.06502392888069153,0.05762133374810219,0.0233450997620821,0.10770303755998611,0.3968856632709503
joan-hernandez-pijuan_coms-flors-verdes-sobre-negre-2-1996,0.06239645555615425,0.06252920627593994,0.2691434323787689,0.04796397686004639,0.047374315559864044,0.07899552583694458,0.037418436259031296,0.09803439676761627,0.29614415764808655
fã©lix-del-marle_the-port-1914,0.05460066720843315,0.10841382294893265,0.15504233539104462,0.05851113051176071,0.06613507866859436,0.09068134427070618,0.11087340861558914,0.12787598371505737,0.2278662770986557
peter-busa_untitled-1964,0.034867070615291595,0.049232468008995056,0.1582207828760147,0.01557481661438942,0.07534217834472656,0.06728184223175049,0.03590896725654602,0.19616563618183136,0.3674061894416809
dan-flavin_the-nominal-three-to-william-of-ockham-1963,0.04544903337955475,0.03609481081366539,0.16941526532173157,0.01792282983660698,0.07768077403306961,0.06144636124372482,0.029675478115677834,0.13549064099788666,0.42682474851608276
genevieve-asse_tryptique-1970,0.028939101845026016,0.031496498733758926,0.1449136584997177,0.009574041701853275,0.06972941756248474,0.05856173485517502,0.027794249355793,0.1886623650789261,0.440328985452652
jo-baer_cardinations-1974,0.04394380375742912,0.03305499255657196,0.162677600979805,0.017477910965681076,0.07781659066677094,0.06171199679374695,0.029334336519241333,0.12962205708026886,0.444360613822937
joaquã­n-sorolla_boats-on-the-beach-1909,0.0451718345284462,0.07822515815496445,0.1737208217382431,0.02731066569685936,0.07308181375265121,0.0755460262298584,0.048777345567941666,0.1770116686820984,0.3011546730995178
edward-corbett_provincetown-summer-1966-i-1966,0.03461216390132904,0.02943745255470276,0.15208326280117035,0.011567909270524979,0.0739540159702301,0.057387907058000565,0.028416788205504417,0.15823140740394592,0.45430901646614075
walter-de-maria_high-energy-bar-and-certificate-1966,0.03692784532904625,0.028324134647846222,0.14929236471652985,0.012610862962901592,0.07386777549982071,0.05783681944012642,0.026955705136060715,0.1421724557876587,0.4720120131969452
joaquã­n-sorolla_before-the-bath-1909,0.043248943984508514,0.07562990486621857,0.17397776246070862,0.024183686822652817,0.07349018007516861,0.07249638438224792,0.046564556658267975,0.18894845247268677,0.30146002769470215
judy-chicago_pasadena-lifesavers-blue-series-2-1970,0.06545069068670273,0.051638513803482056,0.19582638144493103,0.025774026289582253,0.05709367245435715,0.0659460574388504,0.03186609596014023,0.11666406691074371,0.3897404670715332
anne-truitt_arundel-xiv-1975,0.045491401106119156,0.03368397429585457,0.16132721304893494,0.01949884183704853,0.08119037747383118,0.06171117350459099,0.030263394117355347,0.12304769456386566,0.4437858462333679
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906,0.04237738251686096,0.11859722435474396,0.1885172575712204,0.03690255060791969,0.058665428310632706,0.07455222308635712,0.06062321737408638,0.1677270382642746,0.25203773379325867
anne-truitt_twilight-fold-1971,0.0420183427631855,0.03258998319506645,0.16754202544689178,0.015420107170939445,0.07420659810304642,0.05914479121565819,0.0269547738134861,0.138540580868721,0.44358277320861816
john-mclaughlin_number-17-1962,0.03774942830204964,0.0328269898891449,0.15660518407821655,0.013717163354158401,0.07413540780544281,0.06151692196726799,0.029012911021709442,0.15214253962039948,0.4422934353351593
sol-lewitt_nine-sided-figure-1989,0.04185061901807785,0.0343136340379715,0.16681994497776031,0.01651088334619999,0.07530078291893005,0.0627695694565773,0.027906497940421104,0.13455891609191895,0.43996909260749817
perle-fine_timelessness-2-1974,0.03398585692048073,0.03201925754547119,0.22172732651233673,0.011861053295433521,0.049616023898124695,0.04582098498940468,0.015325640328228474,0.14708061516284943,0.44256311655044556
andrã©-lhote_nature-morte-au-chinois-1930,0.046659063547849655,0.060365453362464905,0.1758860945701599,0.02304564230144024,0.07586625218391418,0.0715082511305809,0.045118726789951324,0.17057040333747864,0.33098000288009644
john-mclaughlin_number-23-1960,0.03273719549179077,0.027717994526028633,0.1519247442483902,0.010763418860733509,0.0731516107916832,0.05658459663391113,0.02636127732694149,0.1562066227197647,0.4645524024963379
denise-green_blu-lascaux-1999,0.05462634190917015,0.05985160544514656,0.17715606093406677,0.02460549585521221,0.07370812445878983,0.06910993158817291,0.039672400802373886,0.1535239964723587,0.34774598479270935
ellsworth-kelly_vertical-band-1951,0.039122384041547775,0.030611371621489525,0.1593233197927475,0.013763013295829296,0.07425796240568161,0.05934283509850502,0.02689640037715435,0.1414264291524887,0.45525625348091125
ellsworth-kelly_white-black-1988,0.04049038141965866,0.03186988830566406,0.1604187786579132,0.014670155011117458,0.07420462369918823,0.059698913246393204,0.026708822697401047,0.13663873076438904,0.45529958605766296
dan-flavin_icon-v-coran-s-broadway-flesh-1962,0.04838799685239792,0.03795092552900314,0.16167286038398743,0.01977948658168316,0.0792187824845314,0.06627998501062393,0.03333627060055733,0.13275283575057983,0.42062076926231384
paul-brach_the-negative-way-2-1964,0.04196636378765106,0.05748194083571434,0.2123245894908905,0.020538872107863426,0.060745347291231155,0.05979262664914131,0.026266198605298996,0.15462170541286469,0.3662623465061188
paul-brach_the-negative-way-3-1964,0.03343578428030014,0.03248625993728638,0.1497575342655182,0.01178007386624813,0.07542656362056732,0.05886457487940788,0.029202846810221672,0.16850917041301727,0.4405371844768524
walter-de-maria_the-2000-sculpture-1992,0.055677007883787155,0.04585960879921913,0.16854910552501678,0.023247012868523598,0.07471521943807602,0.06572334468364716,0.03726601600646973,0.13353997468948364,0.3954226076602936
brice-marden_au-centre-1969,0.040224045515060425,0.030928589403629303,0.1607034057378769,0.015586132183670998,0.07844600826501846,0.05990062281489372,0.028468076139688492,0.13356417417526245,0.4521789252758026
robert-morris_untitled-1968,0.04180613160133362,0.032374221831560135,0.16527271270751953,0.01458140928298235,0.0723733901977539,0.05928231030702591,0.02680053748190403,0.14192819595336914,0.4455810785293579
joaquã­n-sorolla_boxing-raisins-javea-1901,0.03825696185231209,0.09113698452711105,0.1679895520210266,0.02552628517150879,0.06588186323642731,0.07025528699159622,0.06990184634923935,0.21045878529548645,0.26059240102767944
pierre-soulages_peinture-18-mars-2010-2010,0.03079264797270298,0.024940356612205505,0.1737602800130844,0.009568450972437859,0.06621532142162323,0.04653221741318703,0.017125144600868225,0.1367371678352356,0.4943283796310425
mestre-ataã­de_a-coroa-o-da-virgem-pela-sant-ssima-trindade-detail-1811,0.06277848780155182,0.11721834540367126,0.1660466194152832,0.05923619493842125,0.048295192420482635,0.08381584286689758,0.10850502550601959,0.11785215139389038,0.23625214397907257
yves-klein_untitled-blue-monochrome-1956,0.04501284658908844,0.03309587761759758,0.16380314528942108,0.016874885186553,0.0766504779458046,0.06012510508298874,0.02840033918619156,0.13198453187942505,0.44405263662338257
frank-stella_gezira-from-black-series-ii-1967,0.05548352375626564,0.034255221486091614,0.19237872958183289,0.021590430289506912,0.07287313044071198,0.055727846920490265,0.024869997054338455,0.10551755875349045,0.4373035430908203
joaquã­n-sorolla_herding-geese-in-the-asturias-1903,0.0344117172062397,0.1211685836315155,0.16069826483726501,0.033896271139383316,0.05445365980267525,0.0808519646525383,0.09443501383066177,0.18458610773086548,0.23549838364124298
joaquã­n-sorolla_new-york,0.034264352172613144,0.1343861073255539,0.18354792892932892,0.04069063439965248,0.04961531236767769,0.07026872038841248,0.09262207895517349,0.1714095026254654,0.22319531440734863
ronnie-landfield_series-painting-8-1966,0.043227747082710266,0.032806217670440674,0.16970540583133698,0.016694288700819016,0.07754356414079666,0.05852294713258743,0.029321910813450813,0.13217388093471527,0.44000402092933655
ruth-vollmer_tangents-1970,0.04503254592418671,0.04267841950058937,0.18094435334205627,0.019278492778539658,0.07194548845291138,0.06430047750473022,0.02852352149784565,0.14146669209003448,0.40582993626594543
joaquã­n-sorolla_ropemakers-1893,0.039856839925050735,0.1270158737897873,0.16700437664985657,0.038460079580545425,0.0566355362534523,0.07060618698596954,0.09573909640312195,0.19479554891586304,0.2098863124847412
robert-morris_untitled-ring-with-light-1966,0.04244522005319595,0.046386636793613434,0.18398742377758026,0.017790408805012703,0.0701967403292656,0.06442807614803314,0.02815159782767296,0.1561373621225357,0.3904764950275421
