ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
evelyne-axell_le-baiser-1971,0.04393598437309265,0.05011197552084923,0.1675925999879837,0.017156170681118965,0.0720890685915947,0.06616605073213577,0.0351213775575161,0.1776721179485321,0.37015458941459656
marjorie-strider_white-lines,0.0847395658493042,0.05848163366317749,0.21824540197849274,0.04308302700519562,0.06528104096651077,0.06570524722337723,0.03630617633461952,0.09173312783241272,0.33642473816871643
erro_birth-without-pain-1960,0.06880049407482147,0.10804127156734467,0.1642896980047226,0.059594642370939255,0.05175032839179039,0.09917166084051132,0.08855242282152176,0.11245877295732498,0.2473406195640564
yayoi-kusama_ready-to-blossom-in-the-morning-1989,0.10237126797437668,0.09716910868883133,0.18041887879371643,0.11671365052461624,0.04622768610715866,0.09592093527317047,0.07414770871400833,0.053630758076906204,0.23339994251728058
patrick-procktor_figures-at-night-1962,0.045808095484972,0.09149141609668732,0.18563587963581085,0.03821249306201935,0.06833437085151672,0.07964763790369034,0.06906110048294067,0.16248451173305511,0.25932449102401733
joaquã­n-sorolla_almond-trees-in-asis,0.04227244481444359,0.09295085072517395,0.14987249672412872,0.03172039985656738,0.07274449616670609,0.08306951820850372,0.06968525797128677,0.17872858047485352,0.2789559066295624
charles-lapicque_ezechiel-mesurant-le-temple-1973,0.09359852969646454,0.07913615554571152,0.18029926717281342,0.0648607686161995,0.0638171136379242,0.09657680243253708,0.05954683572053909,0.09321476519107819,0.2689496874809265
ferdinand-georg-waldmã¼ller_the-ruin-of-the-greek-theater-in-taormina-sicily-1844,0.04134156182408333,0.0915571004152298,0.17032821476459503,0.030006619170308113,0.07727701961994171,0.07260940968990326,0.05197715386748314,0.18020351231098175,0.28469935059547424
joaquã­n-sorolla_mending-the-sail-1904,0.040756747126579285,0.14183251559734344,0.19070705771446228,0.04032077267765999,0.05138910561800003,0.07660841941833496,0.0652380958199501,0.16941066086292267,0.22373665869235992
robert-silvers_not-detected-275039,0.0633547455072403,0.11403857916593552,0.140542671084404,0.0753670409321785,0.05320245400071144,0.08790504187345505,0.11459917575120926,0.09785584360361099,0.2531343400478363
robert-silvers_not-detected-275011,0.04730748385190964,0.10906842350959778,0.1310742199420929,0.05652421712875366,0.05676012858748436,0.11083672940731049,0.1130751222372055,0.12175506353378296,0.25359851121902466
joaquã­n-sorolla_beach-of-biarritz-france,0.0363512746989727,0.08378735184669495,0.21760055422782898,0.024444587528705597,0.054764557629823685,0.06159905344247818,0.03490733727812767,0.18177011609077454,0.30477505922317505
patrick-caulfield_lampshade-1969,0.044618792831897736,0.037733059376478195,0.16847099363803864,0.018752112984657288,0.08048853278160095,0.06413909792900085,0.03273100405931473,0.13730761408805847,0.41575875878334045
joaquã­n-sorolla_girl-with-flowers,0.03883090242743492,0.12034718692302704,0.18242187798023224,0.033417169004678726,0.057727158069610596,0.0737578347325325,0.0691101998090744,0.18508435785770416,0.23930329084396362
andrã©-lhote_la-plage-1957,0.05545172095298767,0.06407423317432404,0.19244860112667084,0.02939925342798233,0.07647228986024857,0.07157296687364578,0.037838343530893326,0.14282263815402985,0.3299199938774109
roy-lichtenstein_world-s-fair-mural-1964,0.08460403233766556,0.06995265930891037,0.20903663337230682,0.04625233635306358,0.0589011050760746,0.07264281064271927,0.05020040273666382,0.10410339385271072,0.3043065667152405
robert-silvers_jackie-kennedy,0.04569033533334732,0.10944456607103348,0.14532354474067688,0.046147529035806656,0.06170608103275299,0.07950796186923981,0.08678951114416122,0.13697287440299988,0.2884175479412079
georges-lacombeâ _the-green-wave-vorhor,0.04256460815668106,0.0731905847787857,0.16108161211013794,0.023468878120183945,0.07998507469892502,0.07166493684053421,0.055105630308389664,0.19208106398582458,0.30085769295692444
antã³nio-de-carvalho-da-silva-porto_na-cisterna,0.0334150455892086,0.13765530288219452,0.2108646035194397,0.037201330065727234,0.04338808357715607,0.06459445506334305,0.06621680408716202,0.17936232686042786,0.22730201482772827
joaquã­n-sorolla_portrait-of-countess-of-santiago-1894,0.04369750991463661,0.05241228640079498,0.16997240483760834,0.018897920846939087,0.07385735213756561,0.07017837464809418,0.03774046525359154,0.17714102566242218,0.3561025857925415
lourdes-castro_sombras-brancas-ii,0.07170287519693375,0.04924200102686882,0.1705309897661209,0.03018583543598652,0.07362506538629532,0.07358136773109436,0.04333833232522011,0.11596614867448807,0.3718273639678955
derek-boshier_untitled-head-top-right-toothpaste-toothbrush-pyramid-271-a-g-1962,0.06071389839053154,0.07404570281505585,0.18978744745254517,0.03695348650217056,0.06808427721261978,0.08455891907215118,0.04279686138033867,0.13099761307239532,0.31206169724464417
arnold-bã¶cklin_the-bagpiper,0.03333127126097679,0.05232401564717293,0.14508943259716034,0.014178422279655933,0.07392910867929459,0.06995339691638947,0.04187791049480438,0.21709273755550385,0.352223664522171
andy-warhol_paper-dollar,0.046416204422712326,0.04551675543189049,0.16005517542362213,0.019368890672922134,0.07490159571170807,0.07053162157535553,0.037708599120378494,0.15753357112407684,0.387967586517334
edward-ruscha_faucet,0.03760763257741928,0.046935874968767166,0.17435654997825623,0.016833696514368057,0.07400301098823547,0.06475012749433517,0.027596943080425262,0.1630578190088272,0.39485830068588257
conrad-marca-relli_the-meeting-place-1982,0.07028353214263916,0.07452748715877533,0.17331336438655853,0.035482924431562424,0.06310975551605225,0.07441826909780502,0.06086644157767296,0.13301417231559753,0.3149840831756592
patrick-caulfield_small-window-1969,0.03578842058777809,0.03032868541777134,0.16103990375995636,0.011078916490077972,0.06844432651996613,0.05466939136385918,0.024919362738728523,0.16315361857414246,0.4505772292613983
erro_otto-e-mezzo-1970,0.11453142762184143,0.09126484394073486,0.18876707553863525,0.07094680517911911,0.04690747335553169,0.08519697189331055,0.06103751063346863,0.08299355953931808,0.2583543658256531
andy-warhol_cagney-1964,0.04719056561589241,0.07716687023639679,0.17946305871009827,0.028195206075906754,0.07074901461601257,0.07138989120721817,0.04746917262673378,0.1675560027360916,0.31082025170326233
roy-lichtenstein_nude-at-vanity(1),0.08414124697446823,0.06336294859647751,0.17592769861221313,0.03847488388419151,0.05131023749709129,0.07128937542438507,0.06207408756017685,0.09829355031251907,0.35512593388557434
stanley-pinker_the-wheel-of-life-1974,0.10915271192789078,0.08289531618356705,0.21921853721141815,0.07519760727882385,0.058384351432323456,0.0724996030330658,0.04345833510160446,0.07837143540382385,0.2608221173286438
allen-jones_untitled-1974,0.0735616534948349,0.04572148248553276,0.18250590562820435,0.030329523608088493,0.07661028951406479,0.0637117549777031,0.03732023760676384,0.1089375764131546,0.38130152225494385
andy-warhol_portrait-of-maurice,0.057633619755506516,0.06357992440462112,0.19867415726184845,0.029992608353495598,0.07216280698776245,0.07093330472707748,0.037584900856018066,0.1406026929616928,0.32883596420288086
andy-warhol_venere-dopo-botticelli,0.07444462180137634,0.07650811970233917,0.18431022763252258,0.045790139585733414,0.06578637659549713,0.08791746944189072,0.0592188835144043,0.11709611117839813,0.28892797231674194
fã©lix-del-marle_self-portrait-1913,0.05593502148985863,0.07625630497932434,0.1719825118780136,0.03368507698178291,0.06919332593679428,0.07687710970640182,0.05749478191137314,0.14509309828281403,0.31348273158073425
joaquã­n-sorolla_children-on-the-beach-1910,0.04219869151711464,0.09216393530368805,0.1804555505514145,0.02871653065085411,0.06560605019330978,0.07637599110603333,0.051944732666015625,0.18401429057121277,0.27852413058280945
walter-battiss_mr-icarus-i-presume,0.06127693131566048,0.045190706849098206,0.16434310376644135,0.023964356631040573,0.0738910585641861,0.07018986344337463,0.040354009717702866,0.13148975372314453,0.3893001675605774
richard-hamilton_he-1961,0.05148176848888397,0.04213862121105194,0.15787196159362793,0.019698387011885643,0.07391426712274551,0.06829074770212173,0.03779856115579605,0.14691929519176483,0.4018864035606384
ferdinand-georg-waldmã¼ller_the-sch-nberg-seen-from-hoisernradalpe-1833,0.04074567183852196,0.10646552592515945,0.16346663236618042,0.03381909057497978,0.06459260731935501,0.08513958752155304,0.061564963310956955,0.16185931861400604,0.28234660625457764
joaquã­n-sorolla_virgin-mary-1887,0.04124492034316063,0.07474204897880554,0.16258864104747772,0.023297691717743874,0.07415042817592621,0.07651359587907791,0.04927457869052887,0.1870160698890686,0.3111719489097595
joaquã­n-sorolla_portrait-of-a-woman,0.03958601504564285,0.0546853169798851,0.1451154500246048,0.01744316704571247,0.07925790548324585,0.07059139758348465,0.051961060613393784,0.20823025703430176,0.333129346370697
eugã¨ne-grasset_inqui-tude,0.0633804202079773,0.0800366997718811,0.1607804149389267,0.037620145827531815,0.06248187646269798,0.08185739070177078,0.07475513219833374,0.13139605522155762,0.30769187211990356
joaquã­n-sorolla_inquisitive-child-1916,0.046055056154727936,0.09908349066972733,0.17172366380691528,0.03340834006667137,0.06548717617988586,0.07884714752435684,0.06933989375829697,0.17959895730018616,0.2564563453197479
fã©lix-del-marle_the-port-1914-1,0.055555280297994614,0.07662294059991837,0.1733434796333313,0.03344951197504997,0.07284200191497803,0.07571182399988174,0.06143822893500328,0.15122193098068237,0.29981476068496704
howard-finster_florence-nightingale,0.10804662853479385,0.06833137571811676,0.22353459894657135,0.04813208803534508,0.04110032692551613,0.06015683710575104,0.04342043399810791,0.07604217529296875,0.33123549818992615
peter-max_psychedelic-cloud-1967,0.045244067907333374,0.05285130441188812,0.1603648066520691,0.021323932334780693,0.08124105632305145,0.07417511194944382,0.043761443346738815,0.17190895974636078,0.3491293489933014
burhan-dogancay_carlo-loves-1964,0.041876163333654404,0.13762545585632324,0.14385312795639038,0.05395563319325447,0.047757990658283234,0.07778072357177734,0.15010452270507812,0.15085764229297638,0.19618868827819824
andy-warhol_gun,0.07053006440401077,0.06992234289646149,0.1709994524717331,0.04325591400265694,0.07900982350111008,0.08037826418876648,0.059770021587610245,0.12217932194471359,0.3039547801017761
joaquã­n-sorolla_valencia-landscape-1894,0.03938862308859825,0.09807421267032623,0.18088772892951965,0.03173556923866272,0.060885991901159286,0.07790001481771469,0.0596265085041523,0.17532412707805634,0.27617722749710083
andy-warhol_vesuvius,0.05992596223950386,0.09143031388521194,0.1815042346715927,0.04924360662698746,0.06624586135149002,0.09386058151721954,0.06445419788360596,0.12879472970962524,0.26454049348831177
roy-lichtenstein_kiss(1),0.09336267411708832,0.07230384647846222,0.189722940325737,0.054517388343811035,0.05377238616347313,0.07348717004060745,0.05547478049993515,0.08282727748155594,0.32453158497810364
roger-bissiã¨re_femme-couch-e-dans-l-herbe-1926,0.05302483215928078,0.10347557812929153,0.1611945480108261,0.04754432663321495,0.05700130760669708,0.08505970984697342,0.0775972306728363,0.11850634217262268,0.29659608006477356
rene-bertholo_sculptures-dans-la-chambre,0.04623405635356903,0.03867623582482338,0.155843123793602,0.018069878220558167,0.0746721550822258,0.06839395314455032,0.033304959535598755,0.14153572916984558,0.4232698380947113
arnold-bã¶cklin_triton-and-nereid-1877,0.03706584870815277,0.1074032261967659,0.1846204400062561,0.02637118473649025,0.05655212327837944,0.06998711079359055,0.058251067996025085,0.2050212174654007,0.2547277808189392
joaquã­n-sorolla_sad-inheritance-study-beach-rascals-1908,0.03441711515188217,0.13632959127426147,0.1954689770936966,0.036805327981710434,0.04732931777834892,0.06808726489543915,0.06760670989751816,0.18456582725048065,0.22938987612724304
valerio-adami_the-moon-s-kiss-1979,0.053411368280649185,0.043611735105514526,0.1776677966117859,0.021449729800224304,0.07338403165340424,0.06658327579498291,0.03304620459675789,0.14249230921268463,0.38835352659225464
andy-warhol_cans,0.3131546676158905,0.04715406894683838,0.2246682047843933,0.10237949341535568,0.009862258099019527,0.03660449758172035,0.018706025555729866,0.02797554060816765,0.21949514746665955
claes-oldenburg_giant-soft-fan-1967,0.05873451009392738,0.04530581459403038,0.1639062464237213,0.02529401332139969,0.0793512761592865,0.06905360519886017,0.04157198965549469,0.1299247443675995,0.386857807636261
eugã¨ne-grasset_spring-1894,0.07445456087589264,0.08357060700654984,0.17703869938850403,0.04493850842118263,0.05721062421798706,0.07250354439020157,0.07988383620977402,0.11579488217830658,0.2946045994758606
roy-lichtenstein_still-life-with-dossier-1976,0.06742986291646957,0.04600119963288307,0.2201477438211441,0.026631081476807594,0.05970708280801773,0.055884528905153275,0.02964918501675129,0.11185860633850098,0.3826907277107239
andy-warhol_dracula,0.0395459309220314,0.05354926362633705,0.13522231578826904,0.021521398797631264,0.08819036185741425,0.07860136032104492,0.06943798065185547,0.1804453432559967,0.33348605036735535
grã©goire-michonze_village-with-figures-1931,0.045001380145549774,0.13743557035923004,0.17317205667495728,0.04663893207907677,0.057822078466415405,0.07717643678188324,0.08945734053850174,0.16496065258979797,0.20833547413349152
roy-lichtenstein_mirror-six-panels-3-1971(1),0.08419831842184067,0.05924578756093979,0.19867050647735596,0.04460528492927551,0.05666445195674896,0.06192319467663765,0.03837808966636658,0.0810421034693718,0.3752722144126892
joaquã­n-sorolla_portrait-of-dona-elena-ortuzar-blasco-ibanez,0.043596215546131134,0.06265712529420853,0.1442003697156906,0.02189592830836773,0.08233854919672012,0.07767783105373383,0.058097802102565765,0.19590561091899872,0.31363049149513245
joaquã­n-sorolla_the-smugglers-1919,0.03980294615030289,0.09508632123470306,0.1693536639213562,0.025271860882639885,0.0658964216709137,0.071111299097538,0.05603710561990738,0.20125459134578705,0.2761857807636261
arnold-bã¶cklin_soldiers-amount-towards-a-mountain-fortress,0.033109959214925766,0.07504576444625854,0.16292212903499603,0.019137602299451828,0.0686803013086319,0.06728789210319519,0.05428997427225113,0.21988095343112946,0.29964542388916016
andy-warhol_flowers-4,0.09066691249608994,0.0769609585404396,0.1975536197423935,0.05926799401640892,0.06069846823811531,0.08082606643438339,0.05964130908250809,0.09040660411119461,0.283978134393692
burhan-dogancay_keys-to-the-sunnetci-1990,0.0587480366230011,0.06231529638171196,0.16147162020206451,0.028320739045739174,0.07586373388767242,0.07482617348432541,0.04934645816683769,0.15041816234588623,0.33868974447250366
arnold-bã¶cklin_the-sacred-grove-1886,0.042778052389621735,0.08048369735479355,0.169699564576149,0.02777785435318947,0.07053133845329285,0.07807790488004684,0.05793129652738571,0.18105527758598328,0.2916650176048279
joaquã­n-sorolla_orchard-house-valencia-study-1908,0.039921458810567856,0.11196757853031158,0.1768377274274826,0.03428759425878525,0.06364371627569199,0.07062064856290817,0.07157042622566223,0.19090116024017334,0.24024969339370728
andy-warhol_the-last-supper-1986,0.057060930877923965,0.07486553490161896,0.16659015417099,0.0360274538397789,0.0819932222366333,0.07872667908668518,0.05992503836750984,0.15297207236289978,0.29183897376060486
fã©lix-del-marle_the-port-1914,0.05460066720843315,0.10841382294893265,0.15504233539104462,0.05851113051176071,0.06613507866859436,0.09068134427070618,0.11087340861558914,0.12787598371505737,0.2278662770986557
tano-festa_da-michelangelo-1966,0.050885286182165146,0.06280489265918732,0.1644732654094696,0.026040945202112198,0.07852671295404434,0.07827296853065491,0.05375608429312706,0.1691981554031372,0.3160416781902313
stanley-pinker_sun-and-moon-flower,0.04631077125668526,0.06190365180373192,0.1803652048110962,0.024413373321294785,0.0772370919585228,0.07327508926391602,0.03645262122154236,0.1587560623884201,0.3412861227989197
marcel-broodthaers_the-visual-tower-1966,0.07324256747961044,0.057977836579084396,0.18457917869091034,0.03450407460331917,0.06868493556976318,0.06630334258079529,0.04312792420387268,0.11396312713623047,0.35761699080467224
joaquã­n-sorolla_boats-on-the-beach-1909,0.0451718345284462,0.07822515815496445,0.1737208217382431,0.02731066569685936,0.07308181375265121,0.0755460262298584,0.048777345567941666,0.1770116686820984,0.3011546730995178
joaquã­n-sorolla_before-the-bath-1909,0.043248943984508514,0.07562990486621857,0.17397776246070862,0.024183686822652817,0.07349018007516861,0.07249638438224792,0.046564556658267975,0.18894845247268677,0.30146002769470215
roy-lichtenstein_hey-you(1),0.05944303423166275,0.050375796854496,0.17407168447971344,0.030832825228571892,0.08408509194850922,0.07331015914678574,0.04491223394870758,0.12610352039337158,0.3568655848503113
joaquã­n-sorolla_san-martin-bridge-at-toledo-1906,0.04237738251686096,0.11859722435474396,0.1885172575712204,0.03690255060791969,0.058665428310632706,0.07455222308635712,0.06062321737408638,0.1677270382642746,0.25203773379325867
rene-bertholo_infografismo-e16-2001,0.10535549372434616,0.07461883872747421,0.18911032378673553,0.06092599779367447,0.06086330488324165,0.07349039614200592,0.0553419403731823,0.08855701982975006,0.2917366623878479
roy-lichtenstein_ruins-1965(1),0.06069791689515114,0.050924185663461685,0.2048797607421875,0.03189646080136299,0.06832372397184372,0.06544371694326401,0.03306277096271515,0.10667354613542557,0.37809786200523376
andrã©-lhote_nature-morte-au-chinois-1930,0.046659063547849655,0.060365453362464905,0.1758860945701599,0.02304564230144024,0.07586625218391418,0.0715082511305809,0.045118726789951324,0.17057040333747864,0.33098000288009644
derek-boshier_serpent-stripe-1962,0.04107862710952759,0.08547479659318924,0.20304584503173828,0.026421556249260902,0.062084417790174484,0.06600286811590195,0.04286331683397293,0.18485578894615173,0.28817281126976013
jim-dine_throat-1965,0.11271622776985168,0.06293778121471405,0.19447772204875946,0.06668075174093246,0.07670720666646957,0.0654326006770134,0.05543636158108711,0.07658585160970688,0.2890254855155945
andy-warhol_apple,0.07405579835176468,0.07910548150539398,0.21099907159805298,0.0624898299574852,0.07687406986951828,0.0759136900305748,0.0556766502559185,0.09593905508518219,0.26894626021385193
peter-max_toulouse-lautrec-1966,0.0563460998237133,0.048208821564912796,0.17024517059326172,0.023339111357927322,0.07639501988887787,0.06879748404026031,0.038817115128040314,0.13990464806556702,0.37794655561447144
martial-raysse_cin-1964,0.06971538066864014,0.09216591715812683,0.21763667464256287,0.05526791512966156,0.053067393600940704,0.08719833940267563,0.05225430428981781,0.11515950411558151,0.25753459334373474
richard-hamilton_leopold-bloom-1983,0.05288836359977722,0.05774492025375366,0.16962021589279175,0.023393774405121803,0.07393717765808105,0.07191484421491623,0.04080973193049431,0.16119471192359924,0.34849628806114197
edward-ruscha_standard-study-3-1963,0.04117393493652344,0.03866502270102501,0.16719909012317657,0.015082391910254955,0.07310694456100464,0.06114441901445389,0.0284385047852993,0.1599387228488922,0.4152509570121765
tano-festa_finestra-blu-1972,0.046448662877082825,0.0548868402838707,0.20560429990291595,0.022466687485575676,0.06672807037830353,0.060368187725543976,0.03364280238747597,0.15716704726219177,0.35268738865852356
evelyne-axell_la-femme-au-serpent,0.04899665340781212,0.057240381836891174,0.1817994862794876,0.023102888837456703,0.07423456013202667,0.07087349146604538,0.037077177315950394,0.1609213501214981,0.34575384855270386
roy-lichtenstein_little-aloha(1),0.06498339027166367,0.049560077488422394,0.17548836767673492,0.029135700315237045,0.07246057689189911,0.06807385385036469,0.04384833201766014,0.12066569924354553,0.3757839500904083
aldo-mondino_collage-1973,0.056950487196445465,0.04554849863052368,0.18686573207378387,0.024024326354265213,0.075149305164814,0.06570993363857269,0.03041439689695835,0.12611064314842224,0.38922661542892456
marjorie-strider_rosemarie-s-bag-1973,0.05324621498584747,0.050595905631780624,0.1626935601234436,0.023251058533787727,0.0778312161564827,0.07330472767353058,0.03985362499952316,0.1459861844778061,0.3732374906539917
robert-silvers_marilyn,0.03571686893701553,0.12376143783330917,0.11212288588285446,0.040766533464193344,0.05404757335782051,0.07636095583438873,0.16983729600906372,0.17384250462055206,0.21354395151138306
mario-schifano_coca-cola-1962,0.06414150446653366,0.061774201691150665,0.17137950658798218,0.04160620644688606,0.09379193186759949,0.08229903876781464,0.057057760655879974,0.12038598954677582,0.30756378173828125
andy-warhol_self-portrait,0.05760281905531883,0.06776544451713562,0.14780645072460175,0.036623138934373856,0.08924183994531631,0.08291278779506683,0.0736791118979454,0.14295624196529388,0.3014121353626251
pauline-boty_bum-1966,0.06538470089435577,0.07249344885349274,0.21772201359272003,0.04299675300717354,0.07121030986309052,0.06953900307416916,0.041201844811439514,0.11734240502119064,0.3021094799041748
gerard-fromanger_le-peintre-et-son-mod-le-1974,0.06196525692939758,0.06128040701150894,0.16641907393932343,0.03484194725751877,0.08406741172075272,0.07908477634191513,0.05433857440948486,0.13242726027965546,0.3255752921104431
roy-lichtenstein_gullscape-1964(1),0.0855058953166008,0.07979926466941833,0.17769628763198853,0.04916900768876076,0.045894917100667953,0.07849787175655365,0.06515442579984665,0.08940286189317703,0.32887938618659973
joaquã­n-sorolla_boxing-raisins-javea-1901,0.03825696185231209,0.09113698452711105,0.1679895520210266,0.02552628517150879,0.06588186323642731,0.07025528699159622,0.06990184634923935,0.21045878529548645,0.26059240102767944
roy-lichtenstein_bull-i-1973(1),0.07872975617647171,0.059285927563905716,0.16737912595272064,0.03189109265804291,0.06388269364833832,0.07312897592782974,0.05592403560876846,0.11965259164571762,0.3501257300376892
andy-warhol_liz-taylor,0.04740411788225174,0.08642083406448364,0.15811631083488464,0.03318703919649124,0.08011110872030258,0.07912447303533554,0.06690409779548645,0.16586685180664062,0.282865047454834
