ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
konstantinos-volanakis_bay-with-boats,0.03438284993171692,0.06340934336185455,0.18914653360843658,0.018686741590499878,0.07020321488380432,0.06213020160794258,0.03546003997325897,0.19770897924900055,0.32887205481529236
ilya-repin_sketch-for-the-painting-ceremonial-meeting-of-the-state-council-on-may-7-1901-1903,0.04306940734386444,0.10564924776554108,0.16850297152996063,0.044124554842710495,0.070254385471344,0.0832410678267479,0.09148681163787842,0.15431387722492218,0.23935763537883759
anders-zorn_our-daily-bread-1886,0.04863838478922844,0.09578704088926315,0.1498909443616867,0.04264044016599655,0.07523302733898163,0.09215132147073746,0.08180840313434601,0.15715532004833221,0.2566951513290405
vincent-van-gogh_orphan-man-with-cap-and-stick-1882,0.04734714701771736,0.05790787562727928,0.13862083852291107,0.021739263087511063,0.07551222294569016,0.08393042534589767,0.056298792362213135,0.17944379150867462,0.3391994833946228
pyotr-konchalovsky_still-life-lilacs-in-a-bucket-on-the-floor-1948,0.046005215495824814,0.09265308827161789,0.1478561908006668,0.037376195192337036,0.07295965403318405,0.0909171849489212,0.08120964467525482,0.17052268981933594,0.26050013303756714
ivan-shishkin_taiga-1880,0.04294191673398018,0.06780535727739334,0.1501004844903946,0.034884121268987656,0.08603934943675995,0.08360005915164948,0.0660809651017189,0.14094950258731842,0.32759806513786316
ilya-repin_temptation-1891,0.051851239055395126,0.09090133756399155,0.1673189252614975,0.036443132907152176,0.0728660523891449,0.08763513714075089,0.055047355592250824,0.16209596395492554,0.2758408784866333
ivan-shishkin_mowing-in-the-oak-grove-1874,0.03806518763303757,0.09765391796827316,0.15121693909168243,0.03336665406823158,0.067437544465065,0.08355072885751724,0.08806858211755753,0.17793817818164825,0.2627022862434387
mikhail-lebedev_windy-day,0.03971770778298378,0.06404764950275421,0.15898601710796356,0.021980881690979004,0.07843729108572006,0.07743126153945923,0.04745065048336983,0.18147964775562286,0.33046889305114746
salvador-dali_mme-reese,0.04340542480349541,0.08033839613199234,0.19000853598117828,0.025843294337391853,0.06683137267827988,0.06896442919969559,0.04427403584122658,0.17923569679260254,0.3010987639427185
camille-corot_pond-with-three-cows-souvenir-of-ville-d-avray,0.03816487640142441,0.07646279036998749,0.14766427874565125,0.025257140398025513,0.07928160578012466,0.07902616262435913,0.0654352456331253,0.19549013674259186,0.29321780800819397
georges-lacombeâ _the-apple-picker,0.04306185990571976,0.13961580395698547,0.14587542414665222,0.048548806458711624,0.056168004870414734,0.09620881080627441,0.095945805311203,0.14590270817279816,0.22867274284362793
nicholas-roerich_priest-from-gryzovo-1893-1,0.047379761934280396,0.07395801693201065,0.17082728445529938,0.027432966977357864,0.07436717301607132,0.07799884676933289,0.04119080305099487,0.15863025188446045,0.3282148838043213
vasily-vereshchagin_in-the-alatau-mountains-1870,0.04175266996026039,0.05495195463299751,0.16929891705513,0.025002142414450645,0.07614428550004959,0.07995130866765976,0.04149695858359337,0.14963650703430176,0.3617653548717499
nicholas-roerich_ozertitsy-lakes-1893,0.03955068439245224,0.06538673490285873,0.17959870398044586,0.021521998569369316,0.07033161073923111,0.06954991817474365,0.034777943044900894,0.17299680411815643,0.3462856113910675
theodore-rousseau_the-pond-at-the-foot-of-the-hill,0.035802211612463,0.07067379355430603,0.17648845911026,0.022036202251911163,0.07217085361480713,0.06810393184423447,0.04459983855485916,0.19603797793388367,0.3140866458415985
isaac-levitan_lake-como-1894-1,0.039369672536849976,0.05629205331206322,0.18469682335853577,0.02127520553767681,0.06964976340532303,0.0718335509300232,0.0308467298746109,0.15674398839473724,0.3692921996116638
fyodor-vasilyev_barns,0.03552330657839775,0.07325951009988785,0.16780032217502594,0.02369997464120388,0.07533501088619232,0.06912514567375183,0.061117690056562424,0.2018330842256546,0.2923058569431305
james-tissot_caricature-of-george-whyte-melville,0.055417146533727646,0.0773945152759552,0.16783900558948517,0.03287408500909805,0.07838384807109833,0.07453260570764542,0.05786276236176491,0.15856704115867615,0.2971288859844208
nicholas-roerich_cursory-sketch-of-three-figures-by-bonfire,0.05790983512997627,0.05278363078832626,0.1546463817358017,0.024022940546274185,0.0708644762635231,0.07150037586688995,0.04717758297920227,0.15106485784053802,0.37002986669540405
vasily-surikov_seville-1910,0.04261985048651695,0.09643945842981339,0.17147710919380188,0.03188196197152138,0.07053025811910629,0.07185172289609909,0.0682656392455101,0.19483332335948944,0.2521006464958191
pyotr-konchalovsky_rainy-day-1923,0.04010935127735138,0.11494647711515427,0.15520909428596497,0.042002178728580475,0.06921394914388657,0.08670688420534134,0.08783812820911407,0.16393862664699554,0.24003534018993378
eugene-boudin_study-of-fishing-boats,0.04443083703517914,0.09387927502393723,0.1643013209104538,0.032897867262363434,0.07045990228652954,0.08218817412853241,0.05795043334364891,0.16576749086380005,0.28812462091445923
john-singer-sargent_study-of-a-young-man,0.03966570273041725,0.07365130633115768,0.16150301694869995,0.02244529314339161,0.07828120142221451,0.07270028442144394,0.046707991510629654,0.1916559934616089,0.31338921189308167
james-tissot_transept-of-the-mosque-of-el-aksa-1889,0.0433620847761631,0.07943668216466904,0.17713503539562225,0.027759304270148277,0.07440757006406784,0.06445108354091644,0.05267860367894173,0.19448712468147278,0.286282479763031
ilya-repin_the-sergeant-from-the-back-lit-by-the-sun-1885,0.04087149351835251,0.0725383311510086,0.14817720651626587,0.02735704556107521,0.08464644104242325,0.08079018443822861,0.06798218190670013,0.17633932828903198,0.3012976348400116
alexey-venetsianov_portrait-of-p-v-havskoy,0.04128870368003845,0.054418615996837616,0.1616259664297104,0.018147073686122894,0.07523348927497864,0.07129234820604324,0.04156901314854622,0.18725831806659698,0.3491664230823517
andrei-ryabushkin_school-of-xvii-century,0.05213983356952667,0.11244544386863708,0.17560727894306183,0.04075721278786659,0.06612273305654526,0.0746302604675293,0.07618749886751175,0.17066866159439087,0.23144103586673737
isaac-levitan_a-hovel,0.05671044811606407,0.06298980116844177,0.15490078926086426,0.028739072382450104,0.07831084728240967,0.0747101902961731,0.0552256740629673,0.15188167989253998,0.33653146028518677
ilya-repin_portrait-of-princess-maria-klavdievna-tenisheva-1896,0.03824868053197861,0.06635434925556183,0.15641269087791443,0.021349459886550903,0.08155606687068939,0.07293959707021713,0.04932728037238121,0.19712059199810028,0.31669121980667114
joaquã­n-sorolla_portrait-of-clothilde-1891,0.04125208407640457,0.10908889025449753,0.1532372236251831,0.035981811583042145,0.06932235509157181,0.08004385232925415,0.0887763723731041,0.18478094041347504,0.23751643300056458
vasily-polenov_hall-in-the-magic-castle,0.038111038506031036,0.14416049420833588,0.13597433269023895,0.053108226507902145,0.05462918430566788,0.07094728946685791,0.1482238471508026,0.1660800725221634,0.18876546621322632
vasily-tropinin_portrait-of-e-p-rostopchin-etude-1853,0.04111110791563988,0.06775315850973129,0.164567232131958,0.02137318253517151,0.07944205403327942,0.07240249216556549,0.04504787176847458,0.19176870584487915,0.31653404235839844
boris-kustodiev_portrait-of-stjepan-nikolsky-uncle-of-the-artist-1901,0.041203681379556656,0.06715349853038788,0.15169647336006165,0.025207670405507088,0.08860145509243011,0.07693766057491302,0.058520395308732986,0.1836186647415161,0.3070604205131531
joaquã­n-sorolla_street-in-granada,0.058385685086250305,0.11338260769844055,0.16004374623298645,0.0482785701751709,0.06928493082523346,0.08933699876070023,0.07109995931386948,0.1432732194662094,0.24691428244113922
vincent-van-gogh_man-with-saw-1881,0.04943074285984039,0.06952808052301407,0.1792667806148529,0.027483224868774414,0.07688697427511215,0.07439597696065903,0.03885407745838165,0.1617141216993332,0.32243993878364563
charles-sheeler_doylestown-house-the-stove-1917,0.04845589026808739,0.04847432300448418,0.16907715797424316,0.020338110625743866,0.07768671959638596,0.06591925770044327,0.036332570016384125,0.15887221693992615,0.37484362721443176
boris-kustodiev_spring-1921,0.05068602040410042,0.10055872797966003,0.2107781618833542,0.04172511771321297,0.053342584520578384,0.07416196167469025,0.06202505901455879,0.16017252206802368,0.24654988944530487
volodymyr-orlovsky_in-alushta,0.03384588658809662,0.09671348333358765,0.1742025464773178,0.024881724268198013,0.06325991451740265,0.06614407151937485,0.06312064826488495,0.21599557995796204,0.26183614134788513
camille-corot_arleux-du-nord-the-drocourt-mill-on-the-sensee-1871,0.0393390879034996,0.06720215827226639,0.14985588192939758,0.024740606546401978,0.08235939592123032,0.07859905809164047,0.056579768657684326,0.18156766891479492,0.319756418466568
vincent-van-gogh_peasant-boy-digging-1885,0.0448729544878006,0.05632438138127327,0.14211268723011017,0.02082251012325287,0.07927175611257553,0.07981722056865692,0.05627593770623207,0.18788138031959534,0.33262109756469727
konstantin-bogaevsky_feodosia,0.05254797264933586,0.08672384172677994,0.16722306609153748,0.035933829843997955,0.0819167047739029,0.07930448651313782,0.04885122552514076,0.15604618191719055,0.29145267605781555
aleksey-savrasov_pond-at-dusk-1879,0.03266636282205582,0.053886838257312775,0.16793131828308105,0.017407339066267014,0.07829219847917557,0.06602495163679123,0.040450748056173325,0.19446176290512085,0.3488784432411194
thomas-eakins_perspective-drawing-for-baseball-players-practicing,0.039032381027936935,0.03698146715760231,0.14938940107822418,0.014738187193870544,0.07542136311531067,0.0655658021569252,0.03219348564743996,0.16052287817001343,0.4261550009250641
vasily-surikov_venice-doge-s-palace-1900,0.04880877956748009,0.07273447513580322,0.1682930290699005,0.029427893459796906,0.07717335969209671,0.07905694842338562,0.04653621092438698,0.1610676646232605,0.31690162420272827
martiros-saryan_church-karmravor-of-vii-century-1956,0.04150453582406044,0.1302628517150879,0.1965666115283966,0.04133478179574013,0.05480814725160599,0.07051253318786621,0.06702566146850586,0.16915714740753174,0.22882762551307678
ivan-vladimirov_photographer-in-the-countryside-1921,0.0399153009057045,0.08861958980560303,0.16138212382793427,0.02517346665263176,0.06934146583080292,0.07131963968276978,0.06876730173826218,0.21402396261692047,0.26145702600479126
vincent-van-gogh_cottage-with-decrepit-barn-and-stooping-woman-1885(1),0.03592971712350845,0.09243615716695786,0.17122791707515717,0.024242546409368515,0.06356365978717804,0.06500059366226196,0.06603918969631195,0.2145870178937912,0.26697319746017456
nikolaos-gyzis_artemis-gyzi-1880,0.037423182278871536,0.06418580561876297,0.15055549144744873,0.019191337749361992,0.07982967793941498,0.07071569561958313,0.05689435452222824,0.2151646912097931,0.30603981018066406
frits-thaulow_a-river-in-the-winter,0.04535483568906784,0.10272079706192017,0.15893514454364777,0.04064468666911125,0.07084643095731735,0.08626707643270493,0.07022738456726074,0.1590031385421753,0.26600053906440735
mikhail-nesterov_portrait-of-elizaveta-tal-1936,0.040504492819309235,0.07703440636396408,0.14213420450687408,0.023714296519756317,0.08309372514486313,0.0760706439614296,0.06866936385631561,0.20892433822155,0.2798544764518738
aleksey-savrasov_volga-near-gorodets-1870,0.04023079574108124,0.07034622877836227,0.17065532505512238,0.028617529198527336,0.07691022008657455,0.07667933404445648,0.050031453371047974,0.15911860764026642,0.3274104595184326
vasily-vereshchagin_bhil-1874,0.03796164318919182,0.05572133883833885,0.16384269297122955,0.01777682453393936,0.08171430230140686,0.06633442640304565,0.034947481006383896,0.18308307230472565,0.3586181700229645
john-singer-sargent_head-of-an-italian-woman,0.03807373717427254,0.10007081925868988,0.1398487538099289,0.03013608790934086,0.07595226913690567,0.0784505158662796,0.09319628030061722,0.2028229832649231,0.2414485067129135
pyotr-konchalovsky_autumn-yellow-wood-1937,0.03877466544508934,0.11115370690822601,0.16210685670375824,0.03907239809632301,0.0612480565905571,0.08411462604999542,0.09492295980453491,0.17058216035366058,0.23802459239959717
william-adolphe-bouguereau_love-s-scerets-1896,0.04884132742881775,0.07131087779998779,0.1556379646062851,0.02643761970102787,0.07977447658777237,0.08090700209140778,0.05588112026453018,0.18131116032600403,0.29989832639694214
robert-brackman_life-still-life-3,0.05025869980454445,0.09891223162412643,0.1786482036113739,0.032881688326597214,0.06306219100952148,0.07756298035383224,0.06206966191530228,0.1839739978313446,0.2526302933692932
vincent-van-gogh_girl-in-the-woods-1882(1),0.034880995750427246,0.0980629101395607,0.1781063973903656,0.024303549900650978,0.06034139171242714,0.06106202304363251,0.07397449016571045,0.21862736344337463,0.2506408989429474
vincent-van-gogh_studies-of-a-dead-sparrow-1885,0.05050859600305557,0.07061388343572617,0.17207837104797363,0.030156372115015984,0.07722102850675583,0.07842977344989777,0.046465300023555756,0.1533493846654892,0.3211773633956909
boris-kustodiev_portrait-of-martha-and-marina-chaliapin-1920,0.04787401109933853,0.0835970789194107,0.1644773930311203,0.02823576331138611,0.07583028078079224,0.07652559876441956,0.05830489471554756,0.18327680230140686,0.28187811374664307
william-adolphe-bouguereau_elegy-1899,0.04992980509996414,0.07387272268533707,0.1574064940214157,0.03060881607234478,0.0718516856431961,0.09198985248804092,0.060539793223142624,0.17036937177181244,0.29343146085739136
martiros-saryan_portrait-of-an-art-critic-abram-efros-1944,0.042399030178785324,0.07320462912321091,0.16590657830238342,0.026583891361951828,0.08421064168214798,0.0746723935008049,0.0547063946723938,0.17971284687519073,0.2986034154891968
valentin-serov_portrait-of-vazlav-nizhinsky-1910,0.04764551296830177,0.0665799155831337,0.15807199478149414,0.025921935215592384,0.08091483265161514,0.07705418765544891,0.04940882697701454,0.16869157552719116,0.32571113109588623
leon-bonnat_portrait-of-monsieur-allard-1922,0.03636385500431061,0.052871543914079666,0.15168429911136627,0.016231801360845566,0.07810964435338974,0.06975822895765305,0.042802780866622925,0.2001427859067917,0.3520349860191345
basuki-abdullah_an-indonesian-beauty,0.039669666439294815,0.08281775563955307,0.1572740077972412,0.022642118856310844,0.06708472222089767,0.07382029294967651,0.06711946427822113,0.21519657969474792,0.2743753492832184
henri-fantin-latour_sweet-peas-in-a-vase,0.04336310923099518,0.07251955568790436,0.1490129828453064,0.027341369539499283,0.08252202719449997,0.07625259459018707,0.07419506460428238,0.19927895069122314,0.2755143344402313
joaquã­n-sorolla_ruins-of-bunol-1894,0.03530381992459297,0.1151692196726799,0.18779833614826202,0.029189355671405792,0.05562322214245796,0.06745807081460953,0.06160963326692581,0.19868260622024536,0.24916577339172363
ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875,0.0392393097281456,0.05601648613810539,0.1471356451511383,0.01675397716462612,0.07603387534618378,0.07546239346265793,0.04796880483627319,0.20589330792427063,0.335496187210083
ivan-vladimirov_counterattack,0.04246155545115471,0.09501013159751892,0.16051048040390015,0.02793956734240055,0.07196221500635147,0.07673989236354828,0.05979807302355766,0.20423796772956848,0.26134011149406433
ivan-shishkin_branches,0.03862873837351799,0.09184514731168747,0.11963783949613571,0.04548445716500282,0.07265673577785492,0.09022897481918335,0.16531521081924438,0.1426316350698471,0.23357108235359192
giovanni-boldini_in-garden,0.03416332229971886,0.1619548201560974,0.1744169443845749,0.04638340696692467,0.04547647759318352,0.07569824159145355,0.10608945041894913,0.1592417061328888,0.19657546281814575
edouard-manet_rose-and-tulip-1882,0.02982579544186592,0.11150018870830536,0.13640250265598297,0.032219722867012024,0.06421799957752228,0.06361009925603867,0.15277326107025146,0.2129351645708084,0.19651517271995544
salvador-dali_geodesic-portrait-of-gala,0.047850146889686584,0.07510103285312653,0.15393134951591492,0.028540683910250664,0.08159761130809784,0.07966925948858261,0.06685476005077362,0.17413586378097534,0.29231923818588257
theodore-rousseau_not_detected_198954,0.03464344143867493,0.09891758114099503,0.15593978762626648,0.029980484396219254,0.07451590150594711,0.07159171998500824,0.07481459528207779,0.20275604724884033,0.25684037804603577
ivan-shishkin_view-in-the-vicinity-of-st-petersburg-1856,0.03657037392258644,0.08825679123401642,0.1717088520526886,0.02918177843093872,0.059965312480926514,0.07354096323251724,0.08659937232732773,0.1913149207830429,0.2628616690635681
pavel-fedotov_portrait-of-lieutenant-lvov,0.0568477027118206,0.07438498735427856,0.15669627487659454,0.031005846336483955,0.08270721882581711,0.08111056685447693,0.05354234576225281,0.16231763362884521,0.30138739943504333
vasily-polenov_feast-of-vladimir-the-red-sun-1883,0.04797133430838585,0.1305629312992096,0.14017754793167114,0.058054327964782715,0.06536846607923508,0.07985112816095352,0.1292405128479004,0.14929592609405518,0.1994779109954834
boris-kustodiev_forest-lake-in-the-konkol-1917,0.03404778242111206,0.09789066016674042,0.19446973502635956,0.03188258782029152,0.05891800299286842,0.06779906898736954,0.07051610201597214,0.18739120662212372,0.25708478689193726
james-tissot_caricature-of-admiral-sir-hastings-reginald-yelverton,0.04396020248532295,0.05480383336544037,0.16494762897491455,0.01917489990592003,0.07624915987253189,0.07060284167528152,0.04149061441421509,0.18522211909294128,0.3435486853122711
vincent-van-gogh_sorrowing-woman-1887,0.0479879304766655,0.05568765476346016,0.16880039870738983,0.02197263389825821,0.07397975772619247,0.07093286514282227,0.03526729345321655,0.15461599826812744,0.3707553744316101
ilya-repin_head-of-hunchback-1881,0.04568333551287651,0.08525177836418152,0.1479152888059616,0.03345755487680435,0.07689489424228668,0.08376529812812805,0.06558861583471298,0.16053177416324615,0.30091142654418945
boris-kustodiev_portrait-of-o-p-myasoedova-1920,0.04913146421313286,0.07966030389070511,0.1777830868959427,0.028169900178909302,0.07418663054704666,0.07508683949708939,0.04393170028924942,0.17289859056472778,0.29915139079093933
eugene-boudin_study-of-cows,0.03745679929852486,0.11112667620182037,0.15533983707427979,0.032151658087968826,0.05849732086062431,0.08016445487737656,0.09807324409484863,0.2073443979024887,0.21984554827213287
fyodor-vasilyev_abandoned-mill-1873,0.03753640130162239,0.06426907330751419,0.1542218178510666,0.026249079033732414,0.08341359347105026,0.07795173674821854,0.0668666735291481,0.1773659884929657,0.312125563621521
camille-pissarro_landscape-varenne-saint-hilaire,0.03592164069414139,0.06985697895288467,0.1330542415380478,0.028225701302289963,0.08951545506715775,0.07730469852685928,0.09375202655792236,0.18451154232025146,0.28785768151283264
isaac-levitan_small-village-under-the-snow,0.039731379598379135,0.06947848200798035,0.15937967598438263,0.023614073172211647,0.08287349343299866,0.07242348045110703,0.04703976958990097,0.19024623930454254,0.3152133524417877
adolf-hitler_white-orchids,0.05173267424106598,0.054722074419260025,0.16862717270851135,0.025336768478155136,0.07696209847927094,0.07792897522449493,0.04371334984898567,0.1538548469543457,0.3471219837665558
vincent-van-gogh_woman-by-a-hearth-1885-1,0.05194653943181038,0.08317200839519501,0.1641087532043457,0.03206978738307953,0.07279085367918015,0.07756315916776657,0.05353022366762161,0.15495739877223969,0.3098612129688263
camille-corot_a-cow-and-its-keeper-1872,0.03450169786810875,0.06672948598861694,0.14702121913433075,0.022616146132349968,0.08339644968509674,0.07412070780992508,0.06484267115592957,0.2006589025259018,0.3061126172542572
edouard-manet_pierrot-dancing-1849,0.05301349610090256,0.06169510632753372,0.14662958681583405,0.028957610949873924,0.08108481019735336,0.08635179698467255,0.0556870698928833,0.15629927814006805,0.3302810788154602
giovanni-boldini_portrait-of-a-young-man,0.03313400596380234,0.04652706906199455,0.1309194266796112,0.014339214190840721,0.07803671807050705,0.07473494112491608,0.053443022072315216,0.21211104094982147,0.35675445199012756
ilya-repin_leo-tolstoy-in-the-forest-1891,0.04012029990553856,0.0841502696275711,0.13106584548950195,0.03974325954914093,0.08414721488952637,0.0897853896021843,0.1245826780796051,0.16000230610370636,0.24640265107154846
isaac-levitan_water-lilies-nenuphar-1895,0.05278589576482773,0.08097650855779648,0.1579563468694687,0.03154519572854042,0.06631320714950562,0.08573313802480698,0.08050207793712616,0.1671556681394577,0.27703189849853516
edouard-manet_portrait-of-zacharie-astruc-1866,0.03980274498462677,0.07357636839151382,0.17288267612457275,0.022200942039489746,0.07177641987800598,0.06731408089399338,0.05633557215332985,0.21238970756530762,0.2837215065956116
henri-fantin-latour_broom-and-other-spring-flowers-in-a-vase-1882,0.0345795601606369,0.07830750197172165,0.11813604086637497,0.025775963440537453,0.07602491974830627,0.07456368952989578,0.14132076501846313,0.21299827098846436,0.2382931411266327
vasily-surikov_portrait-of-n-s-matveev-1881,0.03685527294874191,0.060419876128435135,0.16292907297611237,0.01735077239573002,0.07729602605104446,0.06904403865337372,0.03744938224554062,0.19832201302051544,0.3403334319591522
vincent-van-gogh_still-life-with-five-bottles-1884,0.037751100957393646,0.07967035472393036,0.1745177060365677,0.0233159177005291,0.07138638943433762,0.0651320144534111,0.05493012070655823,0.20925220847129822,0.28404417634010315
isaac-levitan_at-volga-evening-falls-1888,0.03458699211478233,0.06284897029399872,0.1966831535100937,0.017830071970820427,0.06517282128334045,0.05831540375947952,0.03128691390156746,0.1935693621635437,0.3397062122821808
henri-fantin-latour_flowers-and-fruit-on-a-table-1865,0.04027354344725609,0.10782482475042343,0.1666710078716278,0.03516138345003128,0.05855299532413483,0.07615353912115097,0.10140526294708252,0.1840054988861084,0.22995182871818542
giovanni-boldini_place-clichy-1874,0.043527811765670776,0.07616930454969406,0.1775578111410141,0.02724619209766388,0.07318182289600372,0.07107194513082504,0.0455317460000515,0.1843116134405136,0.30140167474746704
winslow-homer_breezing-up-a-fair-wind-1876,0.03530360013246536,0.10460789501667023,0.18828365206718445,0.029525933787226677,0.060066405683755875,0.06823797523975372,0.06274174898862839,0.1985103040933609,0.25272250175476074
pyotr-konchalovsky_still-life-roses-on-a-yellow-background-1953,0.04231322184205055,0.1238977238535881,0.19198715686798096,0.03843725472688675,0.054272472858428955,0.07497819513082504,0.06576870381832123,0.16954699158668518,0.2387983202934265
winslow-homer_girl-on-a-swing,0.044319089502096176,0.09190619736909866,0.17483118176460266,0.03074967861175537,0.06729983538389206,0.07993832975625992,0.05778874084353447,0.1769074946641922,0.2762594223022461
anders-zorn_mrs-walter-bacon-1891,0.044954314827919006,0.09740413725376129,0.17411057651042938,0.030564362183213234,0.0700567439198494,0.07796363532543182,0.059004101902246475,0.1885208785533905,0.25742125511169434
boris-kustodiev_statement-of-the-model-in-the-studio-of-ilya-repin-academy-of-arts-1899,0.034689996391534805,0.10102082043886185,0.1416061967611313,0.024329394102096558,0.062472179532051086,0.06441140174865723,0.11140914261341095,0.24270601570606232,0.21735484898090363
vasily-surikov_assassination-of-julius-caesar,0.04096335172653198,0.08869419991970062,0.1516951620578766,0.02731524221599102,0.08268742263317108,0.07154839485883713,0.06630682945251465,0.21051742136478424,0.26027193665504456
vasily-vereshchagin_japanese-priest-1904,0.037532877177000046,0.05317342281341553,0.16131635010242462,0.01969727873802185,0.08303488045930862,0.07257358729839325,0.04395122081041336,0.17606289684772491,0.35265737771987915
henri-fantin-latour_autumn-flowers-1861,0.03706095740199089,0.07627299427986145,0.1511065810918808,0.03004707582294941,0.08302724361419678,0.07675446569919586,0.08539803326129913,0.18265898525714874,0.27767372131347656
thomas-eakins_anatomical-drawing,0.05635323375463486,0.06773450970649719,0.17570804059505463,0.03180975094437599,0.08164706081151962,0.07166920602321625,0.041827037930488586,0.14383581280708313,0.3294154405593872
thomas-eakins_william-h-macdowell,0.04403645172715187,0.09695006906986237,0.14118710160255432,0.044897500425577164,0.07914061099290848,0.08997106552124023,0.09792213141918182,0.14809754490852356,0.2577974498271942
william-adolphe-bouguereau_portrait-of-a-young-girl-crocheting-1889,0.04471815377473831,0.07049387693405151,0.1718873381614685,0.024779625236988068,0.0755927637219429,0.07538966834545135,0.04368270933628082,0.17539633810520172,0.31805944442749023
valentin-serov_dull-serov-1911,0.04720388725399971,0.06046156957745552,0.16747872531414032,0.025283167138695717,0.08247442543506622,0.07187605649232864,0.03929464519023895,0.1544521301984787,0.351475328207016
nicolae-grigorescu_peasant-woman-from-muscel-1874,0.04630684480071068,0.07050134241580963,0.1697016954421997,0.0240782517939806,0.07392328977584839,0.07701288163661957,0.04578033834695816,0.1820472627878189,0.310648113489151
winslow-homer_storm-bahamas,0.03914392367005348,0.08242009580135345,0.15912845730781555,0.02571498602628708,0.07771339267492294,0.0732116624712944,0.05992522090673447,0.20010831952095032,0.28263381123542786
ivan-shishkin_pine-trees-over-the-sea-alupka-1879,0.04139801859855652,0.061523642390966415,0.18208152055740356,0.02472754940390587,0.07728616148233414,0.06868282705545425,0.0382327064871788,0.1661287546157837,0.33993878960609436
camille-corot_head-of-bearded-man-study-for-the-baptism-of-christ-1845,0.037730295211076736,0.06441972404718399,0.15440711379051208,0.018817011266946793,0.07578545808792114,0.0735810175538063,0.04663711041212082,0.2029661238193512,0.325655996799469
vasily-perov_joyful-father-1874,0.049351587891578674,0.0878475233912468,0.1608576774597168,0.033165980130434036,0.0808912068605423,0.0785873606801033,0.05785687267780304,0.16742181777954102,0.28402000665664673
