ObjectID,amusement,awe,contentment,excitement,anger,disgust,fear,sadness,something else
yiannis-moralis_not-detected-19,0.043463125824928284,0.04214886948466301,0.1482514888048172,0.018711093813180923,0.08145458996295929,0.0727885290980339,0.04453841969370842,0.1604783833026886,0.38816550374031067
georges-lacombeâ _the-apple-picker,0.04306185990571976,0.13961580395698547,0.14587542414665222,0.048548806458711624,0.056168004870414734,0.09620881080627441,0.095945805311203,0.14590270817279816,0.22867274284362793
martiros-saryan_to-the-spring-1909,0.030194731429219246,0.1646912693977356,0.21977488696575165,0.03694837540388107,0.03737243264913559,0.05474840849637985,0.07685346901416779,0.17767034471035004,0.20174604654312134
milton-avery_green-sea-1954,0.041759707033634186,0.057810310274362564,0.17599749565124512,0.02028675749897957,0.07453260570764542,0.07065007090568542,0.03645220398902893,0.16717629134655,0.3553345799446106
august-macke_dog-on-fire,0.05402543768286705,0.06658511608839035,0.1647258996963501,0.030081860721111298,0.08402179926633835,0.0745115652680397,0.047947950661182404,0.15090134739875793,0.3271990120410919
lucian-freud_the-butcher-s-daughter,0.04457166790962219,0.08502436429262161,0.15845030546188354,0.028188174590468407,0.07383861392736435,0.08256130665540695,0.06868396699428558,0.1945885717868805,0.2640930414199829
henri-matisse_still-life-with-gourds,0.06193211302161217,0.0668707862496376,0.17041178047657013,0.03619351238012314,0.07751435786485672,0.08049877732992172,0.06187862902879715,0.1387900412082672,0.3059100806713104
balthus_cathy-s-toilette-1933,0.04866771027445793,0.08110339194536209,0.16433866322040558,0.027330869808793068,0.07069429755210876,0.07534825056791306,0.07113475352525711,0.19557306170463562,0.26580896973609924
jean-david_head-portrait,0.044650524854660034,0.09904187172651291,0.17038403451442719,0.03514169901609421,0.0642651841044426,0.08716882020235062,0.054154399782419205,0.15198735892772675,0.2932060658931732
martiros-saryan_eastern-interior-1918,0.05585480108857155,0.10191331803798676,0.18342483043670654,0.04559241980314255,0.06225701421499252,0.07862261682748795,0.07228019088506699,0.13997408747673035,0.2600806653499603
emil-nolde_colored-sky-above-the-marais,0.036131639033555984,0.07559893280267715,0.20055946707725525,0.02145991288125515,0.05877849459648132,0.0660138726234436,0.04119424149394035,0.1894300878047943,0.31083327531814575
tia-peltz_the-little-bench,0.07417302578687668,0.0608084499835968,0.15959002077579498,0.03599967062473297,0.07192271202802658,0.08299632370471954,0.06081382930278778,0.12515176832675934,0.32854416966438293
billy-childish_north-beach-san-francisco-2003,0.036283936351537704,0.16320815682411194,0.21849651634693146,0.05255664512515068,0.03203502669930458,0.07140076160430908,0.09255890548229218,0.14171728491783142,0.19174271821975708
amedeo-modigliani_little-girl-in-blue-1918,0.042128272354602814,0.06424941122531891,0.15608161687850952,0.01936924085021019,0.07498865574598312,0.07575241476297379,0.048284322023391724,0.20610438287258148,0.313041627407074
joaquã­n-sorolla_portrait-of-clothilde-1891,0.04125208407640457,0.10908889025449753,0.1532372236251831,0.035981811583042145,0.06932235509157181,0.08004385232925415,0.0887763723731041,0.18478094041347504,0.23751643300056458
ernst-ludwig-kirchner_the-railway-overpass,0.06193042919039726,0.06223966181278229,0.15405026078224182,0.03565974906086922,0.07919477671384811,0.07786563783884048,0.07130757719278336,0.13068976998329163,0.32706207036972046
m.c.-escher_flor-de-pascua-the-scapegoat,0.05459871515631676,0.05747641623020172,0.1513296514749527,0.025495653972029686,0.08196897804737091,0.07709202170372009,0.05700606480240822,0.1573919802904129,0.3376404345035553
joaquã­n-sorolla_street-in-granada,0.058385685086250305,0.11338260769844055,0.16004374623298645,0.0482785701751709,0.06928493082523346,0.08933699876070023,0.07109995931386948,0.1432732194662094,0.24691428244113922
amadeo-de-souza-cardoso_windmill-1910,0.03180793300271034,0.08946620672941208,0.18838126957416534,0.019631963223218918,0.062200289219617844,0.05583658441901207,0.04092368856072426,0.21815621852874756,0.2935958206653595
vasile-kazar_unknown-title(99),0.059145160019397736,0.08363547176122665,0.15478619933128357,0.04193839803338051,0.07789375633001328,0.09258759766817093,0.0692826360464096,0.1449243724346161,0.2758064270019531
yiannis-moralis_10-colored-drawings-for-the-poems-of-george-seferis-1965-5,0.03625335916876793,0.16545651853084564,0.1803949773311615,0.049056388437747955,0.04249012470245361,0.06734508275985718,0.10978478193283081,0.16067878901958466,0.18853992223739624
richard-gerstl_mathilde-in-the-studio-1908,0.03670959174633026,0.13613587617874146,0.13056685030460358,0.05353190377354622,0.056690871715545654,0.08063604682683945,0.15642239153385162,0.14985743165016174,0.19944897294044495
ernst-ludwig-kirchner_two-women-at-the-sea,0.04225006699562073,0.0776297077536583,0.1576274335384369,0.02766120806336403,0.07518436014652252,0.07899627834558487,0.07631668448448181,0.18754231929779053,0.2767917811870575
pablo-picasso_mother-and-child-on-the-beach-1902,0.04179536923766136,0.07581893354654312,0.1734311431646347,0.026693226769566536,0.07156463712453842,0.0793488547205925,0.0528811514377594,0.1744646430015564,0.3040020167827606
francis-picabia_port-of-saint-tropez-evening-effect,0.042461324483156204,0.09499038010835648,0.1823304444551468,0.03158489242196083,0.06319982558488846,0.07326418906450272,0.06569646298885345,0.18882031738758087,0.2576521337032318
oskar-kokoschka_not_detected_235850,0.043822646141052246,0.06598654389381409,0.1555323600769043,0.02615335024893284,0.07548373937606812,0.08388721197843552,0.050852056592702866,0.15988416969776154,0.33839789032936096
paula-modersohn-becker_infant-with-her-mother-s-hand,0.035808589309453964,0.0671975389122963,0.1497359573841095,0.020535940304398537,0.07986085116863251,0.07248357683420181,0.0627400279045105,0.2070043683052063,0.30463317036628723
oskar-kokoschka_not_detected_235844,0.04419797658920288,0.12754081189632416,0.14149530231952667,0.04489772394299507,0.06031714379787445,0.08232676982879639,0.11280892044305801,0.15569883584976196,0.2307165265083313
ernst-ludwig-kirchner_practising-dancer,0.04830877110362053,0.08895951509475708,0.1800641119480133,0.04008322209119797,0.07499884814023972,0.07611268013715744,0.06306864321231842,0.1495254635810852,0.278878778219223
mark-tobey_zoo-sketch,0.04822810739278793,0.046186044812202454,0.1746261864900589,0.0216219462454319,0.07542455196380615,0.06991087645292282,0.032525453716516495,0.14140355587005615,0.3900732398033142
iosif-iser_laid-back-nude,0.03580859676003456,0.1159273087978363,0.16381537914276123,0.03947217017412186,0.0643361508846283,0.08175306022167206,0.10100782662630081,0.17324388027191162,0.22463561594486237
zinaida-serebriakova_the-market-in-pont-l-abbe-1934,0.040973059833049774,0.12996724247932434,0.18157140910625458,0.04713364690542221,0.061010945588350296,0.07280275970697403,0.08597463369369507,0.16682566702365875,0.21374046802520752
christo-coetzee_spiral-axis-1949,0.03838390111923218,0.13712714612483978,0.1673566699028015,0.054743602871894836,0.041061483323574066,0.10948817431926727,0.10706429928541183,0.12708061933517456,0.2176939994096756
lucian-freud_woman-in-a-grey-sweater-1988,0.04155675694346428,0.07956092804670334,0.16019082069396973,0.026000896468758583,0.0865025520324707,0.07463241368532181,0.05413589999079704,0.1917569935321808,0.28566253185272217
balthus_three-sisters-1954,0.040800049901008606,0.07121216505765915,0.1651793271303177,0.02482684515416622,0.07466378808021545,0.07293116301298141,0.056841589510440826,0.18345752358436584,0.3100875914096832
ad-reinhardt_how-to-look-at-a-spiral-1946(1),0.10351923853158951,0.09946306049823761,0.20593659579753876,0.05764176696538925,0.03325768932700157,0.06061723455786705,0.06258012354373932,0.07950549572706223,0.29747873544692993
milton-avery_autumn-1944,0.05151575431227684,0.08184517174959183,0.16470034420490265,0.035941608250141144,0.077899269759655,0.08896401524543762,0.06077931821346283,0.15468069911003113,0.28367382287979126
salvador-dali_south-noon,0.040057722479104996,0.0650055781006813,0.16813451051712036,0.021655965596437454,0.07401414215564728,0.0717141404747963,0.03434399142861366,0.16899119317531586,0.35608264803886414
paul-klee_forest-witch-1938(1),0.048057954758405685,0.08231263607740402,0.1500699818134308,0.02636035345494747,0.06890138983726501,0.07126867771148682,0.09724509716033936,0.19532687962055206,0.26045700907707214
zinaida-serebriakova_portrait-of-ivanov-in-a-suit-spaniard-1924,0.04258651286363602,0.08213765174150467,0.13534533977508545,0.029946129769086838,0.08965559303760529,0.08375048637390137,0.08185739070177078,0.18620070815086365,0.26852017641067505
nicolae-tonitza_unknown-title-2,0.04785601422190666,0.09084542095661163,0.14084607362747192,0.03281836584210396,0.0741645023226738,0.09394129365682602,0.07830188423395157,0.17110304534435272,0.27012327313423157
george-bouzianis_proswpografia-neou-andra-1930,0.04815381392836571,0.06177110970020294,0.16853594779968262,0.023632360622286797,0.0764930248260498,0.07435791194438934,0.044470690190792084,0.17323343455791473,0.32935166358947754
emil-nolde_flower-garden-marigolds-1919,0.051177896559238434,0.11222018301486969,0.18127025663852692,0.06556893140077591,0.0569530688226223,0.11081070452928543,0.09947536885738373,0.11675013601779938,0.2057734578847885
oskar-kokoschka_not_detected_235878,0.04552524909377098,0.11423350125551224,0.16356627643108368,0.05582066625356674,0.05420135334134102,0.10583954304456711,0.08227492868900299,0.11624570935964584,0.26229286193847656
ernst-ludwig-kirchner_snowy-landscape,0.04713909327983856,0.08580438047647476,0.1733863353729248,0.03197433054447174,0.07518378645181656,0.07739884406328201,0.0588405504822731,0.1707538515329361,0.27951881289482117
georges-braque_still-life-with-skull,0.04473677650094032,0.08865813165903091,0.15557938814163208,0.03386648744344711,0.07578007131814957,0.08258676528930664,0.08487343788146973,0.17674674093723297,0.257172167301178
ramon-oviedo_persistencia-de-la-forma-en-la-materia(4),0.04220690578222275,0.0676778107881546,0.16089582443237305,0.02453836426138878,0.07182051986455917,0.07943312078714371,0.045992907136678696,0.1697867065668106,0.33764782547950745
salvador-dali_woman-nursing-her-son,0.04422656074166298,0.09732769429683685,0.17521275579929352,0.0315140038728714,0.06532476097345352,0.08200795203447342,0.047583866864442825,0.1596691608428955,0.29713311791419983
amedeo-modigliani_madame-pompadour-1915,0.04534485936164856,0.09885748475790024,0.1473339945077896,0.03561115264892578,0.07088302820920944,0.08389881998300552,0.08520174771547318,0.173703134059906,0.2591657340526581
albert-bloch_group-of-three,0.04238377884030342,0.0877581462264061,0.15712927281856537,0.024777209386229515,0.06750679016113281,0.07453231513500214,0.07400890439748764,0.21751078963279724,0.25439271330833435
pablo-picasso_untitled-1967,0.07282073050737381,0.05248221382498741,0.15985850989818573,0.02859983593225479,0.06493552774190903,0.07773125916719437,0.05265095457434654,0.12525533139705658,0.36566561460494995
ernst-ludwig-kirchner_albert-square-in-dresden,0.04439819976687431,0.06946271657943726,0.1553572118282318,0.025336768478155136,0.08098667114973068,0.07643847912549973,0.06557624042034149,0.18866337835788727,0.29378029704093933
thalia-flora-karavia_the-patriarch-of-alexandria,0.04233674332499504,0.07209084182977676,0.1669134497642517,0.02409382537007332,0.07792773097753525,0.07540307939052582,0.04422620311379433,0.17655058205127716,0.32045742869377136
joaquã­n-sorolla_ruins-of-bunol-1894,0.03530381992459297,0.1151692196726799,0.18779833614826202,0.029189355671405792,0.05562322214245796,0.06745807081460953,0.06160963326692581,0.19868260622024536,0.24916577339172363
richard-gerstl_self-portrait-1,0.04851728305220604,0.0699128806591034,0.14942437410354614,0.026423560455441475,0.08141101896762848,0.08222829550504684,0.05430479347705841,0.1737915575504303,0.31398630142211914
rafael-zabaleta_three-nude-women-1934,0.03780709207057953,0.10702790319919586,0.1684229075908661,0.031281858682632446,0.06349079310894012,0.07732685655355453,0.07822244614362717,0.18855541944503784,0.2478647232055664
georges-braque_birds-1957,0.045908913016319275,0.05755883455276489,0.1609024703502655,0.023088909685611725,0.08231442421674728,0.07445169240236282,0.043199777603149414,0.16014668345451355,0.3524283170700073
richard-gerstl_selbstbildnis-studie-winter-1906-7,0.04599607735872269,0.07583972066640854,0.1475415825843811,0.025281449779868126,0.07338821142911911,0.07982581108808517,0.06781040132045746,0.19210605323314667,0.2922106981277466
lucian-freud_man-s-head-small-portrait-iii-self-portrait-1963,0.03975654020905495,0.060432616621255875,0.1454734057188034,0.01719103939831257,0.0740954726934433,0.07188127934932709,0.05503848195075989,0.21828345954418182,0.31784775853157043
richard-gerstl_portrait-of-a-seated-man-1908,0.04070429876446724,0.0775233581662178,0.1502186805009842,0.020790742710232735,0.06789501011371613,0.07428151369094849,0.07366235554218292,0.2221437692642212,0.2727801203727722
martiros-saryan_a-street-constantinople-1910-2,0.04970238357782364,0.06380857527256012,0.12643952667713165,0.02539370022714138,0.07521484047174454,0.08307121694087982,0.08715552091598511,0.17012189328670502,0.3190922737121582
frank-auerbach_david-landau,0.05058315396308899,0.06993817538022995,0.17314791679382324,0.03066633827984333,0.08339565247297287,0.0777229368686676,0.04829223081469536,0.15492567420005798,0.31132781505584717
lucian-freud_man-s-head-self-portrait-1963,0.04171006754040718,0.08618389815092087,0.1577778458595276,0.027539942413568497,0.08150739222764969,0.07437284290790558,0.06793379038572311,0.19763748347759247,0.2653367221355438
egon-schiele_russian-prisoner-of-war-grigori-kladjishuli-1916,0.05689318850636482,0.07556357979774475,0.15400280058383942,0.03841114789247513,0.07933375239372253,0.08721049875020981,0.06388116627931595,0.13923954963684082,0.3054642975330353
max-beckmann_railway-bridge-and-rainbow-1942,0.035130660980939865,0.11017760634422302,0.182327538728714,0.030644135549664497,0.05766028165817261,0.06864219158887863,0.07833053171634674,0.19527889788150787,0.24180825054645538
ramon-oviedo_fantasmas-del-ca-averal,0.048854440450668335,0.06608577817678452,0.15599830448627472,0.028832972049713135,0.08989451825618744,0.07718075811862946,0.06441451609134674,0.16855284571647644,0.30018576979637146
marc-chagall_wandering-jew-1914,0.0484534315764904,0.04975362494587898,0.15977773070335388,0.0225717481225729,0.0819607526063919,0.07207790017127991,0.042979322373867035,0.15210342407226562,0.3703220784664154
amedeo-modigliani_portrait-of-jeanne-hebuterne-1918-2,0.03837183862924576,0.05625608563423157,0.17084291577339172,0.017847668379545212,0.07460279017686844,0.06912285834550858,0.03558078780770302,0.18793101608753204,0.34944403171539307
frantisek-kupka_women-in-the-tavern,0.07241702824831009,0.08150206506252289,0.17868977785110474,0.04664202407002449,0.06226193904876709,0.0770188570022583,0.06194059178233147,0.11279889196157455,0.306728720664978
ernst-ludwig-kirchner_head-bosshart,0.06606172025203705,0.07051388174295425,0.15061160922050476,0.041984107345342636,0.07447943836450577,0.0833495557308197,0.06360785663127899,0.1212267205119133,0.32816511392593384
rafael-zabaleta_the-quesada-garden,0.09534633904695511,0.09964562952518463,0.21187373995780945,0.07688814401626587,0.0452539436519146,0.07045497000217438,0.07602972537279129,0.0868704542517662,0.23763708770275116
ion-pacea_midnight-sun,0.04870294779539108,0.09896942973136902,0.16105133295059204,0.04646002873778343,0.0841851457953453,0.08970388770103455,0.075594961643219,0.14760294556617737,0.24772925674915314
salvador-dali_woman-undressing,0.04315854609012604,0.0877864733338356,0.16676191985607147,0.03189437836408615,0.07158003002405167,0.08084136247634888,0.0668756440281868,0.17223745584487915,0.27886417508125305
amadeo-de-souza-cardoso_popular-song-bird-and-brazil-1916,0.07284887880086899,0.0827803686261177,0.17777876555919647,0.042915377765893936,0.06412401050329208,0.07744841277599335,0.07296450436115265,0.13078057765960693,0.27835914492607117
pablo-picasso_angel-fernandez-de-soto-with-woman,0.055960513651371,0.06464897841215134,0.15801942348480225,0.03035448119044304,0.08029889315366745,0.08107978850603104,0.05508985370397568,0.1514156013727188,0.3231324851512909
martiros-saryan_hyenas-1909,0.03694606572389603,0.14859811961650848,0.2164543867111206,0.041878096759319305,0.04298817738890648,0.06491736322641373,0.06721702963113785,0.15496855974197388,0.2260322868824005
georges-braque_the-green-napkin-1943,0.047967329621315,0.08241888135671616,0.1466926634311676,0.030743161216378212,0.0799776241183281,0.08289497345685959,0.07371451705694199,0.176092728972435,0.27949807047843933
salvador-dali_roger-freeing-angelica-st-george-and-the-damsel,0.04195062816143036,0.09556853026151657,0.1365210860967636,0.03157125040888786,0.07448520511388779,0.08548271656036377,0.09354418516159058,0.18826818466186523,0.25260815024375916
max-pechstein_bank-of-a-lake-1910,0.04109491780400276,0.1107051819562912,0.20515036582946777,0.042064763605594635,0.04992083087563515,0.08551221340894699,0.07530512660741806,0.15375514328479767,0.2364913821220398
georges-braque_a-landscape-drawn-into-squares,0.04023841395974159,0.0922701358795166,0.1473255753517151,0.02774687111377716,0.07602828741073608,0.07283902913331985,0.08388879150152206,0.20175351202487946,0.2579093277454376
pablo-picasso_seated-female-nude-1907,0.05527392402291298,0.056449662894010544,0.14819306135177612,0.030008981004357338,0.08246353268623352,0.08407069742679596,0.05384551361203194,0.1446518748998642,0.34504270553588867
zinaida-serebriakova_clams-and-lemon-1923,0.037306785583496094,0.12614336609840393,0.1836281269788742,0.034849151968955994,0.06094197556376457,0.0674825981259346,0.07308243960142136,0.18229839205741882,0.23426713049411774
martiros-saryan_by-the-sea-1908,0.03509010747075081,0.14139091968536377,0.20128698647022247,0.043317247182130814,0.04645898565649986,0.06334678828716278,0.09813198447227478,0.1618165820837021,0.20916028320789337
marcel-duchamp_selected-details-after-cranach-1968,0.03998826444149017,0.043249912559986115,0.15430279076099396,0.016226284205913544,0.0754423514008522,0.06911925971508026,0.03297025337815285,0.16719244420528412,0.4015083909034729
paula-modersohn-becker_breastfeeding-mother-of-paula-modersohn-becker-1902,0.047688812017440796,0.08529816567897797,0.1676480770111084,0.03590688481926918,0.06735681742429733,0.08784285932779312,0.05222058668732643,0.1382817029953003,0.3177559971809387
joaquã­n-sorolla_marian-in-the-gardens-la-granja-1907,0.03729179501533508,0.12653449177742004,0.18377234041690826,0.035557329654693604,0.05018527805805206,0.07106567919254303,0.08692334592342377,0.18579015135765076,0.22287949919700623
marevna-(marie-vorobieff)_portrait-of-two-girls,0.05951116979122162,0.07026281207799911,0.16421188414096832,0.03246183693408966,0.07356251031160355,0.08762180805206299,0.049343258142471313,0.14933446049690247,0.313690185546875
louay-kayyali_maaloula-1964,0.05606268718838692,0.10620424151420593,0.16863924264907837,0.039573341608047485,0.06482551991939545,0.07362711429595947,0.05912154167890549,0.1512930989265442,0.28065311908721924
zinaida-serebriakova_collioure-port-with-boats-1930,0.03670290857553482,0.13776369392871857,0.20287150144577026,0.04465995728969574,0.04682153835892677,0.0629490464925766,0.08369838446378708,0.17462222278118134,0.20991066098213196
lyonel-feininger_town-gate-ribnitz-das-tor-ribnitz-1918,0.052800457924604416,0.04770943894982338,0.18803629279136658,0.02326960861682892,0.07113941758871078,0.06748759001493454,0.032438281923532486,0.13630153238773346,0.38081735372543335
josef-herman_snooker-players-1982,0.04137057065963745,0.08185805380344391,0.16496586799621582,0.028373394161462784,0.07414388656616211,0.07840856909751892,0.06753740459680557,0.1902792602777481,0.27306297421455383
fred-williams_landscape-with-acacias-1974,0.05840715765953064,0.09334131330251694,0.15654392540454865,0.04069177806377411,0.0622914582490921,0.0805463120341301,0.0721629410982132,0.134640634059906,0.3013744056224823
candido-portinari_scarecrow-1955,0.054831985384225845,0.05191266909241676,0.15032139420509338,0.02563248574733734,0.07884030789136887,0.07634329050779343,0.05017680674791336,0.14884856343269348,0.36309245228767395
henri-matisse_three-sisters-1917,0.04250706359744072,0.10394471883773804,0.16840781271457672,0.03339233249425888,0.06850289553403854,0.0740443617105484,0.08404286205768585,0.18883873522281647,0.23631924390792847
egon-schiele_krumau-1911,0.029494736343622208,0.12089819461107254,0.16442476212978363,0.027815986424684525,0.04711831733584404,0.059722572565078735,0.11502888053655624,0.22089871764183044,0.21459776163101196
ernst-ludwig-kirchner_circus-rider,0.06034962460398674,0.0804174467921257,0.13784030079841614,0.04781711846590042,0.0758548378944397,0.08496861904859543,0.12192388623952866,0.12975317239761353,0.261074960231781
joaquã­n-sorolla_children-in-the-sea-1909,0.03474485129117966,0.07019534707069397,0.19931665062904358,0.019244752824306488,0.06450588256120682,0.05710867419838905,0.032736796885728836,0.19891373813152313,0.3232331871986389
martiros-saryan_poppy-1940,0.04217744991183281,0.07983452081680298,0.16803407669067383,0.03244837373495102,0.08627771586179733,0.0763668343424797,0.06800875812768936,0.17164558172225952,0.275206595659256
august-macke_anglers-on-the-rhine,0.039833296090364456,0.05541331693530083,0.18039046227931976,0.017193572595715523,0.0712755024433136,0.06414590775966644,0.03388401120901108,0.19531892240047455,0.3425450026988983
andre-derain_a-woman-with-green-dress-1907,0.0398331843316555,0.0726063996553421,0.15345565974712372,0.023399552330374718,0.07952790707349777,0.07611581683158875,0.060881126672029495,0.19452178478240967,0.29965847730636597
david-alfaro-siqueiros_head-of-a-woman-1936,0.0414835624396801,0.0709514319896698,0.172607883810997,0.0248126033693552,0.0750545784831047,0.07305111736059189,0.05391776189208031,0.17810115218162537,0.310019850730896
amedeo-modigliani_seated-nude-with-necklace-1917,0.04761499911546707,0.06642495840787888,0.17281876504421234,0.02604532800614834,0.07800061255693436,0.07778600603342056,0.04487600177526474,0.16460533440113068,0.3218279778957367
lynd-ward_not-detected-272462,0.05291933938860893,0.07096341252326965,0.16042205691337585,0.03510057553648949,0.08072133362293243,0.0752505511045456,0.06966646760702133,0.14280784130096436,0.3121483623981476
salvador-dali_scene-in-the-courtyard-of-the-escorial-with-a-figure-in-the-foreground-inspired-by-michelangelo,0.04724081605672836,0.11191452294588089,0.15471528470516205,0.03600621223449707,0.06853436678647995,0.08043834567070007,0.08150412887334824,0.17695266008377075,0.24269366264343262
lucian-freud_head-of-ali,0.052179254591464996,0.08563071489334106,0.14555510878562927,0.03691999986767769,0.08597098290920258,0.08486862480640411,0.06929390132427216,0.16147850453853607,0.27810290455818176
joaquã­n-sorolla_the-relic-1893,0.042111143469810486,0.11181436479091644,0.18225806951522827,0.03158492594957352,0.059735801070928574,0.0657019093632698,0.0729692205786705,0.2020392268896103,0.2317853420972824
max-pechstein_day-of-steel-1911,0.04204306751489639,0.135289266705513,0.22146005928516388,0.05502370744943619,0.035304367542266846,0.08170528709888458,0.09422794729471207,0.14367179572582245,0.19127455353736877
lynd-ward_not-detected-272476,0.05991262197494507,0.08174454420804977,0.19270218908786774,0.04399630054831505,0.06660161167383194,0.07020404934883118,0.05760834366083145,0.11610544472932816,0.31112492084503174
salvador-dali_topological-study-for-exploded-head,0.04478699713945389,0.08829837292432785,0.18151512742042542,0.0294941533356905,0.0716690644621849,0.0744488462805748,0.048535194247961044,0.17137733101844788,0.28987497091293335
amedeo-modigliani_a-head-1915,0.033925559371709824,0.054316114634275436,0.1351928561925888,0.017858659848570824,0.08765857666730881,0.07048893719911575,0.0637192353606224,0.21284796297550201,0.323991984128952
oskar-kokoschka_the-power-of-music,0.04293977841734886,0.07387277483940125,0.16351889073848724,0.03448515012860298,0.07264833152294159,0.0967298150062561,0.0860476940870285,0.15656663477420807,0.2731909155845642
dimitris-mytaras_untitled(1),0.05352519452571869,0.07622845470905304,0.1790442317724228,0.03330187126994133,0.07698018848896027,0.07830026000738144,0.052343931049108505,0.1509433537721634,0.29933249950408936
henri-matisse_the-bay-of-nice-1918,0.04493219777941704,0.0822707861661911,0.18497376143932343,0.03361790254712105,0.07338467240333557,0.07834829390048981,0.05291265621781349,0.15690040588378906,0.2926594018936157
jose-gutierrez-solana_bull-fighting-in-ronda,0.02961588092148304,0.11888870596885681,0.1393953561782837,0.035778991878032684,0.04373252019286156,0.049311764538288116,0.20759649574756622,0.20617736876010895,0.169502854347229
jean-paul-lemieux_portrait-1961,0.043162889778614044,0.058030080050230026,0.1959216445684433,0.022825878113508224,0.0686383843421936,0.06879748404026031,0.030470503494143486,0.15257936716079712,0.35957372188568115
georges-rouault_christ-et-docteur-1937,0.04924827069044113,0.1117016077041626,0.14775626361370087,0.054674889892339706,0.060166217386722565,0.08947519212961197,0.11446654051542282,0.13119983673095703,0.2413112223148346
corneliu-michailescu_venice,0.04102246090769768,0.06281124800443649,0.18084053695201874,0.0214582160115242,0.0738927349448204,0.06679347157478333,0.0353824608027935,0.1725650429725647,0.3452337384223938
otto-dix_the-war,0.04981439560651779,0.05762413516640663,0.15763318538665771,0.035819124430418015,0.06662369519472122,0.08556848764419556,0.04633403196930885,0.10427892953157425,0.39630404114723206
wassily-kandinsky_all-saints-day-i-1911,0.07486207038164139,0.10098783671855927,0.18592648208141327,0.05916107818484306,0.05239282548427582,0.0912725031375885,0.0834774523973465,0.1164277195930481,0.23549196124076843
martiros-saryan_still-life-1961,0.04852708429098129,0.07076562941074371,0.19234131276607513,0.026726383715867996,0.07072272151708603,0.07028447091579437,0.03798382356762886,0.15721958875656128,0.32542887330055237
bela-czobel_madonna-1937,0.03506617620587349,0.07556293159723282,0.169049471616745,0.020974349230527878,0.06647548079490662,0.0704500749707222,0.05609830468893051,0.20821672677993774,0.29810646176338196
amadeo-de-souza-cardoso_caricature-of-the-artist-emmerico-nunes-1909,0.04501429945230484,0.053902506828308105,0.16178686916828156,0.019914759323000908,0.07593134045600891,0.0733165368437767,0.04035906121134758,0.17202036082744598,0.357754111289978
ivan-albright_nile-river-at-aswan-egypt-1960,0.05303812399506569,0.09522384405136108,0.1928049772977829,0.04107049107551575,0.05812698230147362,0.0851501002907753,0.05658867210149765,0.14705146849155426,0.27094531059265137
mark-tobey_self-portrait-1953,0.037243492901325226,0.056237392127513885,0.1766468733549118,0.01630188152194023,0.07093407958745956,0.06470159441232681,0.02898656763136387,0.18580609560012817,0.3631420135498047
pablo-picasso_the-roofs-of-barcelona-1903,0.04384465515613556,0.10113934427499771,0.18499213457107544,0.03526659309864044,0.05958367511630058,0.0787443220615387,0.06264413148164749,0.16622641682624817,0.26755863428115845
